in,x,y,q,tc,tr,te,tl
2,-2.782,0.678,3.0,0.051000000000000004,8.0,8.0,20.0
3,-10.13,12.461,3.0,0.051000000000000004,8.0,8.0,20.0
4,-0.621,-2.336,3.0,0.051000000000000004,8.0,8.0,20.0
5,-14.672,13.536,3.0,0.051000000000000004,8.0,8.0,20.0
6,-18.978,9.56,3.0,0.051000000000000004,8.0,8.0,20.0
7,-1.973,14.829,3.0,0.051000000000000004,8.0,8.0,20.0
8,-1.003,0.89,3.0,0.051000000000000004,8.0,8.0,20.0
9,-2.086,-0.135,3.0,0.051000000000000004,8.0,8.0,20.0
10,-10.582,13.653,3.0,0.051000000000000004,8.0,8.0,20.0
11,-7.818,10.586,3.0,0.051000000000000004,8.0,8.0,20.0
12,-10.88,10.148,3.0,0.051000000000000004,8.0,8.0,20.0
13,-1.153,-4.33,3.0,0.051000000000000004,8.0,8.0,20.0
14,-0.697,-4.389,3.0,0.051000000000000004,8.0,8.0,20.0
15,-16.86,12.496,3.0,0.051000000000000004,8.0,8.0,20.0
16,-8.598,16.271,3.0,0.051000000000000004,8.0,8.0,20.0
17,-11.473,12.116,3.0,0.051000000000000004,8.0,8.0,20.0
18,-8.739,6.818,3.0,0.051000000000000004,8.0,8.0,20.0
19,-0.515,-17.39,3.0,0.051000000000000004,8.0,8.0,20.0
20,-16.937,8.751,3.0,0.051000000000000004,8.0,8.0,20.0
21,-3.777,-1.255,3.0,0.051000000000000004,8.0,8.0,20.0
22,-12.947,10.262,3.0,0.051000000000000004,8.0,8.0,20.0
23,-3.116,2.317,3.0,0.051000000000000004,8.0,8.0,20.0
24,-17.907,7.063,3.0,0.051000000000000004,8.0,8.0,20.0
25,-2.063,-6.124,3.0,0.051000000000000004,8.0,8.0,20.0
26,-2.108,-2.924,3.0,0.051000000000000004,8.0,8.0,20.0
27,-3.169,-17.678,3.0,0.051000000000000004,8.0,8.0,20.0
28,-3.602,-4.8,3.0,0.051000000000000004,8.0,8.0,20.0
29,3.08,-0.993,3.0,0.051000000000000004,8.0,8.0,20.0
30,-8.429,14.063,3.0,0.051000000000000004,8.0,8.0,20.0
31,-3.573,-6.676,3.0,0.051000000000000004,8.0,8.0,20.0
32,-7.767,0.052,3.0,0.051000000000000004,8.0,8.0,20.0
33,-1.117,-7.551,3.0,0.051000000000000004,8.0,8.0,20.0
34,-15.032,6.502,3.0,0.051000000000000004,8.0,8.0,20.0
35,-9.53,14.332,3.0,0.051000000000000004,8.0,8.0,20.0
36,1.909,-1.239,3.0,0.051000000000000004,8.0,8.0,20.0
37,-13.907,13.591,3.0,0.051000000000000004,8.0,8.0,20.0
38,-16.991,10.507,3.0,0.051000000000000004,8.0,8.0,20.0
39,-0.971,-17.631,3.0,0.051000000000000004,8.0,8.0,20.0
40,-10.126,18.413,3.0,0.051000000000000004,8.0,8.0,20.0
41,-0.962,-2.535,3.0,0.051000000000000004,8.0,8.0,20.0
42,-1.951,-7.471,3.0,0.051000000000000004,8.0,8.0,20.0
43,-12.366,13.758,3.0,0.051000000000000004,8.0,8.0,20.0
44,-11.986,5.816,3.0,0.051000000000000004,8.0,8.0,20.0
45,-18.627,14.281,3.0,0.051000000000000004,8.0,8.0,20.0
46,-1.325,1.323,3.0,0.051000000000000004,8.0,8.0,20.0
47,-18.531,10.775,3.0,0.051000000000000004,8.0,8.0,20.0
48,-0.198,-2.39,3.0,0.051000000000000004,8.0,8.0,20.0
49,-11.319,9.495,3.0,0.051000000000000004,8.0,8.0,20.0
50,-8.951,17.861,3.0,0.051000000000000004,8.0,8.0,20.0
51,1.089,3.916,3.0,0.051000000000000004,8.0,8.0,20.0
52,1.074,2.947,3.0,0.051000000000000004,8.0,8.0,20.0
53,-11.019,-2.711,3.0,0.051000000000000004,8.0,8.0,20.0
54,-8.94,16.061,3.0,0.051000000000000004,8.0,8.0,20.0
55,-6.46,11.705,3.0,0.051000000000000004,8.0,8.0,20.0
56,-0.475,-18.637,3.0,0.051000000000000004,8.0,8.0,20.0
57,-16.276,14.555,3.0,0.051000000000000004,8.0,8.0,20.0
58,-15.681,16.017,3.0,0.051000000000000004,8.0,8.0,20.0
59,-20.218,8.848,3.0,0.051000000000000004,8.0,8.0,20.0
60,0.656,-7.166,3.0,0.051000000000000004,8.0,8.0,20.0
