in,x,y,q,tc,tr,te,tl
514,-18.907,9.716,3.0,0.051000000000000004,8.036190844370829,8.036190844370829,20.0
515,-7.749,9.825,3.0,0.051000000000000004,8.071553239210898,8.071553239210898,20.0
516,-6.603,0.009,3.0,0.051000000000000004,8.07646207531901,8.07646207531901,20.0
517,-12.817,12.391,3.0,0.051000000000000004,8.18458608102004,8.18458608102004,20.0
518,-0.964,0.67,3.0,0.051000000000000004,8.190963668023567,8.190963668023567,20.0
519,2.933,-0.58,3.0,0.051000000000000004,8.20313244187448,8.20313244187448,20.0
520,-15.454,13.488,3.0,0.051000000000000004,8.473773158762162,8.473773158762162,20.0
521,-3.378,-5.497,3.0,0.051000000000000004,8.503408820208158,8.503408820208158,20.0
522,-10.501,12.225,3.0,0.051000000000000004,8.581287376306632,8.581287376306632,20.0
523,-8.391,12.395,3.0,0.051000000000000004,8.594350979228647,8.594350979228647,20.0
524,-13.887,14.286,3.0,0.051000000000000004,8.653570524582404,8.653570524582404,20.0
525,-15.283,9.198,3.0,0.051000000000000004,8.657129001634363,8.657129001634363,20.0
526,-19.35,10.561,3.0,0.051000000000000004,8.73237794914775,8.73237794914775,20.0
527,-10.352,-2.307,3.0,0.051000000000000004,8.758461040176762,8.758461040176762,20.0
528,-11.05,11.108,3.0,0.051000000000000004,8.780758371666945,8.780758371666945,20.0
529,-12.201,8.189,3.0,0.051000000000000004,8.910328298219198,8.910328298219198,20.0
530,-7.908,15.955,3.0,0.051000000000000004,8.927877749136261,8.927877749136261,20.0
531,-3.114,-2.043,3.0,0.051000000000000004,9.015506331264953,9.015506331264953,20.0
532,-12.002,12.908,3.0,0.051000000000000004,9.152130417277053,9.152130417277053,20.0
533,-1.226,-4.71,3.0,0.051000000000000004,9.214292163681991,9.214292163681991,20.0
534,-10.152,18.058,3.0,0.051000000000000004,9.305868928805555,9.305868928805555,20.0
535,-12.414,10.12,3.0,0.051000000000000004,9.335706569523108,9.335706569523108,20.0
536,-2.543,-4.064,3.0,0.051000000000000004,9.355869646639231,9.355869646639231,20.0
537,-14.53,16.111,3.0,0.051000000000000004,9.406068477284514,9.406068477284514,20.0
538,0.528,-2.285,3.0,0.051000000000000004,9.462860361398546,9.462860361398546,20.0
539,-2.343,-1.029,3.0,0.051000000000000004,9.668835187086888,9.668835187086888,20.0
540,-2.302,15.55,3.0,0.051000000000000004,9.74000008598273,9.74000008598273,20.0
541,3.577,3.446,3.0,0.051000000000000004,9.76491592518605,9.76491592518605,20.0
542,-1.191,-6.988,3.0,0.051000000000000004,9.77462298956922,9.77462298956922,20.0
543,-18.388,11.893,3.0,0.051000000000000004,9.83156367190021,9.83156367190021,20.0
544,-1.855,2.306,3.0,0.051000000000000004,9.839075944034946,9.839075944034946,20.0
545,-2.924,-0.557,3.0,0.051000000000000004,9.868715198176337,9.868715198176337,20.0
546,-17.419,16.475,3.0,0.051000000000000004,9.880800150086737,9.880800150086737,20.0
547,-15.98,13.153,3.0,0.051000000000000004,9.966228390656486,9.966228390656486,20.0
548,-0.779,0.562,3.0,0.051000000000000004,9.99838174617848,9.99838174617848,20.0
549,-9.769,14.087,3.0,0.051000000000000004,10.002890408777887,10.002890408777887,20.0
550,-8.933,13.229,3.0,0.051000000000000004,10.121269408891184,10.121269408891184,20.0
551,-2.381,0.777,3.0,0.051000000000000004,10.178373552866173,10.178373552866173,20.0
552,-3.174,-14.699,3.0,0.051000000000000004,10.192088803268529,10.192088803268529,20.0
553,-11.894,9.308,3.0,0.051000000000000004,10.229629655407049,10.229629655407049,20.0
554,-21.015,7.567,3.0,0.051000000000000004,10.393788370512654,10.393788370512654,20.0
555,-8.443,8.037,3.0,0.051000000000000004,10.475302690147211,10.475302690147211,20.0
556,-1.813,-17.471,3.0,0.051000000000000004,10.73106573316582,10.73106573316582,20.0
557,-1.616,1.103,3.0,0.051000000000000004,10.773582687868778,10.773582687868778,20.0
558,-13.301,11.988,3.0,0.051000000000000004,10.789092823021395,10.789092823021395,20.0
559,-1.526,13.821,3.0,0.051000000000000004,10.856273768826902,10.856273768826902,20.0
560,-2.553,1.89,3.0,0.051000000000000004,10.873966433666146,10.873966433666146,20.0
561,-1.242,-4.164,3.0,0.051000000000000004,10.875422114566568,10.875422114566568,20.0
562,-1.456,1.513,3.0,0.051000000000000004,10.955594522438968,10.955594522438968,20.0
563,-21.367,10.045,3.0,0.051000000000000004,10.980505622163044,10.980505622163044,20.0
564,-6.614,11.242,3.0,0.051000000000000004,10.983215418136911,10.983215418136911,20.0
565,-10.076,12.279,3.0,0.051000000000000004,11.057170141472094,11.057170141472094,20.0
566,-9.685,15.969,3.0,0.051000000000000004,11.067572859252692,11.067572859252692,20.0
567,-11.521,17.366,3.0,0.051000000000000004,11.10479368741827,11.10479368741827,20.0
568,-0.164,-8.594,3.0,0.051000000000000004,11.110252351900142,11.110252351900142,20.0
569,-5.573,-0.159,3.0,0.051000000000000004,11.143342531502892,11.143342531502892,20.0
570,-1.496,-8.542,3.0,0.051000000000000004,11.216852836193649,11.216852836193649,20.0
571,0.209,-3.464,3.0,0.051000000000000004,11.258429572731831,11.258429572731831,20.0
572,0.979,-7.724,3.0,0.051000000000000004,11.29430388640904,11.29430388640904,20.0
573,-1.846,-8.942,3.0,0.051000000000000004,11.300935961821155,11.300935961821155,20.0
574,-2.503,-2.259,3.0,0.051000000000000004,11.351009577574853,11.351009577574853,20.0
575,-7.497,11.156,3.0,0.051000000000000004,11.423743334775363,11.423743334775363,20.0
576,-11.425,1.417,3.0,0.051000000000000004,11.512064606121605,11.512064606121605,20.0
577,-15.901,11.163,3.0,0.051000000000000004,11.596539896683563,11.596539896683563,20.0
578,-0.915,-18.376,3.0,0.051000000000000004,11.729731287803196,11.729731287803196,20.0
579,1.305,-7.801,3.0,0.051000000000000004,11.751679396349733,11.751679396349733,20.0
580,-17.915,13.563,3.0,0.051000000000000004,11.76443658706466,11.76443658706466,20.0
581,-0.781,-6.902,3.0,0.051000000000000004,11.798308109562573,11.798308109562573,20.0
582,-3.277,-5.641,3.0,0.051000000000000004,11.842478013365714,11.842478013365714,20.0
583,-1.87,-11.0,3.0,0.051000000000000004,11.870652436367441,11.870652436367441,20.0
584,-2.101,-23.275,3.0,0.051000000000000004,11.92638554287719,11.92638554287719,20.0
585,0.19,-3.972,3.0,0.051000000000000004,11.941742433090951,11.941742433090951,20.0
586,-0.785,-4.098,3.0,0.051000000000000004,12.013491524241836,12.013491524241836,20.0
587,-0.662,2.661,3.0,0.051000000000000004,12.033547128872637,12.033547128872637,20.0
588,-0.549,-1.498,3.0,0.051000000000000004,12.041226857687805,12.041226857687805,20.0
589,-8.722,15.851,3.0,0.051000000000000004,12.100201294750818,12.100201294750818,20.0
590,-10.661,18.165,3.0,0.051000000000000004,12.134056895257865,12.134056895257865,20.0
591,-16.582,7.685,3.0,0.051000000000000004,12.166257568327993,12.166257568327993,20.0
592,-13.155,9.778,3.0,0.051000000000000004,12.20868657910977,12.20868657910977,20.0
593,-15.712,13.233,3.0,0.051000000000000004,12.348633706344412,12.348633706344412,20.0
594,-17.209,12.919,3.0,0.051000000000000004,12.351851361903194,12.351851361903194,20.0
595,-0.227,-5.687,3.0,0.051000000000000004,12.357427813859466,12.357427813859466,20.0
596,-10.41,-3.053,3.0,0.051000000000000004,12.362723606832754,12.362723606832754,20.0
597,-10.839,9.977,3.0,0.051000000000000004,12.363541025732887,12.363541025732887,20.0
598,-11.511,12.773,3.0,0.051000000000000004,12.583360833691419,12.583360833691419,20.0
599,0.92,-6.577,3.0,0.051000000000000004,12.59653955507043,12.59653955507043,20.0
