in,x,y,q,tc,tr,te,tl
2,-10.213,17.852,3.0,0.051000000000000004,8.0,8.0,20.0
3,-12.356,14.041,3.0,0.051000000000000004,8.0,8.0,20.0
4,-1.198,-5.491,3.0,0.051000000000000004,8.0,8.0,20.0
5,-9.658,17.333,3.0,0.051000000000000004,8.0,8.0,20.0
6,0.615,-17.61,3.0,0.051000000000000004,8.0,8.0,20.0
7,-16.599,0.708,3.0,0.051000000000000004,8.0,8.0,20.0
8,-0.2,-18.279,3.0,0.051000000000000004,8.0,8.0,20.0
9,-9.846,-3.996,3.0,0.051000000000000004,8.0,8.0,20.0
10,-8.99,15.958,3.0,0.051000000000000004,8.0,8.0,20.0
11,-1.959,0.468,3.0,0.051000000000000004,8.0,8.0,20.0
12,-12.476,9.334,3.0,0.051000000000000004,8.0,8.0,20.0
13,-12.305,18.203,3.0,0.051000000000000004,8.0,8.0,20.0
14,0.253,-18.273,3.0,0.051000000000000004,8.0,8.0,20.0
15,-13.039,7.426,3.0,0.051000000000000004,8.0,8.0,20.0
16,-0.679,-3.531,3.0,0.051000000000000004,8.0,8.0,20.0
17,3.315,-0.683,3.0,0.051000000000000004,8.0,8.0,20.0
18,3.189,5.717,3.0,0.051000000000000004,8.0,8.0,20.0
19,-1.531,-7.126,3.0,0.051000000000000004,8.0,8.0,20.0
20,-0.636,-17.982,3.0,0.051000000000000004,8.0,8.0,20.0
21,-15.364,13.538,3.0,0.051000000000000004,8.0,8.0,20.0
22,-4.339,-0.054,3.0,0.051000000000000004,8.0,8.0,20.0
23,0.132,-3.199,3.0,0.051000000000000004,8.0,8.0,20.0
24,-13.443,12.391,3.0,0.051000000000000004,8.0,8.0,20.0
25,-14.533,11.442,3.0,0.051000000000000004,8.0,8.0,20.0
26,-18.385,2.15,3.0,0.051000000000000004,8.0,8.0,20.0
27,-0.979,0.671,3.0,0.051000000000000004,8.0,8.0,20.0
28,-1.94,0.583,3.0,0.051000000000000004,8.0,8.0,20.0
29,0.926,-6.892,3.0,0.051000000000000004,8.0,8.0,20.0
30,-3.537,-0.559,3.0,0.051000000000000004,8.0,8.0,20.0
31,-8.581,0.475,3.0,0.051000000000000004,8.0,8.0,20.0
32,-1.989,-3.278,3.0,0.051000000000000004,8.0,8.0,20.0
33,-11.534,9.29,3.0,0.051000000000000004,8.0,8.0,20.0
34,-8.968,-5.399,3.0,0.051000000000000004,8.0,8.0,20.0
35,-7.515,8.266,3.0,0.051000000000000004,8.0,8.0,20.0
36,-14.545,12.327,3.0,0.051000000000000004,8.0,8.0,20.0
37,-11.972,7.747,3.0,0.051000000000000004,8.0,8.0,20.0
38,-17.29,12.369,3.0,0.051000000000000004,8.0,8.0,20.0
39,-17.155,10.676,3.0,0.051000000000000004,8.0,8.0,20.0
40,-14.561,16.886,3.0,0.051000000000000004,8.0,8.0,20.0
41,-7.616,16.36,3.0,0.051000000000000004,8.0,8.0,20.0
42,0.208,-2.456,3.0,0.051000000000000004,8.0,8.0,20.0
43,-5.395,-0.24,3.0,0.051000000000000004,8.0,8.0,20.0
44,-2.536,-2.124,3.0,0.051000000000000004,8.0,8.0,20.0
45,2.369,3.15,3.0,0.051000000000000004,8.0,8.0,20.0
