in,x,y,q,tc,tr,te,tl
2,-0.764,-4.135,3.0,0.051000000000000004,8.0,8.0,20.0
3,-15.992,13.296,3.0,0.051000000000000004,8.0,8.0,20.0
4,-15.947,13.505,3.0,0.051000000000000004,8.0,8.0,20.0
5,-1.801,-5.394,3.0,0.051000000000000004,8.0,8.0,20.0
6,1.148,-7.821,3.0,0.051000000000000004,8.0,8.0,20.0
7,-8.814,7.179,3.0,0.051000000000000004,8.0,8.0,20.0
8,2.248,1.521,3.0,0.051000000000000004,8.0,8.0,20.0
9,-1.568,1.988,3.0,0.051000000000000004,8.0,8.0,20.0
10,-12.696,12.585,3.0,0.051000000000000004,8.0,8.0,20.0
11,-11.343,12.722,3.0,0.051000000000000004,8.0,8.0,20.0
12,-3.368,-0.83,3.0,0.051000000000000004,8.0,8.0,20.0
13,-0.977,0.829,3.0,0.051000000000000004,8.0,8.0,20.0
14,-1.169,-8.492,3.0,0.051000000000000004,8.0,8.0,20.0
15,-2.212,-4.388,3.0,0.051000000000000004,8.0,8.0,20.0
16,-21.74,9.435,3.0,0.051000000000000004,8.0,8.0,20.0
17,-2.746,-5.713,3.0,0.051000000000000004,8.0,8.0,20.0
18,-14.272,8.509,3.0,0.051000000000000004,8.0,8.0,20.0
19,-3.022,3.533,3.0,0.051000000000000004,8.0,8.0,20.0
20,3.177,-0.211,3.0,0.051000000000000004,8.0,8.0,20.0
21,-10.081,7.0,3.0,0.051000000000000004,8.0,8.0,20.0
22,-9.603,-5.095,3.0,0.051000000000000004,8.0,8.0,20.0
23,3.374,2.085,3.0,0.051000000000000004,8.0,8.0,20.0
24,-2.148,-3.658,3.0,0.051000000000000004,8.0,8.0,20.0
25,-16.683,10.802,3.0,0.051000000000000004,8.0,8.0,20.0
26,3.202,-1.099,3.0,0.051000000000000004,8.0,8.0,20.0
27,1.228,5.563,3.0,0.051000000000000004,8.0,8.0,20.0
28,-2.476,0.631,3.0,0.051000000000000004,8.0,8.0,20.0
29,-9.837,11.364,3.0,0.051000000000000004,8.0,8.0,20.0
30,-3.26,-5.538,3.0,0.051000000000000004,8.0,8.0,20.0
31,-8.104,16.304,3.0,0.051000000000000004,8.0,8.0,20.0
32,-1.176,4.391,3.0,0.051000000000000004,8.0,8.0,20.0
33,3.196,6.414,3.0,0.051000000000000004,8.0,8.0,20.0
34,-1.971,0.351,3.0,0.051000000000000004,8.0,8.0,20.0
35,-10.999,9.811,3.0,0.051000000000000004,8.0,8.0,20.0
36,-2.199,-12.996,3.0,0.051000000000000004,8.0,8.0,20.0
37,-8.366,-5.445,3.0,0.051000000000000004,8.0,8.0,20.0
38,-5.161,-0.518,3.0,0.051000000000000004,8.0,8.0,20.0
39,-0.941,-17.894,3.0,0.051000000000000004,8.0,8.0,20.0
40,3.222,-0.718,3.0,0.051000000000000004,8.0,8.0,20.0
41,-8.685,8.026,3.0,0.051000000000000004,8.0,8.0,20.0
42,3.085,-0.015,3.0,0.051000000000000004,8.0,8.0,20.0
43,0.55,-6.656,3.0,0.051000000000000004,8.0,8.0,20.0
44,-15.94,12.803,3.0,0.051000000000000004,8.0,8.0,20.0
45,-11.476,9.856,3.0,0.051000000000000004,8.0,8.0,20.0
46,-0.525,-5.892,3.0,0.051000000000000004,8.0,8.0,20.0
47,-19.297,11.547,3.0,0.051000000000000004,8.0,8.0,20.0
48,-10.563,10.893,3.0,0.051000000000000004,8.0,8.0,20.0
49,-10.851,9.093,3.0,0.051000000000000004,8.0,8.0,20.0
50,3.871,4.915,3.0,0.051000000000000004,8.0,8.0,20.0
51,-15.831,11.401,3.0,0.051000000000000004,8.0,8.0,20.0
52,-10.17,11.831,3.0,0.051000000000000004,8.0,8.0,20.0
53,-18.197,11.107,3.0,0.051000000000000004,8.0,8.0,20.0
54,-4.232,-0.457,3.0,0.051000000000000004,8.0,8.0,20.0
55,-15.177,9.281,3.0,0.051000000000000004,8.0,8.0,20.0
56,-2.565,-2.453,3.0,0.051000000000000004,8.0,8.0,20.0
57,-21.286,9.75,3.0,0.051000000000000004,8.0,8.0,20.0
58,-3.626,-5.862,3.0,0.051000000000000004,8.0,8.0,20.0
