in,x,y,q,tc,tr,te,tl
306,-1.954,1.365,3.0,0.051000000000000004,8.004177669699454,8.004177669699454,20.0
307,-0.682,-3.481,3.0,0.051000000000000004,8.017094755608177,8.017094755608177,20.0
308,-9.63,13.911,3.0,0.051000000000000004,8.019039427329584,8.019039427329584,20.0
309,-3.239,0.594,3.0,0.051000000000000004,8.021843119398316,8.021843119398316,20.0
310,-19.336,15.79,3.0,0.051000000000000004,8.025247340058112,8.025247340058112,20.0
311,-3.014,-0.807,3.0,0.051000000000000004,8.030818440086211,8.030818440086211,20.0
312,-12.368,10.158,3.0,0.051000000000000004,8.033603409725943,8.033603409725943,20.0
313,-15.526,14.302,3.0,0.051000000000000004,8.038097249799518,8.038097249799518,20.0
314,-17.787,11.187,3.0,0.051000000000000004,8.039760860935434,8.039760860935434,20.0
315,1.464,0.204,3.0,0.051000000000000004,8.042031170501431,8.042031170501431,20.0
316,-5.109,-4.563,3.0,0.051000000000000004,8.044164566659546,8.044164566659546,20.0
317,-6.751,17.112,3.0,0.051000000000000004,8.046127948648067,8.046127948648067,20.0
318,-12.428,10.975,3.0,0.051000000000000004,8.046877292573402,8.046877292573402,20.0
319,-9.894,-3.886,3.0,0.051000000000000004,8.049383189497753,8.049383189497753,20.0
320,1.086,5.475,3.0,0.051000000000000004,8.05025602052642,8.05025602052642,20.0
321,-0.188,-5.38,3.0,0.051000000000000004,8.05607337994645,8.05607337994645,20.0
322,-1.535,-6.414,3.0,0.051000000000000004,8.061772524749866,8.061772524749866,20.0
323,-0.901,-5.245,3.0,0.051000000000000004,8.062050403704259,8.062050403704259,20.0
324,2.973,4.0,3.0,0.051000000000000004,8.06265504121992,8.06265504121992,20.0
325,1.426,6.655,3.0,0.051000000000000004,8.067188408707064,8.067188408707064,20.0
326,-1.762,-3.641,3.0,0.051000000000000004,8.069269208063933,8.069269208063933,20.0
327,-9.755,14.676,3.0,0.051000000000000004,8.072808517056279,8.072808517056279,20.0
328,-3.022,-3.212,3.0,0.051000000000000004,8.077509475002186,8.077509475002186,20.0
329,-1.906,-4.44,3.0,0.051000000000000004,8.079658858491733,8.079658858491733,20.0
330,3.835,2.086,3.0,0.051000000000000004,8.080421263329447,8.080421263329447,20.0
331,-2.176,0.013,3.0,0.051000000000000004,8.08396191840567,8.08396191840567,20.0
332,-6.419,-0.896,3.0,0.051000000000000004,8.093808117384933,8.093808117384933,20.0
333,-5.756,-3.026,3.0,0.051000000000000004,8.094683727400586,8.094683727400586,20.0
334,-3.844,13.436,3.0,0.051000000000000004,8.094747599040259,8.094747599040259,20.0
335,-10.73,19.144,3.0,0.051000000000000004,8.098924915825368,8.098924915825368,20.0
336,-13.886,10.293,3.0,0.051000000000000004,8.100924611084713,8.100924611084713,20.0
