in,x,y,q,tc,tr,te,tl
2,-0.589,-4.242,3.0,0.051000000000000004,8.0,8.0,20.0
3,-12.27,13.377,3.0,0.051000000000000004,8.0,8.0,20.0
4,-0.318,-2.205,3.0,0.051000000000000004,8.0,8.0,20.0
5,-15.533,13.326,3.0,0.051000000000000004,8.0,8.0,20.0
6,-15.451,14.179,3.0,0.051000000000000004,8.0,8.0,20.0
7,-15.713,13.073,3.0,0.051000000000000004,8.0,8.0,20.0
8,-0.823,-2.955,3.0,0.051000000000000004,8.0,8.0,20.0
9,-10.197,10.183,3.0,0.051000000000000004,8.0,8.0,20.0
10,-2.106,-9.957,3.0,0.051000000000000004,8.0,8.0,20.0
11,-1.873,-0.464,3.0,0.051000000000000004,8.0,8.0,20.0
12,-2.016,-5.405,3.0,0.051000000000000004,8.0,8.0,20.0
13,4.677,4.691,3.0,0.051000000000000004,8.0,8.0,20.0
14,-9.909,-1.848,3.0,0.051000000000000004,8.0,8.0,20.0
15,-14.577,14.515,3.0,0.051000000000000004,8.0,8.0,20.0
16,-6.288,-1.465,3.0,0.051000000000000004,8.0,8.0,20.0
17,-16.47,9.761,3.0,0.051000000000000004,8.0,8.0,20.0
18,-12.71,15.642,3.0,0.051000000000000004,8.0,8.0,20.0
19,-5.354,-1.007,3.0,0.051000000000000004,8.0,8.0,20.0
20,-10.19,14.033,3.0,0.051000000000000004,8.0,8.0,20.0
21,-20.383,12.316,3.0,0.051000000000000004,8.0,8.0,20.0
22,-8.955,-3.607,3.0,0.051000000000000004,8.0,8.0,20.0
23,3.064,4.116,3.0,0.051000000000000004,8.0,8.0,20.0
24,-11.985,13.273,3.0,0.051000000000000004,8.0,8.0,20.0
25,-5.913,-0.29,3.0,0.051000000000000004,8.0,8.0,20.0
26,3.471,0.033,3.0,0.051000000000000004,8.0,8.0,20.0
27,-10.918,17.069,3.0,0.051000000000000004,8.0,8.0,20.0
28,-11.698,10.229,3.0,0.051000000000000004,8.0,8.0,20.0
29,-1.228,-1.71,3.0,0.051000000000000004,8.0,8.0,20.0
30,-1.599,-20.666,3.0,0.051000000000000004,8.0,8.0,20.0
31,-19.859,14.011,3.0,0.051000000000000004,8.0,8.0,20.0
32,3.904,1.112,3.0,0.051000000000000004,8.0,8.0,20.0
33,-1.257,-3.053,3.0,0.051000000000000004,8.0,8.0,20.0
34,-0.66,-2.127,3.0,0.051000000000000004,8.0,8.0,20.0
35,-3.739,1.457,3.0,0.051000000000000004,8.0,8.0,20.0
36,2.928,-0.14,3.0,0.051000000000000004,8.0,8.0,20.0
37,2.429,5.967,3.0,0.051000000000000004,8.0,8.0,20.0
38,-9.665,13.471,3.0,0.051000000000000004,8.0,8.0,20.0
39,-19.803,11.294,3.0,0.051000000000000004,8.0,8.0,20.0
40,-0.903,-6.333,3.0,0.051000000000000004,8.0,8.0,20.0
41,-4.231,-3.761,3.0,0.051000000000000004,8.0,8.0,20.0
42,-14.241,0.485,3.0,0.051000000000000004,8.0,8.0,20.0
43,-22.352,11.265,3.0,0.051000000000000004,8.0,8.0,20.0
44,-14.438,7.56,3.0,0.051000000000000004,8.0,8.0,20.0
45,-1.527,-3.753,3.0,0.051000000000000004,8.0,8.0,20.0
46,-6.19,14.142,3.0,0.051000000000000004,8.0,8.0,20.0
47,-0.071,-3.931,3.0,0.051000000000000004,8.0,8.0,20.0
48,-12.075,17.184,3.0,0.051000000000000004,8.0,8.0,20.0
49,-0.401,-0.761,3.0,0.051000000000000004,8.0,8.0,20.0
50,-15.938,8.994,3.0,0.051000000000000004,8.0,8.0,20.0
51,3.456,0.522,3.0,0.051000000000000004,8.0,8.0,20.0
52,-1.145,-4.641,3.0,0.051000000000000004,8.0,8.0,20.0
53,-11.562,12.371,3.0,0.051000000000000004,8.0,8.0,20.0
54,5.294,2.032,3.0,0.051000000000000004,8.0,8.0,20.0
55,0.727,-4.021,3.0,0.051000000000000004,8.0,8.0,20.0
56,-1.73,-3.566,3.0,0.051000000000000004,8.0,8.0,20.0
57,-1.064,13.391,3.0,0.051000000000000004,8.0,8.0,20.0
58,-6.981,-5.429,3.0,0.051000000000000004,8.0,8.0,20.0
59,-1.262,0.517,3.0,0.051000000000000004,8.0,8.0,20.0
60,-2.336,-22.197,3.0,0.051000000000000004,8.0,8.0,20.0
61,-10.799,17.664,3.0,0.051000000000000004,8.0,8.0,20.0
62,0.822,-8.172,3.0,0.051000000000000004,8.0,8.0,20.0
63,-7.251,-0.016,3.0,0.051000000000000004,8.0,8.0,20.0
64,-3.113,-21.608,3.0,0.051000000000000004,8.0,8.0,20.0
65,-15.13,7.661,3.0,0.051000000000000004,8.0,8.0,20.0
66,-1.437,-3.374,3.0,0.051000000000000004,8.0,8.0,20.0
67,-20.578,7.922,3.0,0.051000000000000004,8.0,8.0,20.0
68,-11.038,1.272,3.0,0.051000000000000004,8.0,8.0,20.0
