in,x,y,q,tc,tr,te,tl
22,-15.582,8.905,3.0,0.051000000000000004,8.0,8.0,20.0
23,-0.451,0.959,3.0,0.051000000000000004,8.0,8.0,20.0
24,0.266,4.661,3.0,0.051000000000000004,8.0,8.0,20.0
25,-0.266,-2.482,3.0,0.051000000000000004,8.0,8.0,20.0
26,-3.101,0.363,3.0,0.051000000000000004,8.0,8.0,20.0
27,-14.778,13.379,3.0,0.051000000000000004,8.0,8.0,20.0
28,2.342,3.091,3.0,0.051000000000000004,8.0,8.0,20.0
29,-4.349,-4.936,3.0,0.051000000000000004,8.0,8.0,20.0
30,-18.425,9.109,3.0,0.051000000000000004,8.0,8.0,20.0
31,-2.123,-4.983,3.0,0.051000000000000004,8.0,8.0,20.0
32,-2.622,14.571,3.0,0.051000000000000004,8.0,8.0,20.0
33,2.862,-1.629,3.0,0.051000000000000004,8.0,8.0,20.0
34,-1.148,0.773,3.0,0.051000000000000004,8.0,8.0,20.0
35,1.071,4.783,3.0,0.051000000000000004,8.0,8.0,20.0
36,-2.066,-0.225,3.0,0.051000000000000004,8.0,8.0,20.0
37,-19.577,10.304,3.0,0.051000000000000004,8.0,8.0,20.0
38,2.38,-0.112,3.0,0.051000000000000004,8.0,8.0,20.0
39,-10.505,13.651,3.0,0.051000000000000004,8.0,8.0,20.0
40,2.52,-0.385,3.0,0.051000000000000004,8.0,8.0,20.0
41,-7.995,10.844,3.0,0.051000000000000004,8.0,8.0,20.0
42,-11.695,18.022,3.0,0.051000000000000004,8.0,8.0,20.0
43,-10.735,8.067,3.0,0.051000000000000004,8.0,8.0,20.0
44,-10.969,10.454,3.0,0.051000000000000004,8.0,8.0,20.0
45,-2.74,-14.973,3.0,0.051000000000000004,8.0,8.0,20.0
46,-0.333,-4.461,3.0,0.051000000000000004,8.0,8.0,20.0
47,-0.295,-4.33,3.0,0.051000000000000004,8.0,8.0,20.0
48,2.293,2.264,3.0,0.051000000000000004,8.0,8.0,20.0
49,-16.978,12.257,3.0,0.051000000000000004,8.0,8.0,20.0
50,-2.717,-4.458,3.0,0.051000000000000004,8.0,8.0,20.0
51,-8.113,17.114,3.0,0.051000000000000004,8.0,8.0,20.0
52,-8.444,0.347,3.0,0.051000000000000004,8.0,8.0,20.0
53,-11.752,12.149,3.0,0.051000000000000004,8.0,8.0,20.0
54,-1.739,-2.168,3.0,0.051000000000000004,8.0,8.0,20.0
55,-8.872,6.794,3.0,0.051000000000000004,8.0,8.0,20.0
56,-2.398,-2.616,3.0,0.051000000000000004,8.0,8.0,20.0
57,-0.519,-17.154,3.0,0.051000000000000004,8.0,8.0,20.0
58,-2.236,-4.761,3.0,0.051000000000000004,8.0,8.0,20.0
59,-16.833,9.08,3.0,0.051000000000000004,8.0,8.0,20.0
60,-9.572,13.902,3.0,0.051000000000000004,8.0,8.0,20.0
61,-3.76,-0.94,3.0,0.051000000000000004,8.0,8.0,20.0
62,-18.393,10.931,3.0,0.051000000000000004,8.0,8.0,20.0
63,-13.162,10.244,3.0,0.051000000000000004,8.0,8.0,20.0
64,-4.722,-4.132,3.0,0.051000000000000004,8.0,8.0,20.0
65,-3.114,2.136,3.0,0.051000000000000004,8.0,8.0,20.0
66,0.653,-3.49,3.0,0.051000000000000004,8.0,8.0,20.0
67,-17.418,6.908,3.0,0.051000000000000004,8.0,8.0,20.0
68,-3.42,1.392,3.0,0.051000000000000004,8.0,8.0,20.0
69,-1.52,1.046,3.0,0.051000000000000004,8.0,8.0,20.0
70,-3.218,-1.632,3.0,0.051000000000000004,8.0,8.0,20.0
71,-2.146,-2.859,3.0,0.051000000000000004,8.0,8.0,20.0
72,0.322,-2.781,3.0,0.051000000000000004,8.0,8.0,20.0
73,-2.748,-17.857,3.0,0.051000000000000004,8.0,8.0,20.0
74,-12.093,8.891,3.0,0.051000000000000004,8.0,8.0,20.0
75,-3.215,-4.877,3.0,0.051000000000000004,8.0,8.0,20.0
76,-2.049,2.776,3.0,0.051000000000000004,8.0,8.0,20.0
77,2.973,-0.948,3.0,0.051000000000000004,8.0,8.0,20.0
78,-1.873,-4.212,3.0,0.051000000000000004,8.0,8.0,20.0
79,-8.533,14.352,3.0,0.051000000000000004,8.0,8.0,20.0
80,-13.605,1.381,3.0,0.051000000000000004,8.0,8.0,20.0
81,-3.028,-7.118,3.0,0.051000000000000004,8.0,8.0,20.0
82,-12.036,12.395,3.0,0.051000000000000004,8.0,8.0,20.0
83,-12.133,12.107,3.0,0.051000000000000004,8.0,8.0,20.0
84,-7.596,0.378,3.0,0.051000000000000004,8.0,8.0,20.0
85,-19.201,12.068,3.0,0.051000000000000004,8.0,8.0,20.0
86,-1.121,-8.004,3.0,0.051000000000000004,8.0,8.0,20.0
87,-3.234,-2.517,3.0,0.051000000000000004,8.0,8.0,20.0
88,-9.673,14.449,3.0,0.051000000000000004,8.0,8.0,20.0
89,-7.033,7.304,3.0,0.051000000000000004,8.0,8.0,20.0
90,1.964,-0.932,3.0,0.051000000000000004,8.0,8.0,20.0
91,-14.087,13.113,3.0,0.051000000000000004,8.0,8.0,20.0
92,-15.037,15.749,3.0,0.051000000000000004,8.0,8.0,20.0
93,-16.648,10.071,3.0,0.051000000000000004,8.0,8.0,20.0
94,-14.876,11.792,3.0,0.051000000000000004,8.0,8.0,20.0
95,-0.827,-17.749,3.0,0.051000000000000004,8.0,8.0,20.0
96,-10.008,18.871,3.0,0.051000000000000004,8.0,8.0,20.0
97,-9.527,-5.943,3.0,0.051000000000000004,8.0,8.0,20.0
98,-0.777,-2.405,3.0,0.051000000000000004,8.0,8.0,20.0
99,-0.248,1.305,3.0,0.051000000000000004,8.0,8.0,20.0
100,-1.998,-7.389,3.0,0.051000000000000004,8.0,8.0,20.0
101,-13.983,16.462,3.0,0.051000000000000004,8.0,8.0,20.0
102,-12.316,13.532,3.0,0.051000000000000004,8.0,8.0,20.0
103,-12.188,11.612,3.0,0.051000000000000004,8.0,8.0,20.0
104,-12.215,6.562,3.0,0.051000000000000004,8.0,8.0,20.0
105,-12.352,7.428,3.0,0.051000000000000004,8.0,8.0,20.0
106,-18.418,14.351,3.0,0.051000000000000004,8.0,8.0,20.0
107,-0.192,-3.549,3.0,0.051000000000000004,8.0,8.0,20.0
108,-1.296,1.345,3.0,0.051000000000000004,8.0,8.0,20.0
109,-16.389,10.257,3.0,0.051000000000000004,8.0,8.0,20.0
