in,x,y,q,tc,tr,te,tl
2,-0.667,-4.251,3.0,0.051000000000000004,8.0,8.0,20.0
3,-11.971,12.192,3.0,0.051000000000000004,8.0,8.0,20.0
4,-0.28,-2.098,3.0,0.051000000000000004,8.0,8.0,20.0
5,-15.881,12.981,3.0,0.051000000000000004,8.0,8.0,20.0
6,-15.71,13.521,3.0,0.051000000000000004,8.0,8.0,20.0
7,-15.68,13.427,3.0,0.051000000000000004,8.0,8.0,20.0
8,-1.012,-3.46,3.0,0.051000000000000004,8.0,8.0,20.0
9,-1.659,-9.632,3.0,0.051000000000000004,8.0,8.0,20.0
10,-2.07,-0.303,3.0,0.051000000000000004,8.0,8.0,20.0
11,4.818,2.66,3.0,0.051000000000000004,8.0,8.0,20.0
12,-16.514,-0.657,3.0,0.051000000000000004,8.0,8.0,20.0
13,1.364,0.023,3.0,0.051000000000000004,8.0,8.0,20.0
14,-19.49,13.991,3.0,0.051000000000000004,8.0,8.0,20.0
15,-2.487,-3.253,3.0,0.051000000000000004,8.0,8.0,20.0
16,-2.369,-20.955,3.0,0.051000000000000004,8.0,8.0,20.0
17,-5.692,-1.485,3.0,0.051000000000000004,8.0,8.0,20.0
18,-21.066,8.539,3.0,0.051000000000000004,8.0,8.0,20.0
19,-10.172,13.874,3.0,0.051000000000000004,8.0,8.0,20.0
20,-4.6,15.755,3.0,0.051000000000000004,8.0,8.0,20.0
21,-9.648,-2.752,3.0,0.051000000000000004,8.0,8.0,20.0
22,-3.22,-0.477,3.0,0.051000000000000004,8.0,8.0,20.0
23,3.834,5.765,3.0,0.051000000000000004,8.0,8.0,20.0
24,-11.731,12.964,3.0,0.051000000000000004,8.0,8.0,20.0
25,-5.465,-0.417,3.0,0.051000000000000004,8.0,8.0,20.0
26,-7.041,9.092,3.0,0.051000000000000004,8.0,8.0,20.0
27,3.215,0.447,3.0,0.051000000000000004,8.0,8.0,20.0
28,-11.198,16.99,3.0,0.051000000000000004,8.0,8.0,20.0
29,-12.116,10.34,3.0,0.051000000000000004,8.0,8.0,20.0
30,-0.958,-1.833,3.0,0.051000000000000004,8.0,8.0,20.0
31,-1.769,-20.799,3.0,0.051000000000000004,8.0,8.0,20.0
32,-19.944,14.157,3.0,0.051000000000000004,8.0,8.0,20.0
33,3.983,1.192,3.0,0.051000000000000004,8.0,8.0,20.0
34,-0.576,-1.943,3.0,0.051000000000000004,8.0,8.0,20.0
35,-3.605,1.488,3.0,0.051000000000000004,8.0,8.0,20.0
36,2.865,-0.105,3.0,0.051000000000000004,8.0,8.0,20.0
37,1.71,2.789,3.0,0.051000000000000004,8.0,8.0,20.0
38,-9.721,13.579,3.0,0.051000000000000004,8.0,8.0,20.0
39,-19.998,11.445,3.0,0.051000000000000004,8.0,8.0,20.0
40,-0.956,-6.171,3.0,0.051000000000000004,8.0,8.0,20.0
41,-0.869,-7.491,3.0,0.051000000000000004,8.0,8.0,20.0
42,-12.372,12.825,3.0,0.051000000000000004,8.0,8.0,20.0
43,5.258,3.385,3.0,0.051000000000000004,8.0,8.0,20.0
44,-17.11,11.879,3.0,0.051000000000000004,8.0,8.0,20.0
45,3.384,-1.713,3.0,0.051000000000000004,8.0,8.0,20.0
46,-7.688,6.774,3.0,0.051000000000000004,8.0,8.0,20.0
47,-5.973,14.716,3.0,0.051000000000000004,8.0,8.0,20.0
48,0.252,-3.997,3.0,0.051000000000000004,8.0,8.0,20.0
49,-8.604,10.868,3.0,0.051000000000000004,8.0,8.0,20.0
50,-0.099,-0.741,3.0,0.051000000000000004,8.0,8.0,20.0
51,-9.628,12.617,3.0,0.051000000000000004,8.0,8.0,20.0
52,-9.055,11.446,3.0,0.051000000000000004,8.0,8.0,20.0
53,-1.34,-17.28,3.0,0.051000000000000004,8.0,8.0,20.0
54,4.299,2.898,3.0,0.051000000000000004,8.0,8.0,20.0
55,-2.186,-5.191,3.0,0.051000000000000004,8.0,8.0,20.0
56,-7.882,0.575,3.0,0.051000000000000004,8.0,8.0,20.0
57,2.718,1.591,3.0,0.051000000000000004,8.0,8.0,20.0
58,-17.919,11.368,3.0,0.051000000000000004,8.0,8.0,20.0
59,-7.073,-5.743,3.0,0.051000000000000004,8.0,8.0,20.0
60,-1.251,-2.44,3.0,0.051000000000000004,8.0,8.0,20.0
61,2.507,5.288,3.0,0.051000000000000004,8.0,8.0,20.0
62,-11.15,17.75,3.0,0.051000000000000004,8.0,8.0,20.0
63,-1.611,-6.768,3.0,0.051000000000000004,8.0,8.0,20.0
64,1.125,-8.214,3.0,0.051000000000000004,8.0,8.0,20.0
65,-7.095,-0.158,3.0,0.051000000000000004,8.0,8.0,20.0
66,-3.134,-21.874,3.0,0.051000000000000004,8.0,8.0,20.0
67,-3.026,3.295,3.0,0.051000000000000004,8.0,8.0,20.0
68,-0.349,-4.84,3.0,0.051000000000000004,8.0,8.0,20.0
69,-1.541,-3.158,3.0,0.051000000000000004,8.0,8.0,20.0
70,-8.887,8.573,3.0,0.051000000000000004,8.0,8.0,20.0
71,-2.477,-1.944,3.0,0.051000000000000004,8.0,8.0,20.0
72,-11.177,1.55,3.0,0.051000000000000004,8.0,8.0,20.0
73,-9.6,7.146,3.0,0.051000000000000004,8.0,8.0,20.0
74,-7.068,0.644,3.0,0.051000000000000004,8.0,8.0,20.0
75,-2.268,2.699,3.0,0.051000000000000004,8.0,8.0,20.0
76,-7.064,-0.34,3.0,0.051000000000000004,8.0,8.0,20.0
77,-7.184,11.85,3.0,0.051000000000000004,8.0,8.0,20.0
78,-0.989,0.891,3.0,0.051000000000000004,8.0,8.0,20.0
79,-1.544,-8.59,3.0,0.051000000000000004,8.0,8.0,20.0
80,-2.382,-4.395,3.0,0.051000000000000004,8.0,8.0,20.0
81,-13.994,14.25,3.0,0.051000000000000004,8.0,8.0,20.0
82,-1.96,-11.004,3.0,0.051000000000000004,8.0,8.0,20.0
83,1.261,-7.752,3.0,0.051000000000000004,8.0,8.0,20.0
84,-7.035,11.225,3.0,0.051000000000000004,8.0,8.0,20.0
85,3.307,-0.214,3.0,0.051000000000000004,8.0,8.0,20.0
86,-11.362,11.795,3.0,0.051000000000000004,8.0,8.0,20.0
87,-10.013,7.236,3.0,0.051000000000000004,8.0,8.0,20.0
88,-9.886,-5.332,3.0,0.051000000000000004,8.0,8.0,20.0
89,3.065,2.274,3.0,0.051000000000000004,8.0,8.0,20.0
90,-17.12,10.893,3.0,0.051000000000000004,8.0,8.0,20.0
91,3.466,-0.614,3.0,0.051000000000000004,8.0,8.0,20.0
92,1.068,5.607,3.0,0.051000000000000004,8.0,8.0,20.0
93,0.096,-1.898,3.0,0.051000000000000004,8.0,8.0,20.0
94,-0.644,0.604,3.0,0.051000000000000004,8.0,8.0,20.0
95,-1.701,-11.549,3.0,0.051000000000000004,8.0,8.0,20.0
96,-9.809,12.296,3.0,0.051000000000000004,8.0,8.0,20.0
97,-3.294,-5.2,3.0,0.051000000000000004,8.0,8.0,20.0
98,-8.024,16.464,3.0,0.051000000000000004,8.0,8.0,20.0
99,-1.697,1.364,3.0,0.051000000000000004,8.0,8.0,20.0
100,-0.106,-8.611,3.0,0.051000000000000004,8.0,8.0,20.0
101,-9.822,14.888,3.0,0.051000000000000004,8.0,8.0,20.0
102,-10.922,9.62,3.0,0.051000000000000004,8.0,8.0,20.0
103,-2.499,-12.806,3.0,0.051000000000000004,8.0,8.0,20.0
104,-8.286,-5.278,3.0,0.051000000000000004,8.0,8.0,20.0
105,-5.182,-0.16,3.0,0.051000000000000004,8.0,8.0,20.0
106,-1.104,-18.202,3.0,0.051000000000000004,8.0,8.0,20.0
107,-20.444,9.846,3.0,0.051000000000000004,8.0,8.0,20.0
108,-9.261,-1.334,3.0,0.051000000000000004,8.0,8.0,20.0
109,3.15,0.123,3.0,0.051000000000000004,8.0,8.0,20.0
110,0.516,-6.843,3.0,0.051000000000000004,8.0,8.0,20.0
111,-16.485,12.665,3.0,0.051000000000000004,8.0,8.0,20.0
112,-5.518,1.206,3.0,0.051000000000000004,8.0,8.0,20.0
113,-0.478,-5.829,3.0,0.051000000000000004,8.0,8.0,20.0
114,0.259,-3.318,3.0,0.051000000000000004,8.0,8.0,20.0
115,-18.72,12.253,3.0,0.051000000000000004,8.0,8.0,20.0
116,-21.732,7.737,3.0,0.051000000000000004,8.0,8.0,20.0
117,-8.528,14.688,3.0,0.051000000000000004,8.0,8.0,20.0
118,-5.406,11.787,3.0,0.051000000000000004,8.0,8.0,20.0
119,-14.214,19.492,3.0,0.051000000000000004,8.0,8.0,20.0
120,-11.495,16.959,3.0,0.051000000000000004,8.0,8.0,20.0
121,-13.907,12.271,3.0,0.051000000000000004,8.0,8.0,20.0
122,-2.741,-1.438,3.0,0.051000000000000004,8.0,8.0,20.0
123,-10.477,13.035,3.0,0.051000000000000004,8.0,8.0,20.0
124,-0.098,-8.023,3.0,0.051000000000000004,8.0,8.0,20.0
125,-7.672,-0.317,3.0,0.051000000000000004,8.0,8.0,20.0
126,2.499,-1.732,3.0,0.051000000000000004,8.0,8.0,20.0
127,-3.529,2.206,3.0,0.051000000000000004,8.0,8.0,20.0
128,-7.853,-4.899,3.0,0.051000000000000004,8.0,8.0,20.0
129,-9.31,-4.078,3.0,0.051000000000000004,8.0,8.0,20.0
130,-21.318,11.519,3.0,0.051000000000000004,8.0,8.0,20.0
131,0.592,-7.873,3.0,0.051000000000000004,8.0,8.0,20.0
132,-2.214,-17.355,3.0,0.051000000000000004,8.0,8.0,20.0
133,-3.014,-0.807,3.0,0.051000000000000004,8.0,8.0,20.0
134,-5.166,-4.422,3.0,0.051000000000000004,8.0,8.0,20.0
135,-14.021,15.202,3.0,0.051000000000000004,8.0,8.0,20.0
136,-19.846,9.128,3.0,0.051000000000000004,8.0,8.0,20.0
137,-2.784,1.358,3.0,0.051000000000000004,8.0,8.0,20.0
138,4.919,2.621,3.0,0.051000000000000004,8.0,8.0,20.0
139,-7.619,-1.094,3.0,0.051000000000000004,8.0,8.0,20.0
140,-7.287,8.696,3.0,0.051000000000000004,8.0,8.0,20.0
141,-0.48,2.481,3.0,0.051000000000000004,8.0,8.0,20.0
142,1.179,0.836,3.0,0.051000000000000004,8.0,8.0,20.0
143,-2.604,1.982,3.0,0.051000000000000004,8.0,8.0,20.0
144,-14.623,15.066,3.0,0.051000000000000004,8.0,8.0,20.0
145,2.854,4.28,3.0,0.051000000000000004,8.0,8.0,20.0
146,-2.107,-7.819,3.0,0.051000000000000004,8.0,8.0,20.0
147,-1.916,-8.633,3.0,0.051000000000000004,8.0,8.0,20.0
148,-11.794,12.823,3.0,0.051000000000000004,8.0,8.0,20.0
149,-12.029,9.515,3.0,0.051000000000000004,8.0,8.0,20.0
150,-15.083,-0.788,3.0,0.051000000000000004,8.0,8.0,20.0
151,-7.804,10.327,3.0,0.051000000000000004,8.0,8.0,20.0
152,-11.86,8.416,3.0,0.051000000000000004,8.0,8.0,20.0
153,-11.526,10.64,3.0,0.051000000000000004,8.0,8.0,20.0
154,-3.294,-2.999,3.0,0.051000000000000004,8.0,8.0,20.0
155,-16.407,8.153,3.0,0.051000000000000004,8.0,8.0,20.0
156,-10.574,12.129,3.0,0.051000000000000004,8.0,8.0,20.0
157,-18.259,13.864,3.0,0.051000000000000004,8.0,8.0,20.0
158,-15.185,17.099,3.0,0.051000000000000004,8.0,8.0,20.0
159,-9.923,4.856,3.0,0.051000000000000004,8.0,8.0,20.0
160,2.72,-1.947,3.0,0.051000000000000004,8.0,8.0,20.0
161,-4.41,-1.473,3.0,0.051000000000000004,8.0,8.0,20.0
162,-0.976,1.257,3.0,0.051000000000000004,8.0,8.0,20.0
163,-13.072,9.904,3.0,0.051000000000000004,8.0,8.0,20.0
164,-1.441,-6.839,3.0,0.051000000000000004,8.0,8.0,20.0
165,-10.801,-3.285,3.0,0.051000000000000004,8.0,8.0,20.0
166,2.39,-0.997,3.0,0.051000000000000004,8.0,8.0,20.0
167,1.091,-6.652,3.0,0.051000000000000004,8.0,8.0,20.0
168,-2.333,0.76,3.0,0.051000000000000004,8.0,8.0,20.0
169,-1.28,1.455,3.0,0.051000000000000004,8.0,8.0,20.0
170,-16.413,7.541,3.0,0.051000000000000004,8.0,8.0,20.0
171,-0.79,-5.668,3.0,0.051000000000000004,8.0,8.0,20.0
172,-2.146,15.634,3.0,0.051000000000000004,8.0,8.0,20.0
173,-0.74,-7.282,3.0,0.051000000000000004,8.0,8.0,20.0
174,-0.105,-1.751,3.0,0.051000000000000004,8.0,8.0,20.0
175,-0.964,0.163,3.0,0.051000000000000004,8.0,8.0,20.0
176,-10.214,17.922,3.0,0.051000000000000004,8.0,8.0,20.0
177,-2.518,-21.46,3.0,0.051000000000000004,8.0,8.0,20.0
178,-15.395,11.276,3.0,0.051000000000000004,8.0,8.0,20.0
179,-9.056,13.876,3.0,0.051000000000000004,8.0,8.0,20.0
