in,x,y,q,tc,tr,te,tl
2,-15.625,14.051,3.0,0.051000000000000004,8.0,8.0,20.0
3,0.448,-2.214,3.0,0.051000000000000004,8.0,8.0,20.0
4,-0.61,-5.849,3.0,0.051000000000000004,8.0,8.0,20.0
5,-20.258,15.759,3.0,0.051000000000000004,8.0,8.0,20.0
6,-0.73,2.609,3.0,0.051000000000000004,8.0,8.0,20.0
7,1.179,0.836,3.0,0.051000000000000004,8.0,8.0,20.0
8,-9.734,16.318,3.0,0.051000000000000004,8.0,8.0,20.0
9,-2.722,-0.336,3.0,0.051000000000000004,8.0,8.0,20.0
10,-8.592,15.87,3.0,0.051000000000000004,8.0,8.0,20.0
11,2.435,2.111,3.0,0.051000000000000004,8.0,8.0,20.0
12,-3.153,-2.185,3.0,0.051000000000000004,8.0,8.0,20.0
13,-1.203,-19.063,3.0,0.051000000000000004,8.0,8.0,20.0
14,-1.384,-3.451,3.0,0.051000000000000004,8.0,8.0,20.0
15,-1.041,-18.578,3.0,0.051000000000000004,8.0,8.0,20.0
16,-11.618,8.558,3.0,0.051000000000000004,8.0,8.0,20.0
17,-11.289,11.018,3.0,0.051000000000000004,8.0,8.0,20.0
18,-3.064,-2.73,3.0,0.051000000000000004,8.0,8.0,20.0
19,-17.424,8.075,3.0,0.051000000000000004,8.0,8.0,20.0
20,-10.929,12.471,3.0,0.051000000000000004,8.0,8.0,20.0
21,-18.946,13.41,3.0,0.051000000000000004,8.0,8.0,20.0
22,-15.717,17.12,3.0,0.051000000000000004,8.0,8.0,20.0
23,-10.127,5.15,3.0,0.051000000000000004,8.0,8.0,20.0
24,-2.902,-14.735,3.0,0.051000000000000004,8.0,8.0,20.0
25,-18.861,6.744,3.0,0.051000000000000004,8.0,8.0,20.0
26,-4.518,-1.34,3.0,0.051000000000000004,8.0,8.0,20.0
27,-0.883,1.201,3.0,0.051000000000000004,8.0,8.0,20.0
28,-13.371,9.768,3.0,0.051000000000000004,8.0,8.0,20.0
29,-1.468,-7.09,3.0,0.051000000000000004,8.0,8.0,20.0
30,-3.409,-6.487,3.0,0.051000000000000004,8.0,8.0,20.0
31,2.303,-1.07,3.0,0.051000000000000004,8.0,8.0,20.0
32,-2.31,-0.964,3.0,0.051000000000000004,8.0,8.0,20.0
33,0.866,-6.588,3.0,0.051000000000000004,8.0,8.0,20.0
34,-2.867,4.433,3.0,0.051000000000000004,8.0,8.0,20.0
35,-3.7,-1.634,3.0,0.051000000000000004,8.0,8.0,20.0
36,-12.013,12.584,3.0,0.051000000000000004,8.0,8.0,20.0
37,1.3,3.017,3.0,0.051000000000000004,8.0,8.0,20.0
38,-18.878,8.078,3.0,0.051000000000000004,8.0,8.0,20.0
39,-3.295,0.178,3.0,0.051000000000000004,8.0,8.0,20.0
40,-0.837,-6.9,3.0,0.051000000000000004,8.0,8.0,20.0
41,-0.15,-1.763,3.0,0.051000000000000004,8.0,8.0,20.0
42,-0.887,0.269,3.0,0.051000000000000004,8.0,8.0,20.0
43,-9.959,17.702,3.0,0.051000000000000004,8.0,8.0,20.0
44,-2.092,-21.686,3.0,0.051000000000000004,8.0,8.0,20.0
45,-15.649,11.09,3.0,0.051000000000000004,8.0,8.0,20.0
46,-6.495,10.955,3.0,0.051000000000000004,8.0,8.0,20.0
47,-4.225,-4.431,3.0,0.051000000000000004,8.0,8.0,20.0
48,-1.387,-17.525,3.0,0.051000000000000004,8.0,8.0,20.0
49,0.323,1.41,3.0,0.051000000000000004,8.0,8.0,20.0
50,-6.19,5.557,3.0,0.051000000000000004,8.0,8.0,20.0
51,-10.139,13.559,3.0,0.051000000000000004,8.0,8.0,20.0
52,-3.409,-0.559,3.0,0.051000000000000004,8.0,8.0,20.0
53,-11.164,6.919,3.0,0.051000000000000004,8.0,8.0,20.0
54,-8.651,6.594,3.0,0.051000000000000004,8.0,8.0,20.0
55,-0.933,-18.778,3.0,0.051000000000000004,8.0,8.0,20.0
56,-15.471,14.348,3.0,0.051000000000000004,8.0,8.0,20.0
57,-2.934,3.475,3.0,0.051000000000000004,8.0,8.0,20.0
58,-0.656,-18.38,3.0,0.051000000000000004,8.0,8.0,20.0
59,3.284,-0.452,3.0,0.051000000000000004,8.0,8.0,20.0
60,-17.249,6.003,3.0,0.051000000000000004,8.0,8.0,20.0
61,-10.339,13.3,3.0,0.051000000000000004,8.0,8.0,20.0
62,-0.629,-3.459,3.0,0.051000000000000004,8.0,8.0,20.0
63,-2.05,-17.48,3.0,0.051000000000000004,8.0,8.0,20.0
64,-2.462,-1.276,3.0,0.051000000000000004,8.0,8.0,20.0
65,3.363,-2.028,3.0,0.051000000000000004,8.0,8.0,20.0
66,-1.774,0.347,3.0,0.051000000000000004,8.0,8.0,20.0
67,-10.985,11.932,3.0,0.051000000000000004,8.0,8.0,20.0
68,-8.963,9.399,3.0,0.051000000000000004,8.0,8.0,20.0
69,-1.191,13.709,3.0,0.051000000000000004,8.0,8.0,20.0
70,-8.574,-0.922,3.0,0.051000000000000004,8.0,8.0,20.0
71,-3.554,14.993,3.0,0.051000000000000004,8.0,8.0,20.0
72,-10.128,10.432,3.0,0.051000000000000004,8.0,8.0,20.0
73,-1.054,-5.767,3.0,0.051000000000000004,8.0,8.0,20.0
74,-17.849,11.338,3.0,0.051000000000000004,8.0,8.0,20.0
75,-2.37,-21.926,3.0,0.051000000000000004,8.0,8.0,20.0
76,0.778,4.246,3.0,0.051000000000000004,8.0,8.0,20.0
77,-9.197,7.272,3.0,0.051000000000000004,8.0,8.0,20.0
78,1.133,-8.145,3.0,0.051000000000000004,8.0,8.0,20.0
79,-10.85,-2.734,3.0,0.051000000000000004,8.0,8.0,20.0
80,-1.083,-5.315,3.0,0.051000000000000004,8.0,8.0,20.0
81,-2.384,-2.731,3.0,0.051000000000000004,8.0,8.0,20.0
82,-22.412,8.632,3.0,0.051000000000000004,8.0,8.0,20.0
83,-10.874,-3.252,3.0,0.051000000000000004,8.0,8.0,20.0
84,-0.656,0.507,3.0,0.051000000000000004,8.0,8.0,20.0
85,1.719,0.148,3.0,0.051000000000000004,8.0,8.0,20.0
86,-19.566,13.483,3.0,0.051000000000000004,8.0,8.0,20.0
87,-11.3,12.807,3.0,0.051000000000000004,8.0,8.0,20.0
88,-0.316,-18.183,3.0,0.051000000000000004,8.0,8.0,20.0
89,-14.054,14.463,3.0,0.051000000000000004,8.0,8.0,20.0
90,-1.047,-1.498,3.0,0.051000000000000004,8.0,8.0,20.0
91,-1.677,1.585,3.0,0.051000000000000004,8.0,8.0,20.0
92,-17.549,11.017,3.0,0.051000000000000004,8.0,8.0,20.0
93,-1.748,1.354,3.0,0.051000000000000004,8.0,8.0,20.0
94,-7.598,10.942,3.0,0.051000000000000004,8.0,8.0,20.0
95,-17.443,17.187,3.0,0.051000000000000004,8.0,8.0,20.0
96,-10.647,18.334,3.0,0.051000000000000004,8.0,8.0,20.0
97,-6.276,12.869,3.0,0.051000000000000004,8.0,8.0,20.0
98,-11.715,12.756,3.0,0.051000000000000004,8.0,8.0,20.0
99,-19.023,17.316,3.0,0.051000000000000004,8.0,8.0,20.0
100,-1.011,1.819,3.0,0.051000000000000004,8.0,8.0,20.0
101,-14.149,16.583,3.0,0.051000000000000004,8.0,8.0,20.0
102,-16.271,10.526,3.0,0.051000000000000004,8.0,8.0,20.0
103,-9.802,14.552,3.0,0.051000000000000004,8.0,8.0,20.0
104,-6.995,11.327,3.0,0.051000000000000004,8.0,8.0,20.0
105,-2.534,1.208,3.0,0.051000000000000004,8.0,8.0,20.0
106,-3.483,14.144,3.0,0.051000000000000004,8.0,8.0,20.0
107,-22.087,9.638,3.0,0.051000000000000004,8.0,8.0,20.0
108,-9.796,-4.422,3.0,0.051000000000000004,8.0,8.0,20.0
109,-9.474,17.642,3.0,0.051000000000000004,8.0,8.0,20.0
110,-4.581,-4.725,3.0,0.051000000000000004,8.0,8.0,20.0
111,-1.551,-4.418,3.0,0.051000000000000004,8.0,8.0,20.0
112,-1.234,-4.059,3.0,0.051000000000000004,8.0,8.0,20.0
113,-2.659,-3.087,3.0,0.051000000000000004,8.0,8.0,20.0
114,-10.403,-1.496,3.0,0.051000000000000004,8.0,8.0,20.0
115,-1.032,-7.767,3.0,0.051000000000000004,8.0,8.0,20.0
116,-12.65,4.264,3.0,0.051000000000000004,8.0,8.0,20.0
117,-1.748,-8.786,3.0,0.051000000000000004,8.0,8.0,20.0
118,-3.606,-0.072,3.0,0.051000000000000004,8.0,8.0,20.0
119,-14.443,10.7,3.0,0.051000000000000004,8.0,8.0,20.0
120,0.471,-7.206,3.0,0.051000000000000004,8.0,8.0,20.0
121,-19.804,12.075,3.0,0.051000000000000004,8.0,8.0,20.0
122,-15.349,-0.16,3.0,0.051000000000000004,8.0,8.0,20.0
123,-18.207,9.721,3.0,0.051000000000000004,8.0,8.0,20.0
124,-10.401,9.851,3.0,0.051000000000000004,8.0,8.0,20.0
125,-22.337,9.278,3.0,0.051000000000000004,8.0,8.0,20.0
126,-1.155,-2.694,3.0,0.051000000000000004,8.0,8.0,20.0
127,-16.539,0.081,3.0,0.051000000000000004,8.0,8.0,20.0
128,-19.16,12.633,3.0,0.051000000000000004,8.0,8.0,20.0
129,-9.249,13.254,3.0,0.051000000000000004,8.0,8.0,20.0
130,-2.873,-21.576,3.0,0.051000000000000004,8.0,8.0,20.0
131,3.7,6.14,3.0,0.051000000000000004,8.0,8.0,20.0
132,-9.074,-5.703,3.0,0.051000000000000004,8.0,8.0,20.0
133,2.057,-1.535,3.0,0.051000000000000004,8.0,8.0,20.0
134,-3.172,-5.08,3.0,0.051000000000000004,8.0,8.0,20.0
135,-15.167,8.619,3.0,0.051000000000000004,8.0,8.0,20.0
136,2.193,5.834,3.0,0.051000000000000004,8.0,8.0,20.0
137,-8.19,10.643,3.0,0.051000000000000004,8.0,8.0,20.0
138,-8.256,-0.545,3.0,0.051000000000000004,8.0,8.0,20.0
139,-9.653,-0.05,3.0,0.051000000000000004,8.0,8.0,20.0
140,-7.978,16.401,3.0,0.051000000000000004,8.0,8.0,20.0
141,-0.927,-18.28,3.0,0.051000000000000004,8.0,8.0,20.0
142,-1.812,-4.051,3.0,0.051000000000000004,8.0,8.0,20.0
143,-0.381,-2.433,3.0,0.051000000000000004,8.0,8.0,20.0
144,-2.189,-2.473,3.0,0.051000000000000004,8.0,8.0,20.0
145,3.155,2.314,3.0,0.051000000000000004,8.0,8.0,20.0
146,-1.967,-5.106,3.0,0.051000000000000004,8.0,8.0,20.0
147,-14.785,12.49,3.0,0.051000000000000004,8.0,8.0,20.0
148,-1.091,0.495,3.0,0.051000000000000004,8.0,8.0,20.0
149,-15.019,12.326,3.0,0.051000000000000004,8.0,8.0,20.0
150,-17.048,-0.632,3.0,0.051000000000000004,8.0,8.0,20.0
151,-9.875,13.404,3.0,0.051000000000000004,8.0,8.0,20.0
152,-10.009,18.448,3.0,0.051000000000000004,8.0,8.0,20.0
153,-15.414,13.071,3.0,0.051000000000000004,8.0,8.0,20.0
154,-12.078,14.048,3.0,0.051000000000000004,8.0,8.0,20.0
155,-7.852,11.557,3.0,0.051000000000000004,8.0,8.0,20.0
156,2.261,1.578,3.0,0.051000000000000004,8.0,8.0,20.0
157,0.729,-2.503,3.0,0.051000000000000004,8.0,8.0,20.0
158,-0.667,-4.352,3.0,0.051000000000000004,8.0,8.0,20.0
159,2.959,-0.071,3.0,0.051000000000000004,8.0,8.0,20.0
160,-20.541,7.346,3.0,0.051000000000000004,8.0,8.0,20.0
161,-1.446,-7.088,3.0,0.051000000000000004,8.0,8.0,20.0
162,-13.424,7.069,3.0,0.051000000000000004,8.0,8.0,20.0
163,-12.321,13.554,3.0,0.051000000000000004,8.0,8.0,20.0
164,-13.351,13.748,3.0,0.051000000000000004,8.0,8.0,20.0
165,-2.166,-22.155,3.0,0.051000000000000004,8.0,8.0,20.0
166,-11.221,19.256,3.0,0.051000000000000004,8.0,8.0,20.0
167,-11.891,17.54,3.0,0.051000000000000004,8.0,8.0,20.0
168,-0.158,-6.086,3.0,0.051000000000000004,8.0,8.0,20.0
169,-20.696,11.543,3.0,0.051000000000000004,8.0,8.0,20.0
170,-0.308,-2.041,3.0,0.051000000000000004,8.0,8.0,20.0
171,-18.994,9.254,3.0,0.051000000000000004,8.0,8.0,20.0
172,-19.657,11.899,3.0,0.051000000000000004,8.0,8.0,20.0
173,-1.649,-2.401,3.0,0.051000000000000004,8.0,8.0,20.0
174,-0.321,-2.19,3.0,0.051000000000000004,8.0,8.0,20.0
175,-1.598,-6.062,3.0,0.051000000000000004,8.0,8.0,20.0
176,-5.41,-1.912,3.0,0.051000000000000004,8.0,8.0,20.0
177,-16.882,11.962,3.0,0.051000000000000004,8.0,8.0,20.0
178,-1.618,-6.759,3.0,0.051000000000000004,8.0,8.0,20.0
179,-11.203,1.666,3.0,0.051000000000000004,8.0,8.0,20.0
180,-2.876,1.385,3.0,0.051000000000000004,8.0,8.0,20.0
181,-3.315,0.787,3.0,0.051000000000000004,8.0,8.0,20.0
182,-9.615,14.67,3.0,0.051000000000000004,8.0,8.0,20.0
183,-12.92,0.141,3.0,0.051000000000000004,8.0,8.0,20.0
184,-21.686,11.335,3.0,0.051000000000000004,8.0,8.0,20.0
185,-16.961,11.614,3.0,0.051000000000000004,8.0,8.0,20.0
186,-7.181,0.097,3.0,0.051000000000000004,8.0,8.0,20.0
187,-0.737,-4.97,3.0,0.051000000000000004,8.0,8.0,20.0
188,1.262,2.951,3.0,0.051000000000000004,8.0,8.0,20.0
189,-2.317,-4.15,3.0,0.051000000000000004,8.0,8.0,20.0
190,0.33,-17.252,3.0,0.051000000000000004,8.0,8.0,20.0
191,-15.45,-0.702,3.0,0.051000000000000004,8.0,8.0,20.0
192,-15.092,14.44,3.0,0.051000000000000004,8.0,8.0,20.0
193,-1.365,-8.261,3.0,0.051000000000000004,8.0,8.0,20.0
194,0.803,-7.536,3.0,0.051000000000000004,8.0,8.0,20.0
