in,x,y,q,tc,tr,te,tl
2,-0.876,-4.178,3.0,0.051000000000000004,8.0,8.0,20.0
3,-15.542,13.739,3.0,0.051000000000000004,8.0,8.0,20.0
4,-15.514,13.451,3.0,0.051000000000000004,8.0,8.0,20.0
5,-0.794,-3.424,3.0,0.051000000000000004,8.0,8.0,20.0
6,-12.953,12.326,3.0,0.051000000000000004,8.0,8.0,20.0
7,-7.372,12.22,3.0,0.051000000000000004,8.0,8.0,20.0
8,-8.903,-0.48,3.0,0.051000000000000004,8.0,8.0,20.0
9,-15.268,13.216,3.0,0.051000000000000004,8.0,8.0,20.0
10,-1.69,0.685,3.0,0.051000000000000004,8.0,8.0,20.0
11,-2.002,-4.262,3.0,0.051000000000000004,8.0,8.0,20.0
12,-14.048,14.174,3.0,0.051000000000000004,8.0,8.0,20.0
13,-1.836,-10.696,3.0,0.051000000000000004,8.0,8.0,20.0
14,1.255,-7.526,3.0,0.051000000000000004,8.0,8.0,20.0
15,0.258,-1.685,3.0,0.051000000000000004,8.0,8.0,20.0
16,-6.642,11.256,3.0,0.051000000000000004,8.0,8.0,20.0
17,2.761,4.898,3.0,0.051000000000000004,8.0,8.0,20.0
18,-0.744,-1.456,3.0,0.051000000000000004,8.0,8.0,20.0
19,-9.912,7.117,3.0,0.051000000000000004,8.0,8.0,20.0
20,-1.914,0.686,3.0,0.051000000000000004,8.0,8.0,20.0
21,-12.158,4.311,3.0,0.051000000000000004,8.0,8.0,20.0
22,-2.114,-3.404,3.0,0.051000000000000004,8.0,8.0,20.0
23,-16.695,10.817,3.0,0.051000000000000004,8.0,8.0,20.0
24,3.132,-1.197,3.0,0.051000000000000004,8.0,8.0,20.0
25,1.188,5.435,3.0,0.051000000000000004,8.0,8.0,20.0
26,-2.587,0.592,3.0,0.051000000000000004,8.0,8.0,20.0
27,-2.124,-12.124,3.0,0.051000000000000004,8.0,8.0,20.0
28,-9.999,11.847,3.0,0.051000000000000004,8.0,8.0,20.0
29,-3.52,-5.21,3.0,0.051000000000000004,8.0,8.0,20.0
30,-7.782,16.095,3.0,0.051000000000000004,8.0,8.0,20.0
31,-1.702,1.291,3.0,0.051000000000000004,8.0,8.0,20.0
32,-0.669,-8.476,3.0,0.051000000000000004,8.0,8.0,20.0
33,-9.277,14.296,3.0,0.051000000000000004,8.0,8.0,20.0
34,-10.821,9.649,3.0,0.051000000000000004,8.0,8.0,20.0
35,-17.209,12.919,3.0,0.051000000000000004,8.0,8.0,20.0
36,-9.448,8.272,3.0,0.051000000000000004,8.0,8.0,20.0
37,0.29,5.153,3.0,0.051000000000000004,8.0,8.0,20.0
38,3.333,-0.704,3.0,0.051000000000000004,8.0,8.0,20.0
39,-8.904,8.183,3.0,0.051000000000000004,8.0,8.0,20.0
40,2.644,-0.355,3.0,0.051000000000000004,8.0,8.0,20.0
41,-9.681,14.208,3.0,0.051000000000000004,8.0,8.0,20.0
42,-5.786,-0.072,3.0,0.051000000000000004,8.0,8.0,20.0
43,-0.273,-5.864,3.0,0.051000000000000004,8.0,8.0,20.0
44,-19.63,11.536,3.0,0.051000000000000004,8.0,8.0,20.0
