in,x,y,q,tc,tr,te,tl
374,-1.22,-4.352,3.0,0.051000000000000004,8.002375465587432,8.002375465587432,20.0
375,-6.714,9.556,3.0,0.051000000000000004,8.006505965469593,8.006505965469593,20.0
376,-19.576,14.183,3.0,0.051000000000000004,8.019256984874474,8.019256984874474,20.0
377,-17.472,10.089,3.0,0.051000000000000004,8.019736078215537,8.019736078215537,20.0
378,-18.598,11.304,3.0,0.051000000000000004,8.027953541499377,8.027953541499377,20.0
379,-10.986,9.472,3.0,0.051000000000000004,8.031894632109129,8.031894632109129,20.0
380,-12.229,14.481,3.0,0.051000000000000004,8.032748886196092,8.032748886196092,20.0
381,-1.554,-5.293,3.0,0.051000000000000004,8.0383727461473,8.0383727461473,20.0
382,-3.614,1.927,3.0,0.051000000000000004,8.042887531517064,8.042887531517064,20.0
383,3.08,-0.572,3.0,0.051000000000000004,8.044032024572418,8.044032024572418,20.0
384,-2.003,-5.111,3.0,0.051000000000000004,8.044889485584182,8.044889485584182,20.0
385,-9.116,8.313,3.0,0.051000000000000004,8.044912769886642,8.044912769886642,20.0
386,-16.21,14.092,3.0,0.051000000000000004,8.063765653080832,8.063765653080832,20.0
387,-19.543,10.894,3.0,0.051000000000000004,8.06603479469582,8.06603479469582,20.0
388,-15.554,13.881,3.0,0.051000000000000004,8.076060028122061,8.076060028122061,20.0
389,-11.317,13.207,3.0,0.051000000000000004,8.077256911198823,8.077256911198823,20.0
390,1.996,-1.42,3.0,0.051000000000000004,8.079348413200504,8.079348413200504,20.0
391,-0.886,1.184,3.0,0.051000000000000004,8.080690652846375,8.080690652846375,20.0
392,-1.059,-5.422,3.0,0.051000000000000004,8.083630594225449,8.083630594225449,20.0
393,-9.415,9.843,3.0,0.051000000000000004,8.084180222372536,8.084180222372536,20.0
394,-11.348,12.63,3.0,0.051000000000000004,8.085424527387886,8.085424527387886,20.0
395,-16.349,10.622,3.0,0.051000000000000004,8.085939818080124,8.085939818080124,20.0
396,-9.369,15.143,3.0,0.051000000000000004,8.094819775491004,8.094819775491004,20.0
397,2.832,1.481,3.0,0.051000000000000004,8.102092068793946,8.102092068793946,20.0
398,-3.499,3.579,3.0,0.051000000000000004,8.106641124161825,8.106641124161825,20.0
399,-1.869,-21.657,3.0,0.051000000000000004,8.111071186714884,8.111071186714884,20.0
400,-12.511,14.232,3.0,0.051000000000000004,8.113423446230392,8.113423446230392,20.0
401,-3.073,2.886,3.0,0.051000000000000004,8.115318761324588,8.115318761324588,20.0
402,-8.988,9.711,3.0,0.051000000000000004,8.115690091427972,8.115690091427972,20.0
403,-3.023,0.113,3.0,0.051000000000000004,8.121909935381767,8.121909935381767,20.0
404,-16.391,12.844,3.0,0.051000000000000004,8.123625610682806,8.123625610682806,20.0
405,-20.796,14.439,3.0,0.051000000000000004,8.12960600182743,8.12960600182743,20.0
406,-20.044,10.612,3.0,0.051000000000000004,8.134100702973381,8.134100702973381,20.0
407,-9.644,14.908,3.0,0.051000000000000004,8.136860770424647,8.136860770424647,20.0
408,1.647,0.086,3.0,0.051000000000000004,8.145058762910791,8.145058762910791,20.0
409,-3.012,-6.049,3.0,0.051000000000000004,8.146112535117096,8.146112535117096,20.0
410,-9.547,18.495,3.0,0.051000000000000004,8.14637010253913,8.14637010253913,20.0
411,-2.099,-8.84,3.0,0.051000000000000004,8.152414446251798,8.152414446251798,20.0
412,-2.114,-20.561,3.0,0.051000000000000004,8.157633642948825,8.157633642948825,20.0
413,-10.355,17.962,3.0,0.051000000000000004,8.1580824301545,8.1580824301545,20.0
414,-9.821,-5.173,3.0,0.051000000000000004,8.158195562263707,8.158195562263707,20.0
415,-15.533,17.361,3.0,0.051000000000000004,8.162788542334964,8.162788542334964,20.0
416,-4.062,-0.57,3.0,0.051000000000000004,8.16531402377811,8.16531402377811,20.0
417,-1.931,-17.344,3.0,0.051000000000000004,8.174516974032375,8.174516974032375,20.0
418,-8.36,-5.207,3.0,0.051000000000000004,8.176992607168275,8.176992607168275,20.0
419,-0.582,-5.128,3.0,0.051000000000000004,8.17768254607967,8.17768254607967,20.0
420,-11.01,-1.478,3.0,0.051000000000000004,8.181810164294788,8.181810164294788,20.0
421,-14.857,10.503,3.0,0.051000000000000004,8.182651842984793,8.182651842984793,20.0
422,-15.546,14.329,3.0,0.051000000000000004,8.18763945324778,8.18763945324778,20.0
423,-5.003,-0.155,3.0,0.051000000000000004,8.189258593197353,8.189258593197353,20.0
424,-2.485,15.042,3.0,0.051000000000000004,8.196022603686817,8.196022603686817,20.0
425,-2.617,2.639,3.0,0.051000000000000004,8.197399174017232,8.197399174017232,20.0
426,-3.717,-1.71,3.0,0.051000000000000004,8.200571169944212,8.200571169944212,20.0
427,-15.544,-0.982,3.0,0.051000000000000004,8.204057455480916,8.204057455480916,20.0
428,3.909,2.721,3.0,0.051000000000000004,8.21017027693615,8.21017027693615,20.0
429,-0.584,-17.945,3.0,0.051000000000000004,8.221614732862598,8.221614732862598,20.0
430,-21.541,9.626,3.0,0.051000000000000004,8.227354610787138,8.227354610787138,20.0
431,-1.03,-2.827,3.0,0.051000000000000004,8.230074812589187,8.230074812589187,20.0
432,-21.698,7.387,3.0,0.051000000000000004,8.233081483530277,8.233081483530277,20.0
433,3.151,2.238,3.0,0.051000000000000004,8.234533298301523,8.234533298301523,20.0
434,-1.738,-3.334,3.0,0.051000000000000004,8.234853871754941,8.234853871754941,20.0
435,-17.19,13.836,3.0,0.051000000000000004,8.239792312024582,8.239792312024582,20.0
436,-1.737,-0.741,3.0,0.051000000000000004,8.244912933593765,8.244912933593765,20.0
437,-8.959,13.772,3.0,0.051000000000000004,8.246578122021534,8.246578122021534,20.0
438,3.681,3.203,3.0,0.051000000000000004,8.258048569665927,8.258048569665927,20.0
439,-1.885,-2.705,3.0,0.051000000000000004,8.258898091367834,8.258898091367834,20.0
440,-10.274,15.651,3.0,0.051000000000000004,8.259723510395414,8.259723510395414,20.0
441,1.366,-7.493,3.0,0.051000000000000004,8.261416272611555,8.261416272611555,20.0
442,-2.813,1.41,3.0,0.051000000000000004,8.268168883605195,8.268168883605195,20.0
443,-7.876,9.984,3.0,0.051000000000000004,8.272487411721478,8.272487411721478,20.0
444,-9.998,14.842,3.0,0.051000000000000004,8.27438627022926,8.27438627022926,20.0
445,-15.486,13.152,3.0,0.051000000000000004,8.280655979579565,8.280655979579565,20.0
446,-9.656,13.215,3.0,0.051000000000000004,8.281210391900746,8.281210391900746,20.0
447,0.881,-8.054,3.0,0.051000000000000004,8.284732679448886,8.284732679448886,20.0
448,-14.295,3.682,3.0,0.051000000000000004,8.2904555140864,8.2904555140864,20.0
449,-13.747,14.759,3.0,0.051000000000000004,8.292407163734266,8.292407163734266,20.0
450,-3.529,-4.098,3.0,0.051000000000000004,8.300945885022076,8.300945885022076,20.0
451,-0.87,3.456,3.0,0.051000000000000004,8.306803182026648,8.306803182026648,20.0
452,-1.299,-18.01,3.0,0.051000000000000004,8.312001588715992,8.312001588715992,20.0
453,-3.012,-3.586,3.0,0.051000000000000004,8.313247088297326,8.313247088297326,20.0
454,1.249,4.483,3.0,0.051000000000000004,8.31368863336263,8.31368863336263,20.0
455,-9.185,17.6,3.0,0.051000000000000004,8.315542981168932,8.315542981168932,20.0
456,-11.962,12.952,3.0,0.051000000000000004,8.316420332099195,8.316420332099195,20.0
457,-0.108,2.133,3.0,0.051000000000000004,8.333376055724491,8.333376055724491,20.0
458,2.875,1.03,3.0,0.051000000000000004,8.334438734087513,8.334438734087513,20.0
459,-0.924,-3.456,3.0,0.051000000000000004,8.340457831161439,8.340457831161439,20.0
460,-1.968,-0.421,3.0,0.051000000000000004,8.341573968583504,8.341573968583504,20.0
461,-2.187,-3.915,3.0,0.051000000000000004,8.34492658035425,8.34492658035425,20.0
462,-14.96,4.296,3.0,0.051000000000000004,8.348737152308995,8.348737152308995,20.0
463,-1.536,-2.656,3.0,0.051000000000000004,8.350184782151885,8.350184782151885,20.0
464,-1.29,-3.196,3.0,0.051000000000000004,8.354619171755918,8.354619171755918,20.0
465,-14.338,8.557,3.0,0.051000000000000004,8.354952711988345,8.354952711988345,20.0
466,-2.61,-2.394,3.0,0.051000000000000004,8.357236273822721,8.357236273822721,20.0
467,-11.911,9.375,3.0,0.051000000000000004,8.3621165672898,8.3621165672898,20.0
468,-4.732,-0.466,3.0,0.051000000000000004,8.363961225315887,8.363961225315887,20.0
469,-13.787,6.385,3.0,0.051000000000000004,8.370882318929036,8.370882318929036,20.0
470,-8.356,9.512,3.0,0.051000000000000004,8.373820263604344,8.373820263604344,20.0
471,-17.187,10.96,3.0,0.051000000000000004,8.391364746247497,8.391364746247497,20.0
472,-2.677,-21.911,3.0,0.051000000000000004,8.399530529371885,8.399530529371885,20.0
473,-1.499,-17.326,3.0,0.051000000000000004,8.40339137740948,8.40339137740948,20.0
