in,x,y,q,tc,tr,te,tl
317,-12.067,13.994,3.0,0.051000000000000004,8.007274903820951,8.007274903820951,20.0
318,0.96,-8.061,3.0,0.051000000000000004,8.014801768739511,8.014801768739511,20.0
319,-13.265,10.018,3.0,0.051000000000000004,8.015107031505956,8.015107031505956,20.0
320,-13.076,12.569,3.0,0.051000000000000004,8.016701487655935,8.016701487655935,20.0
321,-2.728,-0.321,3.0,0.051000000000000004,8.034386719931737,8.034386719931737,20.0
322,-3.75,-4.201,3.0,0.051000000000000004,8.065177643672321,8.065177643672321,20.0
323,-1.82,2.465,3.0,0.051000000000000004,8.069536327292077,8.069536327292077,20.0
324,-0.035,-2.956,3.0,0.051000000000000004,8.080322616588036,8.080322616588036,20.0
325,-15.285,12.102,3.0,0.051000000000000004,8.0807581458249,8.0807581458249,20.0
326,-9.094,8.622,3.0,0.051000000000000004,8.096964921209697,8.096964921209697,20.0
327,-6.706,11.029,3.0,0.051000000000000004,8.099086743576134,8.099086743576134,20.0
328,1.029,5.316,3.0,0.051000000000000004,8.107009600332788,8.107009600332788,20.0
329,1.575,2.509,3.0,0.051000000000000004,8.133476179698297,8.133476179698297,20.0
330,-0.169,-3.104,3.0,0.051000000000000004,8.133586123995842,8.133586123995842,20.0
331,-12.368,13.223,3.0,0.051000000000000004,8.135508510901042,8.135508510901042,20.0
332,3.241,1.062,3.0,0.051000000000000004,8.144092597991676,8.144092597991676,20.0
333,1.323,3.37,3.0,0.051000000000000004,8.151847825016187,8.151847825016187,20.0
334,-8.728,9.495,3.0,0.051000000000000004,8.166995466974745,8.166995466974745,20.0
335,-1.121,-2.828,3.0,0.051000000000000004,8.182709604637894,8.182709604637894,20.0
336,-10.017,4.964,3.0,0.051000000000000004,8.189177665496228,8.189177665496228,20.0
337,-9.454,14.044,3.0,0.051000000000000004,8.219197258563074,8.219197258563074,20.0
338,-15.533,14.34,3.0,0.051000000000000004,8.219370228141862,8.219370228141862,20.0
339,-8.556,9.614,3.0,0.051000000000000004,8.220680604393584,8.220680604393584,20.0
340,-0.931,2.362,3.0,0.051000000000000004,8.221166272360856,8.221166272360856,20.0
341,-0.979,-2.5,3.0,0.051000000000000004,8.221577976484348,8.221577976484348,20.0
342,1.828,6.355,3.0,0.051000000000000004,8.228248368882788,8.228248368882788,20.0
343,-10.277,10.128,3.0,0.051000000000000004,8.229233782571637,8.229233782571637,20.0
344,-9.527,-0.162,3.0,0.051000000000000004,8.239943574634115,8.239943574634115,20.0
345,-17.479,14.405,3.0,0.051000000000000004,8.240484783170766,8.240484783170766,20.0
346,0.275,-7.89,3.0,0.051000000000000004,8.246466050744733,8.246466050744733,20.0
347,-2.872,14.999,3.0,0.051000000000000004,8.24668284983775,8.24668284983775,20.0
348,-8.865,15.706,3.0,0.051000000000000004,8.25111984434259,8.25111984434259,20.0
349,3.914,4.87,3.0,0.051000000000000004,8.25191749831122,8.25191749831122,20.0
350,-12.353,5.741,3.0,0.051000000000000004,8.254756792888886,8.254756792888886,20.0
351,4.873,2.26,3.0,0.051000000000000004,8.255636429799777,8.255636429799777,20.0
352,-11.191,9.361,3.0,0.051000000000000004,8.269424208968193,8.269424208968193,20.0
353,-2.468,-12.878,3.0,0.051000000000000004,8.274119935585487,8.274119935585487,20.0
354,-14.652,12.704,3.0,0.051000000000000004,8.284933239779992,8.284933239779992,20.0
355,-12.204,10.569,3.0,0.051000000000000004,8.290641930421842,8.290641930421842,20.0
356,-2.469,-19.847,3.0,0.051000000000000004,8.303250808897085,8.303250808897085,20.0
