in,x,y,q,tc,tr,te,tl
2,-15.534,8.768,3.0,0.051000000000000004,8.0,8.0,20.0
3,-2.88,0.747,3.0,0.051000000000000004,8.0,8.0,20.0
4,-0.39,1.165,3.0,0.051000000000000004,8.0,8.0,20.0
5,-10.273,12.391,3.0,0.051000000000000004,8.0,8.0,20.0
6,0.598,4.766,3.0,0.051000000000000004,8.0,8.0,20.0
7,-0.79,-2.495,3.0,0.051000000000000004,8.0,8.0,20.0
8,-2.686,0.238,3.0,0.051000000000000004,8.0,8.0,20.0
9,-15.056,13.499,3.0,0.051000000000000004,8.0,8.0,20.0
10,2.126,3.426,3.0,0.051000000000000004,8.0,8.0,20.0
11,-4.334,-5.194,3.0,0.051000000000000004,8.0,8.0,20.0
12,-18.892,9.265,3.0,0.051000000000000004,8.0,8.0,20.0
13,-2.131,-5.043,3.0,0.051000000000000004,8.0,8.0,20.0
14,-2.453,14.738,3.0,0.051000000000000004,8.0,8.0,20.0
15,2.879,-1.329,3.0,0.051000000000000004,8.0,8.0,20.0
16,-1.29,0.616,3.0,0.051000000000000004,8.0,8.0,20.0
17,-1.83,-0.219,3.0,0.051000000000000004,8.0,8.0,20.0
18,-19.877,10.304,3.0,0.051000000000000004,8.0,8.0,20.0
19,-10.371,13.707,3.0,0.051000000000000004,8.0,8.0,20.0
20,2.759,-0.87,3.0,0.051000000000000004,8.0,8.0,20.0
21,-1.031,2.867,3.0,0.051000000000000004,8.0,8.0,20.0
22,-7.851,10.907,3.0,0.051000000000000004,8.0,8.0,20.0
23,-12.358,18.038,3.0,0.051000000000000004,8.0,8.0,20.0
24,-10.813,10.217,3.0,0.051000000000000004,8.0,8.0,20.0
25,-2.699,-15.146,3.0,0.051000000000000004,8.0,8.0,20.0
26,-0.902,-4.291,3.0,0.051000000000000004,8.0,8.0,20.0
27,2.574,3.244,3.0,0.051000000000000004,8.0,8.0,20.0
28,-16.86,12.288,3.0,0.051000000000000004,8.0,8.0,20.0
29,-2.77,-4.303,3.0,0.051000000000000004,8.0,8.0,20.0
30,-8.713,16.406,3.0,0.051000000000000004,8.0,8.0,20.0
31,-8.511,0.054,3.0,0.051000000000000004,8.0,8.0,20.0
32,-11.655,12.165,3.0,0.051000000000000004,8.0,8.0,20.0
33,-1.957,-2.379,3.0,0.051000000000000004,8.0,8.0,20.0
34,-8.98,6.883,3.0,0.051000000000000004,8.0,8.0,20.0
35,-2.398,-2.616,3.0,0.051000000000000004,8.0,8.0,20.0
36,-0.521,-16.933,3.0,0.051000000000000004,8.0,8.0,20.0
37,-2.397,-4.793,3.0,0.051000000000000004,8.0,8.0,20.0
38,-17.902,9.113,3.0,0.051000000000000004,8.0,8.0,20.0
39,-9.33,13.825,3.0,0.051000000000000004,8.0,8.0,20.0
40,-4.158,-0.955,3.0,0.051000000000000004,8.0,8.0,20.0
41,-18.21,10.685,3.0,0.051000000000000004,8.0,8.0,20.0
42,-13.006,10.246,3.0,0.051000000000000004,8.0,8.0,20.0
43,-2.965,2.38,3.0,0.051000000000000004,8.0,8.0,20.0
44,0.765,-3.367,3.0,0.051000000000000004,8.0,8.0,20.0
45,-17.755,6.758,3.0,0.051000000000000004,8.0,8.0,20.0
46,-3.513,-1.651,3.0,0.051000000000000004,8.0,8.0,20.0
47,-2.104,-2.612,3.0,0.051000000000000004,8.0,8.0,20.0
48,0.218,-2.777,3.0,0.051000000000000004,8.0,8.0,20.0
49,-2.746,-17.618,3.0,0.051000000000000004,8.0,8.0,20.0
50,-12.099,8.636,3.0,0.051000000000000004,8.0,8.0,20.0
51,-3.363,-4.763,3.0,0.051000000000000004,8.0,8.0,20.0
52,-2.04,2.8,3.0,0.051000000000000004,8.0,8.0,20.0
53,3.112,-1.128,3.0,0.051000000000000004,8.0,8.0,20.0
54,-1.656,-4.148,3.0,0.051000000000000004,8.0,8.0,20.0
55,-13.418,0.716,3.0,0.051000000000000004,8.0,8.0,20.0
56,-3.575,-6.71,3.0,0.051000000000000004,8.0,8.0,20.0
57,-12.096,12.322,3.0,0.051000000000000004,8.0,8.0,20.0
58,-7.744,0.554,3.0,0.051000000000000004,8.0,8.0,20.0
59,-19.497,12.243,3.0,0.051000000000000004,8.0,8.0,20.0
60,-0.959,-7.383,3.0,0.051000000000000004,8.0,8.0,20.0
61,-6.274,7.642,3.0,0.051000000000000004,8.0,8.0,20.0
62,-3.379,-2.47,3.0,0.051000000000000004,8.0,8.0,20.0
63,-9.882,14.818,3.0,0.051000000000000004,8.0,8.0,20.0
64,2.069,-0.885,3.0,0.051000000000000004,8.0,8.0,20.0
65,-13.821,13.925,3.0,0.051000000000000004,8.0,8.0,20.0
66,-13.789,15.57,3.0,0.051000000000000004,8.0,8.0,20.0
67,-17.036,10.157,3.0,0.051000000000000004,8.0,8.0,20.0
68,-14.904,11.509,3.0,0.051000000000000004,8.0,8.0,20.0
69,-0.982,-17.592,3.0,0.051000000000000004,8.0,8.0,20.0
70,-3.722,-3.363,3.0,0.051000000000000004,8.0,8.0,20.0
71,-3.537,3.756,3.0,0.051000000000000004,8.0,8.0,20.0
72,-10.216,18.835,3.0,0.051000000000000004,8.0,8.0,20.0
73,-9.259,-5.155,3.0,0.051000000000000004,8.0,8.0,20.0
74,-0.862,-2.282,3.0,0.051000000000000004,8.0,8.0,20.0
75,-0.337,1.175,3.0,0.051000000000000004,8.0,8.0,20.0
76,-2.065,-7.538,3.0,0.051000000000000004,8.0,8.0,20.0
77,-13.459,16.235,3.0,0.051000000000000004,8.0,8.0,20.0
78,-12.229,13.841,3.0,0.051000000000000004,8.0,8.0,20.0
79,-12.405,11.754,3.0,0.051000000000000004,8.0,8.0,20.0
80,-11.205,6.681,3.0,0.051000000000000004,8.0,8.0,20.0
81,-12.374,7.511,3.0,0.051000000000000004,8.0,8.0,20.0
82,-18.229,14.24,3.0,0.051000000000000004,8.0,8.0,20.0
83,-0.623,-3.346,3.0,0.051000000000000004,8.0,8.0,20.0
84,-1.283,1.276,3.0,0.051000000000000004,8.0,8.0,20.0
85,-16.579,10.332,3.0,0.051000000000000004,8.0,8.0,20.0
86,-18.487,10.909,3.0,0.051000000000000004,8.0,8.0,20.0
87,3.871,2.308,3.0,0.051000000000000004,8.0,8.0,20.0
88,-0.352,-2.05,3.0,0.051000000000000004,8.0,8.0,20.0
89,-11.371,9.393,3.0,0.051000000000000004,8.0,8.0,20.0
90,-5.6,-2.653,3.0,0.051000000000000004,8.0,8.0,20.0
91,-9.097,16.963,3.0,0.051000000000000004,8.0,8.0,20.0
92,1.144,4.11,3.0,0.051000000000000004,8.0,8.0,20.0
93,-0.433,-18.112,3.0,0.051000000000000004,8.0,8.0,20.0
