in,x,y,q,tc,tr,te,tl
442,-23.439,11.77,3.0,0.051000000000000004,8.132042545710059,8.132042545710059,20.0
443,-10.588,12.353,3.0,0.051000000000000004,8.169916732101607,8.169916732101607,20.0
444,-9.478,-1.47,3.0,0.051000000000000004,8.26342992240674,8.26342992240674,20.0
445,-11.206,13.274,3.0,0.051000000000000004,8.293951909645749,8.293951909645749,20.0
446,-9.502,-2.799,3.0,0.051000000000000004,8.349825826315639,8.349825826315639,20.0
447,-1.314,-6.885,3.0,0.051000000000000004,8.414477961153972,8.414477961153972,20.0
448,-9.303,-0.302,3.0,0.051000000000000004,8.420808329497767,8.420808329497767,20.0
449,-10.396,14.289,3.0,0.051000000000000004,8.438027455262892,8.438027455262892,20.0
450,-3.027,-0.556,3.0,0.051000000000000004,8.533716795546715,8.533716795546715,20.0
451,-9.998,15.448,3.0,0.051000000000000004,8.548253084605292,8.548253084605292,20.0
452,-1.335,-4.427,3.0,0.051000000000000004,8.598932675090866,8.598932675090866,20.0
453,-6.289,-0.583,3.0,0.051000000000000004,8.776029123740624,8.776029123740624,20.0
454,-9.829,15.847,3.0,0.051000000000000004,8.793281126184105,8.793281126184105,20.0
455,-20.518,10.168,3.0,0.051000000000000004,8.805587799269446,8.805587799269446,20.0
456,-15.886,0.289,3.0,0.051000000000000004,8.816321927609089,8.816321927609089,20.0
457,-10.642,18.42,3.0,0.051000000000000004,8.913094616821857,8.913094616821857,20.0
458,0.537,-4.028,3.0,0.051000000000000004,8.923062953691208,8.923062953691208,20.0
459,-3.511,0.177,3.0,0.051000000000000004,8.94018485837828,8.94018485837828,20.0
460,-18.628,9.776,3.0,0.051000000000000004,8.956748487855256,8.956748487855256,20.0
461,-1.923,-0.368,3.0,0.051000000000000004,8.967742418432085,8.967742418432085,20.0
462,-16.454,14.131,3.0,0.051000000000000004,8.993487034767853,8.993487034767853,20.0
463,-11.324,10.824,3.0,0.051000000000000004,9.013871553747261,9.013871553747261,20.0
464,-1.09,-5.09,3.0,0.051000000000000004,9.050060958316745,9.050060958316745,20.0
465,-9.846,14.327,3.0,0.051000000000000004,9.081467437981816,9.081467437981816,20.0
466,-10.043,13.55,3.0,0.051000000000000004,9.111554778874265,9.111554778874265,20.0
467,-1.624,-17.637,3.0,0.051000000000000004,9.123201316730908,9.123201316730908,20.0
468,-1.568,-8.123,3.0,0.051000000000000004,9.12761957212711,9.12761957212711,20.0
469,-3.032,-2.195,3.0,0.051000000000000004,9.24713175847117,9.24713175847117,20.0
470,-4.41,0.839,3.0,0.051000000000000004,9.296608334097675,9.296608334097675,20.0
471,-0.326,3.3,3.0,0.051000000000000004,9.29885987533733,9.29885987533733,20.0
472,-19.023,14.276,3.0,0.051000000000000004,9.32942174972407,9.32942174972407,20.0
473,-2.889,-3.65,3.0,0.051000000000000004,9.423184998782023,9.423184998782023,20.0
474,-11.164,18.253,3.0,0.051000000000000004,9.49601094866558,9.49601094866558,20.0
475,-7.088,-1.988,3.0,0.051000000000000004,9.504699044018373,9.504699044018373,20.0
476,-15.274,0.013,3.0,0.051000000000000004,9.529135985013435,9.529135985013435,20.0
477,-2.421,2.262,3.0,0.051000000000000004,9.537917739529554,9.537917739529554,20.0
478,-14.967,8.556,3.0,0.051000000000000004,9.647251401530356,9.647251401530356,20.0
479,-2.175,-22.239,3.0,0.051000000000000004,9.688522294750749,9.688522294750749,20.0
