in,x,y,q,tc,tr,te,tl
528,-0.986,1.144,3.0,0.051000000000000004,8.115491220671153,8.115491220671153,20.0
529,-0.869,-6.927,3.0,0.051000000000000004,8.172592682114866,8.172592682114866,20.0
530,2.187,-1.535,3.0,0.051000000000000004,8.178632809974033,8.178632809974033,20.0
531,-9.567,14.888,3.0,0.051000000000000004,8.286995680795643,8.286995680795643,20.0
532,3.465,-0.851,3.0,0.051000000000000004,8.430408621295157,8.430408621295157,20.0
533,-1.7,0.723,3.0,0.051000000000000004,8.435764427867074,8.435764427867074,20.0
534,-19.294,12.773,3.0,0.051000000000000004,8.480520179246975,8.480520179246975,20.0
535,-21.285,11.452,3.0,0.051000000000000004,8.489818312289389,8.489818312289389,20.0
536,-10.736,10.061,3.0,0.051000000000000004,8.543780875023828,8.543780875023828,20.0
537,-1.284,-4.914,3.0,0.051000000000000004,8.545287998189497,8.545287998189497,20.0
538,1.233,5.31,3.0,0.051000000000000004,8.703888183897236,8.703888183897236,20.0
539,-13.105,12.109,3.0,0.051000000000000004,8.780774350840623,8.780774350840623,20.0
540,-21.182,9.844,3.0,0.051000000000000004,8.799446126203325,8.799446126203325,20.0
541,-2.092,-8.112,3.0,0.051000000000000004,8.806572736167736,8.806572736167736,20.0
542,-11.704,11.824,3.0,0.051000000000000004,8.976271553828758,8.976271553828758,20.0
543,-10.986,1.252,3.0,0.051000000000000004,9.024201814455305,9.024201814455305,20.0
544,-15.468,13.155,3.0,0.051000000000000004,9.078678125116193,9.078678125116193,20.0
545,-15.002,9.737,3.0,0.051000000000000004,9.103491276958668,9.103491276958668,20.0
546,-1.147,-3.555,3.0,0.051000000000000004,9.285578256042289,9.285578256042289,20.0
547,-15.262,11.818,3.0,0.051000000000000004,9.361271171120176,9.361271171120176,20.0
548,1.159,-8.051,3.0,0.051000000000000004,9.381411143383236,9.381411143383236,20.0
549,-1.497,-6.701,3.0,0.051000000000000004,9.401868777582372,9.401868777582372,20.0
550,-9.326,-5.08,3.0,0.051000000000000004,9.462219966038177,9.462219966038177,20.0
551,-15.062,0.186,3.0,0.051000000000000004,9.529148250275767,9.529148250275767,20.0
552,-10.96,13.359,3.0,0.051000000000000004,9.651248799402168,9.651248799402168,20.0
553,-3.794,-4.904,3.0,0.051000000000000004,9.765358395931155,9.765358395931155,20.0
554,2.195,-0.985,3.0,0.051000000000000004,9.771631239207274,9.771631239207274,20.0
555,-2.979,-6.321,3.0,0.051000000000000004,9.798442766919456,9.798442766919456,20.0
556,-3.024,3.598,3.0,0.051000000000000004,9.908658194344563,9.908658194344563,20.0
557,0.071,-4.024,3.0,0.051000000000000004,9.992592047085546,9.992592047085546,20.0
558,-2.519,-2.378,3.0,0.051000000000000004,9.996264013446707,9.996264013446707,20.0
559,-3.55,-2.802,3.0,0.051000000000000004,10.091401137962816,10.091401137962816,20.0
560,-9.017,0.021,3.0,0.051000000000000004,10.091879735333675,10.091879735333675,20.0
561,-9.193,-1.461,3.0,0.051000000000000004,10.145262992346655,10.145262992346655,20.0
562,-15.372,9.436,3.0,0.051000000000000004,10.170223524846037,10.170223524846037,20.0
563,-0.871,-6.026,3.0,0.051000000000000004,10.249951763455247,10.249951763455247,20.0
564,-2.595,2.092,3.0,0.051000000000000004,10.301346316961002,10.301346316961002,20.0
565,-0.539,-6.892,3.0,0.051000000000000004,10.361018759316302,10.361018759316302,20.0
566,-18.161,7.964,3.0,0.051000000000000004,10.376492295853728,10.376492295853728,20.0
567,-17.727,-0.264,3.0,0.051000000000000004,10.387696378106703,10.387696378106703,20.0
568,-14.425,-0.439,3.0,0.051000000000000004,10.397689797445118,10.397689797445118,20.0
569,-1.626,1.254,3.0,0.051000000000000004,10.399612799022018,10.399612799022018,20.0
570,-18.406,15.985,3.0,0.051000000000000004,10.603859162047828,10.603859162047828,20.0
571,-7.357,9.005,3.0,0.051000000000000004,10.624124832800062,10.624124832800062,20.0
572,-11.214,11.001,3.0,0.051000000000000004,10.630198465116656,10.630198465116656,20.0
573,-10.46,10.79,3.0,0.051000000000000004,10.688901890352668,10.688901890352668,20.0
574,-4.993,-0.51,3.0,0.051000000000000004,10.754803211306438,10.754803211306438,20.0
575,3.326,0.022,3.0,0.051000000000000004,10.762202772374437,10.762202772374437,20.0
576,3.145,1.883,3.0,0.051000000000000004,10.83977075849104,10.83977075849104,20.0
577,-12.098,12.446,3.0,0.051000000000000004,10.880964209559798,10.880964209559798,20.0
578,-11.265,12.693,3.0,0.051000000000000004,10.886496002826187,10.886496002826187,20.0
579,-0.901,-18.245,3.0,0.051000000000000004,10.969239953899116,10.969239953899116,20.0
580,-10.86,8.955,3.0,0.051000000000000004,11.049377094930655,11.049377094930655,20.0
581,-18.214,11.54,3.0,0.051000000000000004,11.192647809895526,11.192647809895526,20.0
582,-9.818,14.167,3.0,0.051000000000000004,11.26995980012148,11.26995980012148,20.0
583,0.918,-6.616,3.0,0.051000000000000004,11.282762551507753,11.282762551507753,20.0
584,0.634,-7.881,3.0,0.051000000000000004,11.335854422885859,11.335854422885859,20.0
585,-2.238,0.722,3.0,0.051000000000000004,11.371649769005352,11.371649769005352,20.0
586,-6.708,10.958,3.0,0.051000000000000004,11.381416696480702,11.381416696480702,20.0
587,2.964,4.202,3.0,0.051000000000000004,11.39990077226944,11.39990077226944,20.0
588,-14.684,8.541,3.0,0.051000000000000004,11.51216194885683,11.51216194885683,20.0
589,-8.239,16.263,3.0,0.051000000000000004,11.529867996344226,11.529867996344226,20.0
590,-15.938,13.338,3.0,0.051000000000000004,11.600229802184902,11.600229802184902,20.0
591,-3.655,-5.253,3.0,0.051000000000000004,11.601241209552294,11.601241209552294,20.0
592,3.06,0.016,3.0,0.051000000000000004,11.608389049604972,11.608389049604972,20.0
593,-20.37,8.211,3.0,0.051000000000000004,11.645968729693982,11.645968729693982,20.0
594,-0.673,-8.623,3.0,0.051000000000000004,11.667563852020592,11.667563852020592,20.0
595,-8.572,12.538,3.0,0.051000000000000004,11.670157400065362,11.670157400065362,20.0
596,-11.74,17.057,3.0,0.051000000000000004,11.698837612714872,11.698837612714872,20.0
597,-1.184,-3.318,3.0,0.051000000000000004,11.746132311555597,11.746132311555597,20.0
598,-17.271,13.098,3.0,0.051000000000000004,11.765767582671412,11.765767582671412,20.0
599,0.202,-1.809,3.0,0.051000000000000004,11.882636941497884,11.882636941497884,20.0
600,-1.717,-9.047,3.0,0.051000000000000004,11.932157943558877,11.932157943558877,20.0
601,-8.102,-5.699,3.0,0.051000000000000004,11.946414773773437,11.946414773773437,20.0
602,-22.042,9.658,3.0,0.051000000000000004,11.973568461863037,11.973568461863037,20.0
603,-0.787,0.211,3.0,0.051000000000000004,11.993570890961237,11.993570890961237,20.0
604,-1.074,-8.216,3.0,0.051000000000000004,12.003292684015564,12.003292684015564,20.0
605,-10.048,12.437,3.0,0.051000000000000004,12.129368321578081,12.129368321578081,20.0
606,-1.315,-18.929,3.0,0.051000000000000004,12.159543419420297,12.159543419420297,20.0
607,-8.367,-4.965,3.0,0.051000000000000004,12.164600990551968,12.164600990551968,20.0
608,-4.524,-0.069,3.0,0.051000000000000004,12.325280037981365,12.325280037981365,20.0
609,-2.407,-0.839,3.0,0.051000000000000004,12.423872951939437,12.423872951939437,20.0
610,-13.243,9.863,3.0,0.051000000000000004,12.492420207409953,12.492420207409953,20.0
611,-14.229,19.656,3.0,0.051000000000000004,12.548725828182022,12.548725828182022,20.0
612,-9.314,-4.222,3.0,0.051000000000000004,12.618731093233112,12.618731093233112,20.0
613,-19.499,11.216,3.0,0.051000000000000004,12.717494303429,12.717494303429,20.0
614,-5.036,11.205,3.0,0.051000000000000004,12.733331307444988,12.733331307444988,20.0
615,-18.736,6.724,3.0,0.051000000000000004,12.749667532652833,12.749667532652833,20.0
616,-10.591,12.017,3.0,0.051000000000000004,12.753909141796996,12.753909141796996,20.0
617,-15.362,13.86,3.0,0.051000000000000004,12.825022162537591,12.825022162537591,20.0
618,0.557,-7.187,3.0,0.051000000000000004,12.826019776143163,12.826019776143163,20.0
619,1.972,4.555,3.0,0.051000000000000004,12.828762661405523,12.828762661405523,20.0
620,-13.773,15.834,3.0,0.051000000000000004,12.836686937936356,12.836686937936356,20.0
621,-2.14,-3.322,3.0,0.051000000000000004,12.85930588506617,12.85930588506617,20.0
622,-2.047,-7.217,3.0,0.051000000000000004,12.89116028559847,12.89116028559847,20.0
623,-0.523,0.707,3.0,0.051000000000000004,12.937829122279215,12.937829122279215,20.0
624,-5.416,1.256,3.0,0.051000000000000004,13.01012175471709,13.01012175471709,20.0
