in,x,y,q,tc,tr,te,tl
2,-0.379,0.946,3.0,0.051000000000000004,8.0,8.0,20.0
3,0.651,4.688,3.0,0.051000000000000004,8.0,8.0,20.0
4,-2.768,0.349,3.0,0.051000000000000004,8.0,8.0,20.0
5,1.967,3.187,3.0,0.051000000000000004,8.0,8.0,20.0
6,-18.511,9.67,3.0,0.051000000000000004,8.0,8.0,20.0
7,2.918,-1.357,3.0,0.051000000000000004,8.0,8.0,20.0
8,0.718,4.464,3.0,0.051000000000000004,8.0,8.0,20.0
9,-19.918,10.174,3.0,0.051000000000000004,8.0,8.0,20.0
10,2.542,-0.737,3.0,0.051000000000000004,8.0,8.0,20.0
11,-12.44,18.123,3.0,0.051000000000000004,8.0,8.0,20.0
12,-10.917,10.544,3.0,0.051000000000000004,8.0,8.0,20.0
13,-1.015,-4.414,3.0,0.051000000000000004,8.0,8.0,20.0
14,2.524,2.812,3.0,0.051000000000000004,8.0,8.0,20.0
15,-2.627,-4.263,3.0,0.051000000000000004,8.0,8.0,20.0
16,-8.832,-0.982,3.0,0.051000000000000004,8.0,8.0,20.0
17,-2.423,-2.475,3.0,0.051000000000000004,8.0,8.0,20.0
18,-0.548,-17.281,3.0,0.051000000000000004,8.0,8.0,20.0
19,-17.645,9.213,3.0,0.051000000000000004,8.0,8.0,20.0
20,-3.868,-1.053,3.0,0.051000000000000004,8.0,8.0,20.0
21,-4.661,-4.264,3.0,0.051000000000000004,8.0,8.0,20.0
22,-3.068,2.065,3.0,0.051000000000000004,8.0,8.0,20.0
23,-17.828,6.725,3.0,0.051000000000000004,8.0,8.0,20.0
24,-1.455,1.156,3.0,0.051000000000000004,8.0,8.0,20.0
25,-2.111,-6.134,3.0,0.051000000000000004,8.0,8.0,20.0
26,0.325,-2.863,3.0,0.051000000000000004,8.0,8.0,20.0
27,-11.882,9.131,3.0,0.051000000000000004,8.0,8.0,20.0
28,-1.783,2.714,3.0,0.051000000000000004,8.0,8.0,20.0
29,-1.765,-4.265,3.0,0.051000000000000004,8.0,8.0,20.0
30,-3.255,-7.532,3.0,0.051000000000000004,8.0,8.0,20.0
31,-7.711,0.417,3.0,0.051000000000000004,8.0,8.0,20.0
32,-0.995,-7.808,3.0,0.051000000000000004,8.0,8.0,20.0
33,-3.185,-2.367,3.0,0.051000000000000004,8.0,8.0,20.0
34,1.987,-1.057,3.0,0.051000000000000004,8.0,8.0,20.0
35,-15.088,15.529,3.0,0.051000000000000004,8.0,8.0,20.0
36,-15.007,11.748,3.0,0.051000000000000004,8.0,8.0,20.0
37,-9.774,18.808,3.0,0.051000000000000004,8.0,8.0,20.0
38,-0.91,-2.211,3.0,0.051000000000000004,8.0,8.0,20.0
39,-1.762,-7.489,3.0,0.051000000000000004,8.0,8.0,20.0
40,-12.505,13.525,3.0,0.051000000000000004,8.0,8.0,20.0
