in,x,y,q,tc,tr,te,tl
507,-19.214,11.028,3.0,0.051000000000000004,8.01538520755753,8.01538520755753,20.0
508,-18.365,11.5,3.0,0.051000000000000004,8.03361736970814,8.03361736970814,20.0
509,-0.603,0.699,3.0,0.051000000000000004,8.12062240999755,8.12062240999755,20.0
510,-3.591,-2.695,3.0,0.051000000000000004,8.169521498662057,8.169521498662057,20.0
511,-13.225,5.638,3.0,0.051000000000000004,8.173664213418654,8.173664213418654,20.0
512,-8.823,14.52,3.0,0.051000000000000004,8.19241274448885,8.19241274448885,20.0
513,-9.456,8.294,3.0,0.051000000000000004,8.195218370643701,8.195218370643701,20.0
514,-10.494,-3.103,3.0,0.051000000000000004,8.424459770285821,8.424459770285821,20.0
515,-2.337,1.952,3.0,0.051000000000000004,8.468424861164578,8.468424861164578,20.0
516,-2.985,-0.946,3.0,0.051000000000000004,8.503981272682669,8.503981272682669,20.0
517,-12.389,4.46,3.0,0.051000000000000004,8.569606438370581,8.569606438370581,20.0
518,-14.849,-0.959,3.0,0.051000000000000004,8.68296925323055,8.68296925323055,20.0
519,-2.732,-0.349,3.0,0.051000000000000004,8.7576607675147,8.7576607675147,20.0
520,-0.312,-1.955,3.0,0.051000000000000004,8.810979512556019,8.810979512556019,20.0
521,-16.752,8.38,3.0,0.051000000000000004,8.852851798648526,8.852851798648526,20.0
522,-16.491,1.011,3.0,0.051000000000000004,8.97658534759474,8.97658534759474,20.0
523,3.288,0.289,3.0,0.051000000000000004,8.991547427210154,8.991547427210154,20.0
524,-10.694,18.358,3.0,0.051000000000000004,9.014220144922565,9.014220144922565,20.0
525,-18.633,8.051,3.0,0.051000000000000004,9.105336492939816,9.105336492939816,20.0
526,-10.365,13.145,3.0,0.051000000000000004,9.131355722000778,9.131355722000778,20.0
527,-6.101,1.446,3.0,0.051000000000000004,9.212508237741444,9.212508237741444,20.0
528,-19.477,11.35,3.0,0.051000000000000004,9.227835492710923,9.227835492710923,20.0
529,-15.742,11.501,3.0,0.051000000000000004,9.271714249398856,9.271714249398856,20.0
530,-12.016,-4.43,3.0,0.051000000000000004,9.281599984483302,9.281599984483302,20.0
531,-1.378,-4.791,3.0,0.051000000000000004,9.338160617274186,9.338160617274186,20.0
532,-8.018,16.438,3.0,0.051000000000000004,9.359612484768869,9.359612484768869,20.0
533,-13.388,9.574,3.0,0.051000000000000004,9.361033361344331,9.361033361344331,20.0
534,-16.694,7.669,3.0,0.051000000000000004,9.377678515644892,9.377678515644892,20.0
535,3.121,-0.001,3.0,0.051000000000000004,9.425375614428816,9.425375614428816,20.0
