in,x,y,q,tc,tr,te,tl
309,-22.625,8.581,3.0,0.051000000000000004,8.013051794487367,8.013051794487367,20.0
310,-9.526,19.088,3.0,0.051000000000000004,8.01596244676441,8.01596244676441,20.0
311,-17.817,11.32,3.0,0.051000000000000004,8.016111674482728,8.016111674482728,20.0
312,-2.64,4.231,3.0,0.051000000000000004,8.020278289055252,8.020278289055252,20.0
313,-19.946,10.453,3.0,0.051000000000000004,8.02467440991941,8.02467440991941,20.0
314,-1.306,-6.907,3.0,0.051000000000000004,8.02750879310635,8.02750879310635,20.0
315,-5.143,-0.388,3.0,0.051000000000000004,8.030949034226923,8.030949034226923,20.0
316,-9.312,11.516,3.0,0.051000000000000004,8.03967661559953,8.03967661559953,20.0
317,-12.414,12.547,3.0,0.051000000000000004,8.062419955006217,8.062419955006217,20.0
318,-4.102,3.567,3.0,0.051000000000000004,8.072442942938082,8.072442942938082,20.0
319,-16.03,10.755,3.0,0.051000000000000004,8.073882187903797,8.073882187903797,20.0
320,-18.592,11.134,3.0,0.051000000000000004,8.07686367744143,8.07686367744143,20.0
321,-10.087,15.401,3.0,0.051000000000000004,8.077770986871997,8.077770986871997,20.0
322,1.442,0.27,3.0,0.051000000000000004,8.080677238266485,8.080677238266485,20.0
323,-12.788,10.204,3.0,0.051000000000000004,8.086454433050367,8.086454433050367,20.0
324,-4.789,1.62,3.0,0.051000000000000004,8.09324236266569,8.09324236266569,20.0
325,-10.386,15.817,3.0,0.051000000000000004,8.102787896112059,8.102787896112059,20.0
326,-10.39,8.995,3.0,0.051000000000000004,8.127725572181907,8.127725572181907,20.0
327,2.931,4.89,3.0,0.051000000000000004,8.140746583436776,8.140746583436776,20.0
328,2.556,1.505,3.0,0.051000000000000004,8.142661837309706,8.142661837309706,20.0
329,-2.081,-5.115,3.0,0.051000000000000004,8.157000251816552,8.157000251816552,20.0
330,-9.547,13.714,3.0,0.051000000000000004,8.164360730429726,8.164360730429726,20.0
331,-7.863,16.596,3.0,0.051000000000000004,8.167347030894652,8.167347030894652,20.0
332,-12.406,11.299,3.0,0.051000000000000004,8.169073256969646,8.169073256969646,20.0
333,-21.565,9.73,3.0,0.051000000000000004,8.169417527883992,8.169417527883992,20.0
334,-12.035,12.521,3.0,0.051000000000000004,8.175645599312922,8.175645599312922,20.0
335,-12.975,12.651,3.0,0.051000000000000004,8.187991688236215,8.187991688236215,20.0
336,-10.21,10.301,3.0,0.051000000000000004,8.191816451976482,8.191816451976482,20.0
337,-5.482,-1.463,3.0,0.051000000000000004,8.195756631586578,8.195756631586578,20.0
338,2.781,-1.611,3.0,0.051000000000000004,8.197640845662482,8.197640845662482,20.0
339,-0.395,-5.389,3.0,0.051000000000000004,8.197904742880475,8.197904742880475,20.0
340,-6.829,7.136,3.0,0.051000000000000004,8.19929435703938,8.19929435703938,20.0
341,-11.821,16.429,3.0,0.051000000000000004,8.200841492667944,8.200841492667944,20.0
342,-4.318,1.616,3.0,0.051000000000000004,8.209724410951093,8.209724410951093,20.0
343,-2.182,-2.364,3.0,0.051000000000000004,8.213015341265601,8.213015341265601,20.0
344,-2.835,-1.989,3.0,0.051000000000000004,8.214367784792264,8.214367784792264,20.0
345,-9.764,16.063,3.0,0.051000000000000004,8.217008017160573,8.217008017160573,20.0
346,-7.195,8.88,3.0,0.051000000000000004,8.226477041179223,8.226477041179223,20.0
347,3.091,4.044,3.0,0.051000000000000004,8.231328739110324,8.231328739110324,20.0
348,-22.963,9.459,3.0,0.051000000000000004,8.231574259800361,8.231574259800361,20.0
349,-13.191,13.993,3.0,0.051000000000000004,8.238719198345656,8.238719198345656,20.0
350,-0.854,-2.483,3.0,0.051000000000000004,8.26459746265908,8.26459746265908,20.0
351,-3.766,-4.657,3.0,0.051000000000000004,8.274959158571292,8.274959158571292,20.0
352,-14.198,12.591,3.0,0.051000000000000004,8.28227587139593,8.28227587139593,20.0
353,-11.644,-0.673,3.0,0.051000000000000004,8.284673892291643,8.284673892291643,20.0
354,-5.281,2.098,3.0,0.051000000000000004,8.293325432626627,8.293325432626627,20.0
355,-0.937,0.001,3.0,0.051000000000000004,8.295720919920731,8.295720919920731,20.0
356,-17.679,8.089,3.0,0.051000000000000004,8.321454338887769,8.321454338887769,20.0
357,-2.124,-2.897,3.0,0.051000000000000004,8.327590017659192,8.327590017659192,20.0
358,-1.508,-5.952,3.0,0.051000000000000004,8.338731253325657,8.338731253325657,20.0
359,-9.834,14.47,3.0,0.051000000000000004,8.347866710588324,8.347866710588324,20.0
360,0.887,3.838,3.0,0.051000000000000004,8.354520570501695,8.354520570501695,20.0
361,-16.016,8.891,3.0,0.051000000000000004,8.365042825663979,8.365042825663979,20.0
362,-3.081,-3.148,3.0,0.051000000000000004,8.367452410272817,8.367452410272817,20.0
363,-0.511,-1.831,3.0,0.051000000000000004,8.368726211289713,8.368726211289713,20.0
364,-11.285,9.277,3.0,0.051000000000000004,8.372220326905236,8.372220326905236,20.0
365,-2.442,14.798,3.0,0.051000000000000004,8.382146644599242,8.382146644599242,20.0
366,1.276,2.699,3.0,0.051000000000000004,8.386251782112204,8.386251782112204,20.0
367,-8.327,-4.868,3.0,0.051000000000000004,8.386456817273995,8.386456817273995,20.0
368,-1.254,-3.513,3.0,0.051000000000000004,8.395509752881201,8.395509752881201,20.0
369,-1.292,0.183,3.0,0.051000000000000004,8.402443468369977,8.402443468369977,20.0
370,-6.13,-0.777,3.0,0.051000000000000004,8.40968023643184,8.40968023643184,20.0
371,-16.415,-0.145,3.0,0.051000000000000004,8.417417366877103,8.417417366877103,20.0
372,-6.605,7.365,3.0,0.051000000000000004,8.420001997109239,8.420001997109239,20.0
373,-1.799,-6.145,3.0,0.051000000000000004,8.421703235950128,8.421703235950128,20.0
374,-3.896,-0.314,3.0,0.051000000000000004,8.427710689533253,8.427710689533253,20.0
375,-1.265,0.556,3.0,0.051000000000000004,8.430091768197473,8.430091768197473,20.0
376,-0.81,-5.904,3.0,0.051000000000000004,8.438801151210487,8.438801151210487,20.0
377,-8.056,0.108,3.0,0.051000000000000004,8.441535647380054,8.441535647380054,20.0
378,-8.264,11.608,3.0,0.051000000000000004,8.454510812236085,8.454510812236085,20.0
379,-2.337,-5.837,3.0,0.051000000000000004,8.456889646520725,8.456889646520725,20.0
380,-18.421,11.015,3.0,0.051000000000000004,8.459647115458944,8.459647115458944,20.0
381,-8.787,18.505,3.0,0.051000000000000004,8.461053123730133,8.461053123730133,20.0
382,-4.303,-0.285,3.0,0.051000000000000004,8.46743167783302,8.46743167783302,20.0
383,-1.852,1.2,3.0,0.051000000000000004,8.470117690668795,8.470117690668795,20.0
384,-1.15,1.856,3.0,0.051000000000000004,8.480291919801246,8.480291919801246,20.0
385,-1.958,-11.764,3.0,0.051000000000000004,8.491431530361888,8.491431530361888,20.0
386,-1.588,-7.549,3.0,0.051000000000000004,8.493846459437913,8.493846459437913,20.0
387,-13.525,15.121,3.0,0.051000000000000004,8.496539300890584,8.496539300890584,20.0
388,-12.432,5.136,3.0,0.051000000000000004,8.501308650064399,8.501308650064399,20.0
389,-20.512,7.225,3.0,0.051000000000000004,8.504183151664556,8.504183151664556,20.0
390,-16.394,8.763,3.0,0.051000000000000004,8.513324114638584,8.513324114638584,20.0
391,-8.649,9.315,3.0,0.051000000000000004,8.522485421398212,8.522485421398212,20.0
