0.0,5.68,7.17,27.59,28.73,20.13,2.85,3.96,22.52,19.3,22.16,6.05,6.29,29.82,25.49,22.91,18.15,20.54,27.9,6.36,23.41,25.67,3.46,6.16,6.16,24.06,3.6,22.1,3.72,20.76,23.15,32.19,7.12,2.06,27.01,1.57,21.14,28.3,3.81,9.91,26.19,21.54,30.78,3.19,29.53,3.22,21.44,25.49,21.41,3.9,25.09,3.11,7.28,28.62,28.79,8.15,24.58,6.15,19.81,17.73,15.47,24.61,7.9,30.58,30.39,29.94,28.54,4.42,31.96,21.86,4.69,23.33,18.85,5.56,26.01,8.95,24.9,30.84,11.38,25.38,4.98,8.48,25.14,16.63,21.73,30.22,30.46,25.99,6.2,5.03,11.01,30.14,19.9,34.6,20.51,26.15,13.23,28.6,2.51,21.18,5.68,2.04,4.06,23.32,6.06,27.57,21.55,22.9,5.1,5.63,27.73,3.88,24.97,26.71,8.88,23.02,32.42,20.84,14.48,26.42,3.47,2.96,4.04,9.61,31.8,31.9,23.68,19.51,28.22,8.33,17.61,28.58,14.94,9.34,21.04,13.21,5.62,16.9,6.08,29.39,13.21,27.47,8.92,25.89,8.13,29.72,21.79,23.85,14.89,5.73,12.55,23.92,8.72,18.02,26.85,25.4,8.2,7.22,29.47,19.08,4.18,3.4,5.91,2.59,10.21,21.09,31.25,9.22,10.13,23.6,8.76,22.55,4.08,16.13,25.04,20.21,30.25,4.7,20.67,19.3,19.58,7.53,11.39,5.26,9.98,3.69,9.03,25.45,9.47,12.27,25.14,5.7,31.98,4.48,5.6,0.94,29.2,16.86,17.63,3.06,4.83,22.77,12.92,18.48,10.7,7.35,32.38,8.9,2.24,17.82,7.33,22.9,6.72,16.87,4.48,2.75,28.77,27.74,2.44,2.32,20.86,9.35,24.72,3.91,11.21,21.89,21.95,31.02,18.04,7.95,20.82,31.15,19.37,1.84,2.6,29.15,4.01,31.03,30.97,22.5,15.73,27.37,25.0,26.17,27.75,5.99,21.53,9.09,3.21,7.42,3.79,22.03,2.45,27.86,6.33,18.36,11.17,22.12,25.9,4.51,22.53,15.31,21.66,17.38,4.41,0.85,1.64,23.2,7.16,23.51,3.4,23.15,22.5,22.75,21.24,7.58,9.32,10.73,5.01,21.67,19.96,33.22,26.83,19.75,3.12,7.71,2.67,23.36,9.04,16.44,2.37,7.91,20.49,3.64,27.49,7.16,24.71,9.2,26.31,22.99,26.34,34.32,17.92,20.9,17.79
6.73,0.0,6.78,20.88,22.02,19.73,2.06,1.82,17.62,13.54,15.44,7.35,7.62,23.1,20.59,17.13,11.43,20.87,21.18,3.25,16.69,18.95,7.37,1.05,2.91,23.67,7.51,15.38,8.49,15.87,19.05,25.47,3.88,8.16,22.12,4.54,21.47,23.41,5.92,10.31,19.47,18.75,25.88,2.31,22.82,5.95,14.73,20.6,21.73,6.59,21.36,6.23,5.42,23.72,23.89,8.55,24.9,3.2,13.09,11.02,8.82,19.72,1.42,22.97,25.5,23.25,23.65,6.59,25.24,16.96,9.23,17.18,12.14,6.87,19.29,3.3,18.19,24.13,4.1,18.66,8.29,12.72,18.42,10.65,22.05,23.51,23.74,20.79,1.51,0.76,11.41,25.24,14.15,27.88,20.12,21.26,10.45,21.88,9.55,21.51,9.96,4.49,3.86,22.92,7.86,20.86,21.87,18.01,6.41,2.64,21.01,10.81,25.3,19.99,5.29,18.12,25.7,21.17,11.7,19.71,4.59,2.62,7.35,10.0,26.9,25.18,18.78,12.79,23.33,8.73,15.87,21.87,8.15,7.07,14.33,13.54,0.55,10.19,13.05,22.67,10.43,22.58,6.13,19.18,5.34,23.0,16.9,23.46,12.1,1.9,12.16,20.09,3.77,11.31,21.95,20.51,8.59,7.62,22.75,13.47,5.27,5.44,1.65,9.61,9.81,16.2,24.53,9.61,10.52,19.46,15.42,15.84,8.62,8.67,21.24,13.49,23.53,7.22,14.95,12.58,19.91,7.92,8.6,5.66,6.99,5.79,8.64,20.56,9.86,12.66,25.47,2.63,25.26,4.67,6.0,5.18,22.49,14.07,10.91,10.1,2.5,17.88,10.14,11.77,11.09,7.75,25.66,9.29,6.16,16.08,9.18,16.75,7.11,14.09,11.42,4.85,22.05,22.85,6.35,2.48,14.71,7.87,19.82,1.88,11.6,16.99,15.23,26.13,15.26,3.51,21.14,24.43,16.59,8.39,2.9,22.43,7.93,24.31,24.25,17.61,13.99,22.48,20.11,19.46,22.86,2.75,16.64,7.69,7.68,8.75,7.1,22.36,2.25,22.97,3.34,12.55,11.56,15.4,21.01,7.79,17.63,12.52,18.88,10.66,3.7,5.51,7.79,18.3,4.05,18.61,8.99,18.26,15.78,17.85,21.56,5.69,7.05,11.13,11.98,16.49,14.81,28.32,21.93,16.96,8.25,4.71,2.36,16.65,9.43,13.66,8.19,11.34,13.78,2.2,20.77,9.14,24.32,9.6,19.6,18.1,21.44,25.34,11.21,16.53,16.05
7.83,6.81,0.0,22.93,24.07,14.31,5.01,6.47,17.86,14.64,17.5,12.97,13.21,25.16,20.98,18.25,13.49,28.67,23.24,13.88,18.75,21.01,10.43,7.53,13.68,18.24,10.57,17.44,8.94,16.1,18.49,27.53,14.64,7.0,22.35,5.44,29.27,24.04,11.06,18.05,21.53,19.78,26.12,4.56,24.87,10.4,16.78,21.31,29.54,10.87,20.43,10.08,15.41,23.96,24.13,16.29,32.71,4.41,15.15,13.07,10.81,21.14,7.99,25.92,25.73,25.28,23.88,11.34,27.3,17.2,9.67,18.67,14.19,12.3,21.35,9.86,20.24,26.18,9.21,20.72,11.95,14.98,20.48,20.05,29.86,25.56,25.8,21.33,8.07,6.41,19.14,25.48,15.24,29.94,14.69,21.49,20.75,23.94,6.24,29.31,4.97,5.68,11.83,17.5,1.44,22.91,29.68,18.24,14.14,5.59,23.07,6.29,33.1,22.05,16.4,18.36,27.76,28.97,22.01,21.76,4.09,4.33,11.02,17.74,27.14,27.24,20.09,14.85,23.56,16.46,12.95,23.92,11.23,17.47,16.38,21.34,6.99,12.24,6.37,24.73,20.73,22.81,16.44,21.23,15.65,25.06,17.13,18.04,22.41,13.25,6.73,19.26,16.24,13.36,22.19,20.74,16.33,15.35,24.81,14.42,11.74,10.47,7.28,7.1,2.71,16.43,26.59,17.35,18.26,18.94,7.59,17.89,9.07,11.47,20.39,15.55,25.59,2.13,16.01,14.64,27.71,15.66,18.91,13.4,12.2,11.24,1.94,20.79,17.6,15.51,33.27,4.91,27.32,3.1,13.73,5.39,24.55,25.52,12.97,5.46,6.09,18.11,20.44,13.82,18.83,15.49,27.72,17.03,9.06,13.16,2.49,18.24,14.85,24.39,6.98,10.23,24.11,23.48,9.41,5.55,16.2,17.48,20.21,5.23,19.34,17.23,17.29,26.36,25.56,15.47,28.95,26.49,26.89,7.23,4.29,24.49,10.98,26.37,26.31,17.84,11.07,22.71,20.34,21.51,24.68,13.51,16.87,17.22,8.21,2.06,10.76,30.16,5.32,23.6,5.75,13.7,19.3,17.46,21.24,5.45,17.87,22.83,29.18,12.72,3.86,7.46,6.63,18.54,14.68,18.85,4.98,18.49,17.84,18.09,29.37,1.88,17.45,18.87,8.85,17.01,15.31,28.56,22.17,27.27,8.88,15.23,4.61,18.7,17.17,23.96,7.32,14.26,15.83,4.96,22.83,14.14,18.9,17.34,21.65,18.33,22.07,29.66,13.26,16.24,13.13
28.22,20.85,23.26,0.0,8.89,16.37,28.02,25.9,4.49,8.42,5.67,30.96,31.22,3.62,10.47,3.5,11.0,38.81,7.23,24.33,5.54,1.83,30.15,21.11,25.11,16.13,30.29,6.66,29.32,8.17,3.32,6.07,25.75,27.38,3.95,25.82,39.42,12.24,28.69,30.87,2.46,10.97,5.08,24.94,6.73,28.72,6.51,9.14,39.68,29.37,2.89,29.01,27.41,5.0,5.08,32.16,42.85,18.74,8.6,12.35,12.61,8.27,24.99,2.47,2.71,1.94,3.02,29.37,8.45,5.09,30.06,5.47,9.35,30.47,4.05,22.9,2.72,7.89,23.79,4.86,31.06,33.79,4.21,14.74,40.0,5.74,12.49,1.97,24.72,26.33,32.81,3.5,6.22,11.18,15.56,7.62,16.55,3.34,26.62,39.45,28.0,26.06,26.8,15.43,24.34,5.89,39.82,3.46,30.01,18.33,1.01,26.68,43.25,3.36,24.46,4.63,9.58,39.11,17.02,2.36,24.79,24.72,30.13,33.61,7.46,7.12,9.25,10.35,1.72,32.33,12.64,2.32,19.79,26.23,5.92,32.04,20.57,11.92,29.4,3.81,17.95,2.98,21.94,5.58,22.56,11.75,5.06,12.86,19.38,24.32,24.59,3.09,22.66,13.52,1.81,7.97,32.2,31.23,7.06,12.44,29.06,28.21,20.1,27.48,22.63,5.95,7.81,33.22,31.73,2.79,29.48,5.84,29.45,13.14,3.02,8.26,3.98,25.19,6.13,7.97,37.85,31.53,21.24,29.27,16.76,28.57,24.3,8.02,31.53,33.68,43.41,18.92,7.49,22.61,29.61,25.78,11.23,16.71,10.47,25.84,20.01,3.88,18.12,11.33,31.04,31.36,14.41,28.54,28.93,12.85,24.85,3.73,28.09,21.36,27.36,27.63,7.5,11.78,29.12,27.94,5.53,27.73,10.29,21.34,32.75,6.7,6.76,4.64,22.53,22.81,39.09,9.24,23.43,27.61,24.68,1.93,30.7,5.34,12.99,9.56,13.21,8.84,7.57,1.46,9.22,24.99,5.18,27.8,28.59,24.41,29.88,40.3,27.71,11.91,17.92,13.4,32.35,5.16,3.0,25.83,3.76,19.79,25.72,14.18,23.22,27.84,27.01,6.85,23.75,9.28,25.36,3.1,5.85,8.35,39.51,21.3,25.42,32.88,29.23,4.64,7.08,6.01,3.86,23.81,29.26,23.73,24.99,4.14,33.04,20.98,27.71,34.15,7.01,21.07,9.52,32.75,16.83,33.21,8.34,3.39,9.99,5.75,12.21,7.18,12.83
29.35,21.99,24.39,8.89,0.0,27.12,26.53,27.05,15.32,18.28,12.04,32.1,32.37,5.74,21.21,13.2,12.14,39.96,2.04,25.48,10.43,8.89,31.95,22.25,26.26,26.88,32.09,9.12,30.46,20.61,12.79,3.56,26.9,28.52,18.02,26.96,40.56,22.98,29.84,32.02,13.21,12.12,6.82,26.08,2.55,29.87,11.05,19.89,40.83,32.39,15.1,31.6,28.56,9.05,10.33,33.31,44.0,19.87,9.74,13.49,13.75,19.01,22.08,7.42,7.6,8.39,9.01,30.51,3.29,17.05,31.19,14.13,12.43,31.62,5.16,24.04,11.93,2.21,24.94,12.4,33.47,34.93,6.04,14.64,41.15,3.23,2.71,14.53,25.86,22.75,33.95,7.85,18.89,5.01,26.3,18.37,17.7,5.77,27.75,40.6,29.14,27.2,27.94,26.18,25.47,3.21,40.97,14.21,31.16,19.46,8.35,27.81,44.39,5.75,25.61,15.23,3.75,40.26,18.17,13.45,25.92,25.85,32.53,34.76,7.08,3.27,19.99,11.49,9.55,33.48,17.92,6.58,19.11,27.38,12.15,33.19,21.71,13.06,30.53,5.31,19.09,10.31,23.09,3.68,23.7,2.41,17.11,23.6,20.52,25.47,25.73,13.83,23.81,15.71,16.09,18.71,33.35,32.37,1.91,18.21,30.21,29.36,21.24,28.62,23.77,20.94,2.62,34.37,32.88,13.2,30.62,7.35,30.58,14.28,14.98,18.23,4.95,26.33,19.69,17.32,39.0,32.68,22.39,30.41,17.89,29.72,25.44,18.76,32.67,34.83,44.56,20.06,3.35,23.75,30.75,26.91,1.84,17.86,11.61,26.98,21.14,14.28,19.27,12.47,32.19,32.51,3.71,29.69,30.58,17.89,25.98,13.2,29.24,22.51,28.49,28.77,1.44,22.53,30.93,27.07,19.45,28.87,21.03,22.48,33.9,19.22,11.56,6.82,23.68,23.96,40.24,2.46,24.58,28.75,25.82,7.18,32.5,3.55,4.14,20.3,23.89,19.59,18.31,13.2,19.97,26.13,15.61,28.95,29.72,25.55,32.28,41.45,26.84,22.65,19.06,16.94,33.5,12.48,16.91,26.97,15.02,20.94,18.53,15.4,24.36,28.98,28.15,17.59,24.9,20.02,26.5,13.84,9.52,19.1,40.66,22.43,26.56,34.03,30.37,15.05,19.55,5.63,17.83,24.96,30.4,24.87,26.13,8.31,34.19,22.12,28.84,35.3,11.81,22.2,5.06,33.89,27.57,34.35,7.63,14.14,20.73,4.15,13.34,21.27,17.61
20.67,19.65,13.5,16.36,27.77,0.0,17.84,19.31,12.07,9.71,12.12,25.81,26.05,21.06,8.33,16.1,17.27,41.5,26.93,26.71,17.9,18.65,23.27,20.36,26.52,5.04,23.41,19.02,21.78,12.31,15.69,24.05,27.48,19.84,15.07,18.28,42.11,11.39,23.9,30.88,14.14,23.33,18.83,17.39,23.42,23.23,18.87,8.66,42.37,23.71,13.14,22.92,28.25,16.68,16.85,29.12,45.54,17.46,20.96,12.83,14.59,8.49,20.83,18.64,18.45,18.0,16.6,24.18,26.09,11.5,22.51,12.25,13.34,25.14,19.91,22.7,16.39,25.52,22.05,17.22,24.79,27.81,20.35,27.1,42.69,22.44,29.49,14.05,20.91,19.24,31.98,18.2,8.81,28.76,0.68,15.12,28.91,20.09,19.07,42.15,16.55,18.52,24.66,0.94,14.44,23.3,42.51,14.53,26.98,18.64,16.81,19.13,45.94,19.15,29.24,14.12,27.21,41.81,29.38,14.38,16.93,17.16,23.85,30.58,19.85,24.52,7.44,22.71,16.28,29.3,9.96,19.07,23.39,30.31,12.13,34.18,19.82,14.52,18.45,21.24,30.31,15.53,29.28,21.2,28.49,28.76,11.36,3.61,31.74,26.09,15.04,13.79,29.08,11.1,14.9,12.39,29.16,28.19,23.75,10.4,24.57,23.3,20.12,19.93,14.03,12.86,25.16,30.19,31.09,14.68,17.04,20.59,21.9,15.12,13.1,10.63,20.94,15.27,9.26,11.19,40.55,28.5,33.6,26.23,18.67,24.08,13.46,11.29,30.43,28.34,46.11,17.97,24.66,15.94,26.57,18.23,28.24,29.07,16.75,18.29,18.93,13.42,30.48,15.59,31.66,28.32,31.42,29.86,21.9,10.17,14.0,16.1,27.68,33.72,19.81,23.06,24.19,10.83,22.24,18.39,9.77,30.31,7.56,18.07,32.17,10.94,19.12,19.08,34.89,28.31,41.78,27.09,35.79,20.06,17.13,18.68,23.82,22.05,30.0,7.94,9.71,12.8,11.77,16.21,12.03,26.35,13.3,30.05,21.04,13.57,23.6,43.0,18.15,10.95,18.81,10.72,32.14,12.08,13.96,18.28,13.17,32.15,38.08,13.39,16.7,20.29,19.46,14.02,27.51,7.61,17.82,14.3,18.21,8.54,42.2,15.27,30.28,31.7,21.69,13.96,8.88,21.28,14.88,36.17,21.71,28.06,17.44,17.86,30.01,33.34,20.16,27.1,12.66,17.8,26.52,26.97,2.23,30.17,25.35,14.6,9.42,22.37,12.36,8.55,10.14
2.73,2.05,4.96,25.35,26.49,17.92,0.0,1.91,20.28,17.06,19.92,6.32,6.59,27.58,24.59,20.67,15.91,19.9,25.66,4.6,21.17,23.43,5.74,3.1,4.4,21.85,5.88,19.86,6.86,18.52,20.9,29.94,5.37,6.53,24.77,2.65,20.51,27.65,4.29,9.28,23.95,19.78,28.54,0.5,27.29,4.32,19.2,24.91,20.77,4.96,22.85,4.61,6.65,26.38,26.55,7.52,23.94,4.56,17.57,15.49,13.23,22.37,3.23,28.34,28.15,27.7,26.3,5.37,29.72,19.62,7.6,21.09,16.61,5.84,23.77,5.1,22.66,28.6,5.91,23.14,6.47,11.69,22.9,14.87,21.09,27.98,28.22,23.75,3.31,1.65,10.38,27.9,17.66,32.36,18.3,23.91,11.48,26.36,5.33,20.54,8.14,2.59,3.14,21.11,6.04,25.33,20.91,20.66,5.38,4.01,25.49,5.48,24.34,24.47,7.13,20.78,30.18,20.2,12.73,24.18,2.77,1.12,5.72,8.97,29.55,29.66,21.44,17.27,25.98,7.7,15.36,26.34,9.95,8.7,18.8,12.58,2.6,14.66,8.9,27.15,11.46,25.23,7.16,23.65,6.37,27.48,19.55,21.64,13.13,3.71,10.34,21.68,5.57,15.78,24.6,23.16,7.56,6.59,27.22,16.84,4.8,3.81,3.7,7.98,8.0,18.85,29.0,8.58,9.49,21.36,11.47,20.31,6.99,13.89,22.8,17.97,28.01,5.4,18.43,17.05,18.94,6.89,9.63,4.63,8.36,4.17,6.82,23.21,8.83,11.63,24.5,4.68,29.74,2.85,4.97,3.37,26.96,15.1,15.38,5.1,3.24,20.53,11.17,16.24,10.06,6.72,30.14,8.26,4.53,15.57,7.37,20.66,6.08,15.12,7.31,3.22,26.52,27.08,4.72,0.54,18.62,8.71,23.82,1.03,10.57,19.65,19.71,28.78,16.29,5.32,20.18,28.9,17.61,6.76,1.09,26.91,6.3,28.79,28.73,20.26,13.49,25.13,22.76,23.93,25.51,4.24,19.29,8.45,6.05,6.94,5.47,21.39,0.31,27.21,4.71,16.12,10.53,19.87,23.66,5.97,20.29,13.55,19.91,15.13,2.82,3.7,6.16,20.95,5.4,21.26,7.17,20.91,20.26,20.51,20.6,5.34,8.68,10.1,7.83,19.43,17.72,30.98,24.58,17.99,6.62,5.95,0.55,21.12,8.4,14.68,6.57,10.31,18.25,1.35,25.25,8.11,22.51,8.57,24.07,20.75,25.68,32.08,15.68,18.66,15.55
3.98,1.82,7.0,25.97,27.14,19.95,1.92,0.0,19.44,15.36,17.27,5.56,5.82,28.23,22.41,24.55,13.26,19.14,26.31,2.82,21.79,24.13,5.63,2.87,2.63,23.89,5.78,20.47,6.75,17.69,24.15,30.59,3.59,6.42,29.37,4.01,19.75,25.23,3.41,8.52,24.56,18.01,33.14,2.54,27.94,3.46,22.41,22.42,20.01,4.06,26.45,3.74,5.89,30.98,31.15,6.76,23.18,5.02,14.91,12.84,10.64,21.54,3.0,28.06,28.3,28.35,29.48,4.06,30.36,18.79,7.49,19.0,13.96,5.07,24.42,3.64,23.28,29.25,5.68,23.76,5.71,10.93,23.55,13.1,20.33,28.63,28.87,25.88,1.63,1.17,9.62,29.38,15.97,33.01,20.34,23.08,9.7,27.06,7.81,19.78,10.88,4.02,2.13,23.15,8.08,25.98,20.15,25.56,4.62,4.46,26.1,9.08,23.58,25.46,5.35,19.94,30.83,19.44,10.95,24.8,4.81,2.84,5.62,8.21,34.16,30.3,20.61,14.61,27.6,6.93,17.4,27.04,9.13,6.64,16.15,11.82,2.37,12.01,11.31,27.8,9.68,29.84,5.39,24.3,4.6,28.13,18.72,23.68,11.36,1.56,12.38,25.19,5.19,13.13,27.44,22.33,6.8,5.83,27.87,15.29,3.55,2.93,3.47,7.87,10.03,18.02,29.65,7.82,8.73,24.56,13.68,20.96,6.88,10.49,26.34,15.32,28.66,6.57,16.77,14.4,18.19,6.13,7.86,3.87,8.81,3.29,8.86,22.38,8.07,10.87,23.74,4.45,30.38,4.89,4.21,4.23,27.61,13.33,12.73,8.37,4.32,19.7,9.39,13.59,9.3,5.96,30.79,7.5,4.42,17.61,9.4,24.55,5.32,13.34,9.68,3.12,27.17,24.67,4.61,2.14,16.53,7.95,21.64,2.1,9.81,18.82,22.92,33.39,14.51,4.42,19.42,29.55,15.84,6.65,3.13,27.53,6.19,29.44,29.37,19.43,15.52,24.3,21.93,24.55,24.68,2.46,18.46,7.69,5.94,8.97,5.36,20.63,1.91,24.79,5.16,18.16,9.77,17.23,28.26,7.14,19.45,11.78,18.13,12.48,3.98,4.48,6.05,20.12,3.62,20.43,8.7,25.19,20.88,19.67,19.84,6.55,6.62,9.34,10.24,18.31,16.63,35.58,29.19,16.22,6.51,4.18,2.58,21.74,7.64,12.91,6.46,9.55,15.6,2.42,25.9,7.35,24.54,7.81,24.72,25.49,23.26,30.46,13.03,20.7,17.58
23.4,17.87,18.44,4.49,15.99,14.01,20.57,19.69,0.0,6.16,4.3,28.54,28.78,8.06,5.96,2.35,12.38,39.39,15.15,24.91,6.12,5.84,25.99,18.13,25.69,13.77,26.13,7.24,24.5,2.49,2.58,14.52,26.33,22.56,5.53,21.0,40.0,9.59,26.63,31.46,2.31,11.55,9.3,20.12,10.74,25.96,5.47,5.86,40.26,26.43,2.76,25.64,30.98,7.14,7.31,31.85,43.43,15.75,9.19,7.93,9.7,5.19,17.96,6.4,6.0,5.68,5.26,26.9,16.56,0.75,25.24,3.66,8.44,27.87,8.06,23.48,4.63,15.98,17.81,4.55,27.52,30.54,8.57,15.32,40.58,9.75,17.71,2.59,19.38,18.63,34.71,5.75,3.38,19.23,13.2,5.59,17.13,7.78,21.8,40.03,23.18,21.24,27.39,13.07,19.52,9.91,40.4,1.06,29.71,15.34,5.02,21.86,43.83,7.37,25.04,0.58,17.68,39.69,17.6,2.53,19.97,19.9,26.58,33.3,10.32,14.99,4.15,10.93,3.96,32.02,6.96,6.75,18.49,26.82,4.55,32.62,17.59,9.62,24.58,8.24,18.53,6.0,22.52,9.42,23.14,16.98,0.71,10.5,19.96,24.9,19.79,1.89,23.25,7.83,3.76,4.67,31.89,30.92,11.07,6.75,27.3,26.03,17.12,22.66,17.83,1.61,15.63,32.91,33.82,2.33,24.68,8.81,24.63,10.23,2.27,6.06,8.41,20.37,2.5,6.29,38.44,31.22,21.82,28.96,13.77,26.8,19.5,4.72,33.16,34.26,43.99,15.94,15.13,17.79,29.3,20.96,16.46,17.29,11.85,21.02,17.03,1.25,18.7,10.7,31.63,31.05,19.64,32.59,24.63,7.17,20.04,2.68,30.41,21.94,22.54,25.79,11.51,9.03,24.97,21.12,3.1,28.31,5.19,20.37,34.9,2.36,5.15,9.55,23.11,23.39,39.67,18.4,24.01,22.79,19.86,6.36,26.55,12.52,18.22,4.46,7.52,6.81,4.27,3.97,6.23,25.57,1.35,28.38,23.77,19.61,26.33,40.88,20.89,9.15,14.94,7.71,32.93,3.79,4.42,21.01,0.57,20.38,26.31,8.49,18.4,23.02,22.19,4.49,24.33,3.97,20.54,1.48,6.43,3.22,40.09,16.48,26.0,34.43,24.41,1.61,3.45,11.74,5.35,24.39,24.44,24.31,20.17,6.08,32.73,21.56,22.89,29.83,5.07,20.09,14.75,29.7,14.47,32.9,13.57,1.32,7.63,12.84,7.46,3.55,7.14
20.2,13.41,15.24,8.67,16.28,9.7,17.38,15.23,5.93,0.0,3.82,25.34,25.58,16.41,7.1,5.34,5.69,41.03,15.44,16.66,6.18,7.66,22.79,13.67,16.32,15.89,22.94,6.61,21.31,4.17,5.35,19.4,17.29,19.37,10.42,17.81,41.64,11.71,23.43,30.41,9.49,11.98,14.19,16.93,17.08,22.76,5.25,8.9,41.9,23.23,8.5,22.45,27.78,12.03,12.2,28.65,45.07,11.29,7.35,2.65,5.24,8.02,13.5,13.99,13.8,13.35,11.95,23.7,19.5,5.27,22.04,5.14,3.8,24.67,8.92,14.51,6.33,18.39,13.35,4.63,24.32,27.34,8.9,12.25,42.22,17.79,18.0,9.4,14.92,14.17,31.51,13.55,2.5,24.11,9.04,9.56,17.56,10.59,18.6,41.67,19.99,18.05,24.19,8.76,16.32,15.12,42.04,6.31,26.51,10.88,8.81,18.66,45.47,8.98,18.7,6.43,19.96,41.33,18.03,6.7,16.77,16.7,23.38,30.1,15.21,19.87,7.09,7.05,11.63,28.83,1.59,10.62,14.03,20.48,3.83,33.71,13.13,5.16,21.38,16.59,18.96,10.88,16.81,13.44,18.75,17.26,5.2,7.68,20.39,15.31,16.59,6.92,15.34,2.03,10.26,8.81,28.69,27.72,17.01,1.07,24.1,22.83,12.66,19.46,14.63,4.5,20.51,29.72,30.62,6.49,21.48,10.1,21.43,5.77,8.46,0.81,16.29,17.17,2.95,1.58,40.08,28.02,22.25,25.76,9.31,23.61,16.3,8.86,29.96,27.87,45.63,11.48,20.01,14.6,26.1,17.76,16.75,17.72,5.17,17.82,12.56,6.18,19.13,6.04,31.19,27.85,19.92,29.39,21.43,1.56,16.85,4.95,27.21,22.37,19.34,22.59,16.31,11.15,21.77,17.92,2.99,29.84,6.33,13.9,31.7,5.3,4.25,14.43,23.54,16.92,41.31,18.69,24.44,19.59,16.66,10.23,23.35,17.4,18.51,4.83,4.32,10.78,8.41,7.76,11.16,16.16,4.94,29.58,20.57,16.41,23.13,42.52,17.69,11.27,10.48,1.85,31.67,3.77,9.31,17.81,5.94,20.8,26.73,2.71,15.2,19.82,18.99,6.61,17.46,6.92,17.34,6.56,6.45,6.16,41.73,13.28,20.46,31.23,21.22,4.1,1.94,16.63,10.24,24.82,21.24,18.12,16.97,6.87,29.53,21.99,19.69,26.63,4.35,13.62,15.03,26.5,10.16,29.7,13.86,6.4,9.75,17.73,2.81,3.75,1.28
