in,x,y,q,tc,tr,te,tl
378,-10.407,4.45,3.0,0.051000000000000004,8.017826866748191,8.017826866748191,20.0
379,-2.821,-1.226,3.0,0.051000000000000004,8.024246847630202,8.024246847630202,20.0
380,-5.299,1.562,3.0,0.051000000000000004,8.036198369805623,8.036198369805623,20.0
381,-1.275,-7.066,3.0,0.051000000000000004,8.065229316019272,8.065229316019272,20.0
382,0.114,-3.841,3.0,0.051000000000000004,8.065403251227583,8.065403251227583,20.0
383,-9.64,9.679,3.0,0.051000000000000004,8.069962346363011,8.069962346363011,20.0
384,-3.449,-0.138,3.0,0.051000000000000004,8.074232849458372,8.074232849458372,20.0
385,-11.346,17.373,3.0,0.051000000000000004,8.094274229909473,8.094274229909473,20.0
386,2.919,5.891,3.0,0.051000000000000004,8.105900333201078,8.105900333201078,20.0
387,3.061,-0.876,3.0,0.051000000000000004,8.12013395397892,8.12013395397892,20.0
388,-3.588,-21.16,3.0,0.051000000000000004,8.123854288868346,8.123854288868346,20.0
389,-7.349,-0.325,3.0,0.051000000000000004,8.1270747998112,8.1270747998112,20.0
390,-3.794,-1.595,3.0,0.051000000000000004,8.158162958602968,8.158162958602968,20.0
391,-2.215,-22.836,3.0,0.051000000000000004,8.173874772525599,8.173874772525599,20.0
392,-5.395,-1.598,3.0,0.051000000000000004,8.18311831165844,8.18311831165844,20.0
393,-20.733,9.823,3.0,0.051000000000000004,8.187274770323574,8.187274770323574,20.0
394,-8.517,15.908,3.0,0.051000000000000004,8.195560605056128,8.195560605056128,20.0
395,-17.499,10.983,3.0,0.051000000000000004,8.220618022741066,8.220618022741066,20.0
396,-0.607,-3.917,3.0,0.051000000000000004,8.239732698145582,8.239732698145582,20.0
397,-21.393,8.007,3.0,0.051000000000000004,8.24164822154637,8.24164822154637,20.0
398,0.903,-7.873,3.0,0.051000000000000004,8.251727428403559,8.251727428403559,20.0
399,-0.906,1.058,3.0,0.051000000000000004,8.257398338593138,8.257398338593138,20.0
400,-14.499,7.72,3.0,0.051000000000000004,8.271152112324204,8.271152112324204,20.0
401,-11.44,13.292,3.0,0.051000000000000004,8.274797757847661,8.274797757847661,20.0
402,-6.843,9.695,3.0,0.051000000000000004,8.280828594048547,8.280828594048547,20.0
403,1.058,0.545,3.0,0.051000000000000004,8.286840492848135,8.286840492848135,20.0
404,0.554,-18.193,3.0,0.051000000000000004,8.288970153838882,8.288970153838882,20.0
405,-2.218,1.962,3.0,0.051000000000000004,8.29153065825494,8.29153065825494,20.0
