in,x,y,q,tc,tr,te,tl
7,-15.766,8.729,3.0,0.051000000000000004,8.0,8.0,20.0
8,-0.607,0.968,3.0,0.051000000000000004,8.0,8.0,20.0
9,-0.194,-2.6,3.0,0.051000000000000004,8.0,8.0,20.0
10,-2.829,0.214,3.0,0.051000000000000004,8.0,8.0,20.0
11,-14.412,13.937,3.0,0.051000000000000004,8.0,8.0,20.0
12,2.176,3.371,3.0,0.051000000000000004,8.0,8.0,20.0
13,-19.142,9.401,3.0,0.051000000000000004,8.0,8.0,20.0
14,-2.008,-4.896,3.0,0.051000000000000004,8.0,8.0,20.0
15,-2.455,14.69,3.0,0.051000000000000004,8.0,8.0,20.0
16,2.867,-1.247,3.0,0.051000000000000004,8.0,8.0,20.0
17,-1.034,0.965,3.0,0.051000000000000004,8.0,8.0,20.0
18,-1.909,-0.211,3.0,0.051000000000000004,8.0,8.0,20.0
19,-19.585,10.512,3.0,0.051000000000000004,8.0,8.0,20.0
20,-11.002,13.724,3.0,0.051000000000000004,8.0,8.0,20.0
21,2.615,-0.588,3.0,0.051000000000000004,8.0,8.0,20.0
22,-1.414,3.184,3.0,0.051000000000000004,8.0,8.0,20.0
23,-4.162,4.39,3.0,0.051000000000000004,8.0,8.0,20.0
24,-7.682,10.468,3.0,0.051000000000000004,8.0,8.0,20.0
25,-11.668,17.629,3.0,0.051000000000000004,8.0,8.0,20.0
26,-10.898,8.131,3.0,0.051000000000000004,8.0,8.0,20.0
27,-10.815,10.154,3.0,0.051000000000000004,8.0,8.0,20.0
28,-2.874,-14.833,3.0,0.051000000000000004,8.0,8.0,20.0
29,-0.344,-4.282,3.0,0.051000000000000004,8.0,8.0,20.0
30,-0.764,-4.502,3.0,0.051000000000000004,8.0,8.0,20.0
31,2.524,2.812,3.0,0.051000000000000004,8.0,8.0,20.0
32,-16.834,12.237,3.0,0.051000000000000004,8.0,8.0,20.0
33,-2.573,-4.14,3.0,0.051000000000000004,8.0,8.0,20.0
34,-8.621,16.195,3.0,0.051000000000000004,8.0,8.0,20.0
35,-8.846,-0.046,3.0,0.051000000000000004,8.0,8.0,20.0
36,-11.778,12.093,3.0,0.051000000000000004,8.0,8.0,20.0
37,-2.286,-2.215,3.0,0.051000000000000004,8.0,8.0,20.0
38,-8.591,6.972,3.0,0.051000000000000004,8.0,8.0,20.0
39,-0.23,-17.624,3.0,0.051000000000000004,8.0,8.0,20.0
40,-2.462,-5.038,3.0,0.051000000000000004,8.0,8.0,20.0
41,-18.172,8.937,3.0,0.051000000000000004,8.0,8.0,20.0
