in,x,y,q,tc,tr,te,tl
2,-15.582,8.905,3.0,0.051000000000000004,8.0,8.0,20.0
3,-0.451,0.959,3.0,0.051000000000000004,8.0,8.0,20.0
4,0.266,4.661,3.0,0.051000000000000004,8.0,8.0,20.0
5,-0.266,-2.482,3.0,0.051000000000000004,8.0,8.0,20.0
6,-3.101,0.363,3.0,0.051000000000000004,8.0,8.0,20.0
7,-14.778,13.379,3.0,0.051000000000000004,8.0,8.0,20.0
8,2.342,3.091,3.0,0.051000000000000004,8.0,8.0,20.0
9,-4.349,-4.936,3.0,0.051000000000000004,8.0,8.0,20.0
10,-18.425,9.109,3.0,0.051000000000000004,8.0,8.0,20.0
11,-2.123,-4.983,3.0,0.051000000000000004,8.0,8.0,20.0
12,-2.622,14.571,3.0,0.051000000000000004,8.0,8.0,20.0
13,2.862,-1.629,3.0,0.051000000000000004,8.0,8.0,20.0
14,-1.148,0.773,3.0,0.051000000000000004,8.0,8.0,20.0
15,1.071,4.783,3.0,0.051000000000000004,8.0,8.0,20.0
16,-2.066,-0.225,3.0,0.051000000000000004,8.0,8.0,20.0
17,-19.577,10.304,3.0,0.051000000000000004,8.0,8.0,20.0
18,2.38,-0.112,3.0,0.051000000000000004,8.0,8.0,20.0
19,-10.505,13.651,3.0,0.051000000000000004,8.0,8.0,20.0
20,2.52,-0.385,3.0,0.051000000000000004,8.0,8.0,20.0
21,-7.995,10.844,3.0,0.051000000000000004,8.0,8.0,20.0
22,-11.695,18.022,3.0,0.051000000000000004,8.0,8.0,20.0
23,-10.735,8.067,3.0,0.051000000000000004,8.0,8.0,20.0
24,-10.969,10.454,3.0,0.051000000000000004,8.0,8.0,20.0
25,-2.74,-14.973,3.0,0.051000000000000004,8.0,8.0,20.0
26,-0.333,-4.461,3.0,0.051000000000000004,8.0,8.0,20.0
27,2.463,3.039,3.0,0.051000000000000004,8.0,8.0,20.0
28,-16.79,11.956,3.0,0.051000000000000004,8.0,8.0,20.0
29,-2.464,-4.281,3.0,0.051000000000000004,8.0,8.0,20.0
30,-8.65,16.547,3.0,0.051000000000000004,8.0,8.0,20.0
31,-8.583,-1.162,3.0,0.051000000000000004,8.0,8.0,20.0
32,-11.747,12.143,3.0,0.051000000000000004,8.0,8.0,20.0
33,-1.788,-2.238,3.0,0.051000000000000004,8.0,8.0,20.0
34,-8.798,6.86,3.0,0.051000000000000004,8.0,8.0,20.0
35,-0.43,-16.928,3.0,0.051000000000000004,8.0,8.0,20.0
36,-2.488,-4.776,3.0,0.051000000000000004,8.0,8.0,20.0
37,-17.843,9.321,3.0,0.051000000000000004,8.0,8.0,20.0
38,-9.49,14.077,3.0,0.051000000000000004,8.0,8.0,20.0
39,-3.769,-0.957,3.0,0.051000000000000004,8.0,8.0,20.0
40,-18.23,10.916,3.0,0.051000000000000004,8.0,8.0,20.0
41,-12.267,9.482,3.0,0.051000000000000004,8.0,8.0,20.0
42,-3.059,2.036,3.0,0.051000000000000004,8.0,8.0,20.0
43,0.789,-3.578,3.0,0.051000000000000004,8.0,8.0,20.0
44,-16.576,6.257,3.0,0.051000000000000004,8.0,8.0,20.0
45,-3.218,-1.678,3.0,0.051000000000000004,8.0,8.0,20.0
46,-2.606,12.97,3.0,0.051000000000000004,8.0,8.0,20.0
47,-2.08,-2.895,3.0,0.051000000000000004,8.0,8.0,20.0
48,-0.015,-3.022,3.0,0.051000000000000004,8.0,8.0,20.0
49,-3.11,-17.456,3.0,0.051000000000000004,8.0,8.0,20.0
50,-11.787,8.805,3.0,0.051000000000000004,8.0,8.0,20.0
51,-2.971,-4.584,3.0,0.051000000000000004,8.0,8.0,20.0
52,-2.029,2.842,3.0,0.051000000000000004,8.0,8.0,20.0
53,3.01,-0.878,3.0,0.051000000000000004,8.0,8.0,20.0
54,-1.764,-4.517,3.0,0.051000000000000004,8.0,8.0,20.0
55,-8.346,14.074,3.0,0.051000000000000004,8.0,8.0,20.0
56,-16.706,12.311,3.0,0.051000000000000004,8.0,8.0,20.0
57,-9.401,13.406,3.0,0.051000000000000004,8.0,8.0,20.0
58,-2.701,-6.766,3.0,0.051000000000000004,8.0,8.0,20.0
59,-12.08,12.434,3.0,0.051000000000000004,8.0,8.0,20.0
60,-7.688,0.361,3.0,0.051000000000000004,8.0,8.0,20.0
61,-19.405,12.045,3.0,0.051000000000000004,8.0,8.0,20.0
62,-0.958,-7.498,3.0,0.051000000000000004,8.0,8.0,20.0
63,-6.558,7.546,3.0,0.051000000000000004,8.0,8.0,20.0
64,-3.562,-2.203,3.0,0.051000000000000004,8.0,8.0,20.0
65,-9.632,14.281,3.0,0.051000000000000004,8.0,8.0,20.0
66,-6.81,7.235,3.0,0.051000000000000004,8.0,8.0,20.0
67,1.983,-0.879,3.0,0.051000000000000004,8.0,8.0,20.0
68,-14.191,12.984,3.0,0.051000000000000004,8.0,8.0,20.0
69,-17.033,10.308,3.0,0.051000000000000004,8.0,8.0,20.0
70,-1.144,-17.637,3.0,0.051000000000000004,8.0,8.0,20.0
71,-3.928,-3.58,3.0,0.051000000000000004,8.0,8.0,20.0
72,-10.207,18.468,3.0,0.051000000000000004,8.0,8.0,20.0
73,-9.495,-5.3,3.0,0.051000000000000004,8.0,8.0,20.0
74,-0.978,-2.36,3.0,0.051000000000000004,8.0,8.0,20.0
75,-0.043,1.208,3.0,0.051000000000000004,8.0,8.0,20.0
76,-2.047,-7.381,3.0,0.051000000000000004,8.0,8.0,20.0
77,-13.368,16.493,3.0,0.051000000000000004,8.0,8.0,20.0
78,-12.468,13.729,3.0,0.051000000000000004,8.0,8.0,20.0
79,-12.26,11.685,3.0,0.051000000000000004,8.0,8.0,20.0
80,-11.99,5.731,3.0,0.051000000000000004,8.0,8.0,20.0
81,-12.425,7.399,3.0,0.051000000000000004,8.0,8.0,20.0
82,-17.903,14.04,3.0,0.051000000000000004,8.0,8.0,20.0
83,-0.214,-3.383,3.0,0.051000000000000004,8.0,8.0,20.0
84,-1.231,1.343,3.0,0.051000000000000004,8.0,8.0,20.0
85,-16.27,9.837,3.0,0.051000000000000004,8.0,8.0,20.0
86,-18.668,10.691,3.0,0.051000000000000004,8.0,8.0,20.0
87,3.449,1.958,3.0,0.051000000000000004,8.0,8.0,20.0
88,-0.226,-2.189,3.0,0.051000000000000004,8.0,8.0,20.0
89,-11.377,9.268,3.0,0.051000000000000004,8.0,8.0,20.0
90,-5.928,-3.15,3.0,0.051000000000000004,8.0,8.0,20.0
91,-9.062,18.041,3.0,0.051000000000000004,8.0,8.0,20.0
92,-0.301,-17.848,3.0,0.051000000000000004,8.0,8.0,20.0
93,1.371,2.671,3.0,0.051000000000000004,8.0,8.0,20.0
94,-0.555,-2.854,3.0,0.051000000000000004,8.0,8.0,20.0
95,1.55,0.511,3.0,0.051000000000000004,8.0,8.0,20.0
96,-11.266,-2.632,3.0,0.051000000000000004,8.0,8.0,20.0
97,-13.314,15.085,3.0,0.051000000000000004,8.0,8.0,20.0
98,-8.859,16.093,3.0,0.051000000000000004,8.0,8.0,20.0
99,0.143,-2.519,3.0,0.051000000000000004,8.0,8.0,20.0
100,-6.353,11.858,3.0,0.051000000000000004,8.0,8.0,20.0
101,-3.207,-3.974,3.0,0.051000000000000004,8.0,8.0,20.0
102,-0.29,-19.036,3.0,0.051000000000000004,8.0,8.0,20.0
103,-0.277,-5.34,3.0,0.051000000000000004,8.0,8.0,20.0
104,-15.788,15.25,3.0,0.051000000000000004,8.0,8.0,20.0
105,-6.503,17.238,3.0,0.051000000000000004,8.0,8.0,20.0
106,-16.092,16.811,3.0,0.051000000000000004,8.0,8.0,20.0
107,-10.555,6.842,3.0,0.051000000000000004,8.0,8.0,20.0
108,-22.751,10.156,3.0,0.051000000000000004,8.0,8.0,20.0
