in,x,y,q,tc,tr,te,tl
54,-9.679,-3.28,3.0,0.051000000000000004,8.005054728116233,8.005054728116233,20.0
55,-11.148,17.482,3.0,0.051000000000000004,8.011706894026087,8.011706894026087,20.0
56,-10.882,9.941,3.0,0.051000000000000004,8.012413745002789,8.012413745002789,20.0
57,3.858,2.598,3.0,0.051000000000000004,8.01694279176008,8.01694279176008,20.0
58,-1.289,-4.97,3.0,0.051000000000000004,8.018353052713119,8.018353052713119,20.0
59,-9.072,13.563,3.0,0.051000000000000004,8.024784137023111,8.024784137023111,20.0
60,-2.543,-4.602,3.0,0.051000000000000004,8.025664576621068,8.025664576621068,20.0
61,2.641,-0.231,3.0,0.051000000000000004,8.0292684621048,8.0292684621048,20.0
62,-10.244,10.12,3.0,0.051000000000000004,8.029386174610602,8.029386174610602,20.0
63,-9.543,18.565,3.0,0.051000000000000004,8.029452206712321,8.029452206712321,20.0
64,-18.194,12.216,3.0,0.051000000000000004,8.032144238575082,8.032144238575082,20.0
65,-5.344,-2.017,3.0,0.051000000000000004,8.036807123739406,8.036807123739406,20.0
66,-1.027,0.758,3.0,0.051000000000000004,8.039105392136406,8.039105392136406,20.0
67,-1.163,-7.649,3.0,0.051000000000000004,8.039196944304457,8.039196944304457,20.0
68,-7.632,5.138,3.0,0.051000000000000004,8.042209098011067,8.042209098011067,20.0
69,-0.127,-1.74,3.0,0.051000000000000004,8.043558373655024,8.043558373655024,20.0
70,0.022,-3.975,3.0,0.051000000000000004,8.046274838363148,8.046274838363148,20.0
71,2.951,-0.202,3.0,0.051000000000000004,8.050899634677904,8.050899634677904,20.0
72,1.289,-7.011,3.0,0.051000000000000004,8.053670007455,8.053670007455,20.0
73,-1.302,-17.599,3.0,0.051000000000000004,8.056876295519075,8.056876295519075,20.0
74,-16.441,13.739,3.0,0.051000000000000004,8.05849006054933,8.05849006054933,20.0
75,-17.029,9.998,3.0,0.051000000000000004,8.060141897536793,8.060141897536793,20.0
76,0.44,3.175,3.0,0.051000000000000004,8.06496701614419,8.06496701614419,20.0
77,-11.894,8.705,3.0,0.051000000000000004,8.066272008341958,8.066272008341958,20.0
78,-10.047,11.973,3.0,0.051000000000000004,8.067864082396344,8.067864082396344,20.0
79,-1.507,-3.907,3.0,0.051000000000000004,8.069226382673978,8.069226382673978,20.0
80,-16.356,9.795,3.0,0.051000000000000004,8.069752247590749,8.069752247590749,20.0
81,-15.909,18.01,3.0,0.051000000000000004,8.07173859147166,8.07173859147166,20.0
82,-3.097,0.032,3.0,0.051000000000000004,8.076314785921895,8.076314785921895,20.0
83,-14.853,17.293,3.0,0.051000000000000004,8.08153486599483,8.08153486599483,20.0
84,-2.084,-1.865,3.0,0.051000000000000004,8.089328570112942,8.089328570112942,20.0
85,-3.799,-1.752,3.0,0.051000000000000004,8.094378647828513,8.094378647828513,20.0
86,-8.536,9.735,3.0,0.051000000000000004,8.099145100166814,8.099145100166814,20.0
87,-3.558,-3.847,3.0,0.051000000000000004,8.102096179079876,8.102096179079876,20.0
88,2.602,0.679,3.0,0.051000000000000004,8.107908542663179,8.107908542663179,20.0
89,-8.89,7.414,3.0,0.051000000000000004,8.108192085389398,8.108192085389398,20.0
90,2.456,2.73,3.0,0.051000000000000004,8.1117661487351,8.1117661487351,20.0
91,-3.141,-15.197,3.0,0.051000000000000004,8.112446654493871,8.112446654493871,20.0
92,-4.064,-0.884,3.0,0.051000000000000004,8.125622067015872,8.125622067015872,20.0
93,-7.121,10.386,3.0,0.051000000000000004,8.134020601387943,8.134020601387943,20.0
94,-2.153,-2.718,3.0,0.051000000000000004,8.138633080489278,8.138633080489278,20.0
95,0.201,-3.284,3.0,0.051000000000000004,8.145864963148872,8.145864963148872,20.0
96,-10.418,14.473,3.0,0.051000000000000004,8.147230502144357,8.147230502144357,20.0
97,-21.049,9.619,3.0,0.051000000000000004,8.147400549362628,8.147400549362628,20.0
98,-6.953,-5.754,3.0,0.051000000000000004,8.150188189489176,8.150188189489176,20.0
99,0.407,-6.76,3.0,0.051000000000000004,8.150707451761072,8.150707451761072,20.0
100,-19.619,12.513,3.0,0.051000000000000004,8.15168282211532,8.15168282211532,20.0
101,-18.623,15.921,3.0,0.051000000000000004,8.152656655958708,8.152656655958708,20.0
102,-12.766,18.048,3.0,0.051000000000000004,8.154418732128585,8.154418732128585,20.0
103,3.118,-1.539,3.0,0.051000000000000004,8.163941419270285,8.163941419270285,20.0
104,-8.808,11.606,3.0,0.051000000000000004,8.16592522322183,8.16592522322183,20.0
105,-16.392,11.743,3.0,0.051000000000000004,8.16602330042655,8.16602330042655,20.0
