in,x,y,q,tc,tr,te,tl
2,-17.385,17.104,3.0,0.051000000000000004,8.0,8.0,20.0
3,-15.424,8.977,3.0,0.051000000000000004,8.0,8.0,20.0
4,-0.425,1.091,3.0,0.051000000000000004,8.0,8.0,20.0
5,0.226,4.845,3.0,0.051000000000000004,8.0,8.0,20.0
6,-0.426,-2.449,3.0,0.051000000000000004,8.0,8.0,20.0
7,-2.871,0.266,3.0,0.051000000000000004,8.0,8.0,20.0
8,-14.774,13.699,3.0,0.051000000000000004,8.0,8.0,20.0
9,2.155,3.332,3.0,0.051000000000000004,8.0,8.0,20.0
10,-19.313,9.46,3.0,0.051000000000000004,8.0,8.0,20.0
11,-2.11,-4.782,3.0,0.051000000000000004,8.0,8.0,20.0
12,-2.578,14.595,3.0,0.051000000000000004,8.0,8.0,20.0
13,3.093,-1.384,3.0,0.051000000000000004,8.0,8.0,20.0
14,-1.095,0.959,3.0,0.051000000000000004,8.0,8.0,20.0
15,0.668,4.362,3.0,0.051000000000000004,8.0,8.0,20.0
16,-2.085,-0.097,3.0,0.051000000000000004,8.0,8.0,20.0
17,-19.566,10.311,3.0,0.051000000000000004,8.0,8.0,20.0
18,-10.882,13.293,3.0,0.051000000000000004,8.0,8.0,20.0
19,2.841,-0.533,3.0,0.051000000000000004,8.0,8.0,20.0
20,-8.145,10.687,3.0,0.051000000000000004,8.0,8.0,20.0
21,-11.411,17.772,3.0,0.051000000000000004,8.0,8.0,20.0
22,-10.991,10.402,3.0,0.051000000000000004,8.0,8.0,20.0
23,-22.117,8.691,3.0,0.051000000000000004,8.0,8.0,20.0
24,-2.964,-15.294,3.0,0.051000000000000004,8.0,8.0,20.0
25,-0.796,-4.278,3.0,0.051000000000000004,8.0,8.0,20.0
26,-0.408,-4.543,3.0,0.051000000000000004,8.0,8.0,20.0
27,-0.333,-4.51,3.0,0.051000000000000004,8.0,8.0,20.0
28,2.428,2.745,3.0,0.051000000000000004,8.0,8.0,20.0
29,-17.029,12.355,3.0,0.051000000000000004,8.0,8.0,20.0
30,-2.711,-4.345,3.0,0.051000000000000004,8.0,8.0,20.0
31,-8.235,16.592,3.0,0.051000000000000004,8.0,8.0,20.0
32,-8.572,-0.198,3.0,0.051000000000000004,8.0,8.0,20.0
33,-11.654,11.976,3.0,0.051000000000000004,8.0,8.0,20.0
34,-1.723,-2.51,3.0,0.051000000000000004,8.0,8.0,20.0
35,-9.428,6.977,3.0,0.051000000000000004,8.0,8.0,20.0
36,-2.361,-2.652,3.0,0.051000000000000004,8.0,8.0,20.0
37,-0.5,-17.119,3.0,0.051000000000000004,8.0,8.0,20.0
38,-2.318,-5.003,3.0,0.051000000000000004,8.0,8.0,20.0
39,-17.205,8.775,3.0,0.051000000000000004,8.0,8.0,20.0
40,-9.359,13.913,3.0,0.051000000000000004,8.0,8.0,20.0
