in,x,y,q,tc,tr,te,tl
519,2.213,4.574,3.0,0.051000000000000004,8.244241734122909,8.244241734122909,20.0
520,2.671,6.431,3.0,0.051000000000000004,8.258137070320261,8.258137070320261,20.0
521,-11.77,16.867,3.0,0.051000000000000004,8.287117866937171,8.287117866937171,20.0
522,-8.509,15.718,3.0,0.051000000000000004,8.329050222992741,8.329050222992741,20.0
523,-1.079,-18.397,3.0,0.051000000000000004,8.338916815635159,8.338916815635159,20.0
524,-0.759,-3.576,3.0,0.051000000000000004,8.343208007964238,8.343208007964238,20.0
525,-6.61,-0.231,3.0,0.051000000000000004,8.806110641350747,8.806110641350747,20.0
526,-0.011,-3.105,3.0,0.051000000000000004,8.811130169945367,8.811130169945367,20.0
527,-2.022,-22.988,3.0,0.051000000000000004,8.850110506595062,8.850110506595062,20.0
528,-1.234,-18.67,3.0,0.051000000000000004,8.872889628075807,8.872889628075807,20.0
529,0.274,-6.693,3.0,0.051000000000000004,9.025248075894318,9.025248075894318,20.0
530,-9.188,15.408,3.0,0.051000000000000004,9.036675253070637,9.036675253070637,20.0
531,2.116,-0.115,3.0,0.051000000000000004,9.042576837927161,9.042576837927161,20.0
532,-2.61,-0.971,3.0,0.051000000000000004,9.062260274126508,9.062260274126508,20.0
533,-2.432,-4.012,3.0,0.051000000000000004,9.080059397034313,9.080059397034313,20.0
534,-18.578,6.316,3.0,0.051000000000000004,9.10163501942104,9.10163501942104,20.0
535,-19.187,11.623,3.0,0.051000000000000004,9.169967336532844,9.169967336532844,20.0
536,-9.335,14.128,3.0,0.051000000000000004,9.247530623299452,9.247530623299452,20.0
537,-2.179,-4.416,3.0,0.051000000000000004,9.411424435213254,9.411424435213254,20.0
538,-4.878,-2.657,3.0,0.051000000000000004,9.473042297321047,9.473042297321047,20.0
539,-10.388,9.115,3.0,0.051000000000000004,9.493839007971204,9.493839007971204,20.0
540,-3.24,0.154,3.0,0.051000000000000004,9.530967649498752,9.530967649498752,20.0
541,-13.501,10.029,3.0,0.051000000000000004,9.539625701824525,9.539625701824525,20.0
542,-3.125,-14.78,3.0,0.051000000000000004,9.56177412760551,9.56177412760551,20.0
543,-9.239,7.523,3.0,0.051000000000000004,9.714556145854653,9.714556145854653,20.0
544,2.423,-1.727,3.0,0.051000000000000004,9.748595566900265,9.748595566900265,20.0
545,-0.996,1.181,3.0,0.051000000000000004,9.825376082556149,9.825376082556149,20.0
546,0.302,-4.01,3.0,0.051000000000000004,9.840110573277641,9.840110573277641,20.0
547,-3.169,-2.303,3.0,0.051000000000000004,9.919767986300794,9.919767986300794,20.0
548,-10.284,-2.245,3.0,0.051000000000000004,9.928607417385386,9.928607417385386,20.0
549,-11.727,12.786,3.0,0.051000000000000004,9.972533846650055,9.972533846650055,20.0
550,-7.961,10.391,3.0,0.051000000000000004,10.049170634591656,10.049170634591656,20.0
551,-11.546,11.673,3.0,0.051000000000000004,10.116543044737904,10.116543044737904,20.0
552,-16.719,0.67,3.0,0.051000000000000004,10.122567102763028,10.122567102763028,20.0
553,-2.572,-1.491,3.0,0.051000000000000004,10.156272221209106,10.156272221209106,20.0
554,-2.799,-0.129,3.0,0.051000000000000004,10.172854465358608,10.172854465358608,20.0
555,-15.621,13.536,3.0,0.051000000000000004,10.182153325839383,10.182153325839383,20.0
556,2.931,5.21,3.0,0.051000000000000004,10.196608615322726,10.196608615322726,20.0
557,3.123,-0.02,3.0,0.051000000000000004,10.220088451937213,10.220088451937213,20.0
558,0.745,-7.622,3.0,0.051000000000000004,10.262942183336616,10.262942183336616,20.0
559,-16.807,7.359,3.0,0.051000000000000004,10.316043227291049,10.316043227291049,20.0
560,-2.69,1.427,3.0,0.051000000000000004,10.370870742590473,10.370870742590473,20.0
561,4.86,1.538,3.0,0.051000000000000004,10.419777331967335,10.419777331967335,20.0
562,-4.704,11.569,3.0,0.051000000000000004,10.44376359213313,10.44376359213313,20.0
563,-0.808,2.94,3.0,0.051000000000000004,10.44708015727247,10.44708015727247,20.0
564,3.428,-0.839,3.0,0.051000000000000004,10.489586155385139,10.489586155385139,20.0
565,-14.541,15.343,3.0,0.051000000000000004,10.535942901743542,10.535942901743542,20.0
566,-11.26,8.358,3.0,0.051000000000000004,10.564272177552898,10.564272177552898,20.0
567,-16.076,6.895,3.0,0.051000000000000004,10.566146512134978,10.566146512134978,20.0
568,-9.306,5.132,3.0,0.051000000000000004,10.59303982284693,10.59303982284693,20.0
569,-2.394,-5.651,3.0,0.051000000000000004,10.692680380571087,10.692680380571087,20.0
570,-1.966,1.282,3.0,0.051000000000000004,10.8401087493235,10.8401087493235,20.0
571,-0.502,0.665,3.0,0.051000000000000004,10.885048524652321,10.885048524652321,20.0
572,-3.136,-1.176,3.0,0.051000000000000004,10.892150548843462,10.892150548843462,20.0
573,-1.424,-4.835,3.0,0.051000000000000004,11.050777901578014,11.050777901578014,20.0
574,-6.581,10.692,3.0,0.051000000000000004,11.100196974213022,11.100196974213022,20.0
575,-8.704,13.77,3.0,0.051000000000000004,11.22094495836928,11.22094495836928,20.0
576,-17.316,13.414,3.0,0.051000000000000004,11.222428075025583,11.222428075025583,20.0
577,-8.223,7.743,3.0,0.051000000000000004,11.251058445690443,11.251058445690443,20.0
578,-15.723,16.956,3.0,0.051000000000000004,11.328743959572222,11.328743959572222,20.0
579,0.394,-1.977,3.0,0.051000000000000004,11.37947654684799,11.37947654684799,20.0
580,3.266,3.119,3.0,0.051000000000000004,11.385128744979701,11.385128744979701,20.0
581,-10.679,10.774,3.0,0.051000000000000004,11.388670403397613,11.388670403397613,20.0
582,-8.372,11.993,3.0,0.051000000000000004,11.420086055002638,11.420086055002638,20.0
583,-19.148,12.933,3.0,0.051000000000000004,11.42112941526831,11.42112941526831,20.0
584,-4.85,-4.415,3.0,0.051000000000000004,11.448543573726583,11.448543573726583,20.0
585,-10.749,1.812,3.0,0.051000000000000004,11.518421323477448,11.518421323477448,20.0
586,0.42,-17.872,3.0,0.051000000000000004,11.544567560993547,11.544567560993547,20.0
587,1.08,5.458,3.0,0.051000000000000004,11.567053271651814,11.567053271651814,20.0
588,-19.306,10.195,3.0,0.051000000000000004,11.683050690395616,11.683050690395616,20.0
589,-1.829,0.293,3.0,0.051000000000000004,11.704552446127792,11.704552446127792,20.0
590,-5.822,13.51,3.0,0.051000000000000004,11.842757280877118,11.842757280877118,20.0
591,-10.599,12.925,3.0,0.051000000000000004,11.848338202014347,11.848338202014347,20.0
592,-2.022,-5.326,3.0,0.051000000000000004,11.871137375416016,11.871137375416016,20.0
593,-15.527,14.049,3.0,0.051000000000000004,11.872166535166386,11.872166535166386,20.0
594,-4.653,-1.14,3.0,0.051000000000000004,11.875018810526171,11.875018810526171,20.0
595,-10.824,-3.202,3.0,0.051000000000000004,11.953178714564125,11.953178714564125,20.0
596,2.854,-0.764,3.0,0.051000000000000004,11.96545794960881,11.96545794960881,20.0
597,-0.835,0.702,3.0,0.051000000000000004,12.003925714706206,12.003925714706206,20.0
598,-6.987,11.188,3.0,0.051000000000000004,12.042978317631704,12.042978317631704,20.0
599,0.965,0.784,3.0,0.051000000000000004,12.080195745962401,12.080195745962401,20.0
600,-0.452,-1.432,3.0,0.051000000000000004,12.14853927784214,12.14853927784214,20.0
601,-1.88,-11.881,3.0,0.051000000000000004,12.23650639036924,12.23650639036924,20.0
602,-10.213,10.635,3.0,0.051000000000000004,12.260891173167156,12.260891173167156,20.0
603,-10.353,9.586,3.0,0.051000000000000004,12.32207211043651,12.32207211043651,20.0
604,-12.902,4.67,3.0,0.051000000000000004,12.577573568995117,12.577573568995117,20.0
605,-8.827,6.34,3.0,0.051000000000000004,12.578907809161224,12.578907809161224,20.0
606,-22.064,9.241,3.0,0.051000000000000004,12.812025503836828,12.812025503836828,20.0
607,-9.155,9.55,3.0,0.051000000000000004,12.866167612626047,12.866167612626047,20.0
608,-9.509,-0.685,3.0,0.051000000000000004,13.024277458819064,13.024277458819064,20.0
609,-13.238,19.258,3.0,0.051000000000000004,13.127338391785239,13.127338391785239,20.0
610,-0.313,-4.283,3.0,0.051000000000000004,13.194683104830718,13.194683104830718,20.0
611,-1.46,-7.311,3.0,0.051000000000000004,13.237188962523069,13.237188962523069,20.0
612,-0.36,-5.697,3.0,0.051000000000000004,13.240056652608068,13.240056652608068,20.0
