in,x,y,q,tc,tr,te,tl
2,-0.791,-4.488,3.0,0.051000000000000004,8.0,8.0,20.0
3,-15.515,13.893,3.0,0.051000000000000004,8.0,8.0,20.0
4,-15.549,13.492,3.0,0.051000000000000004,8.0,8.0,20.0
5,0.493,-3.025,3.0,0.051000000000000004,8.0,8.0,20.0
6,3.3,0.228,3.0,0.051000000000000004,8.0,8.0,20.0
7,-11.527,17.349,3.0,0.051000000000000004,8.0,8.0,20.0
8,0.144,-4.029,3.0,0.051000000000000004,8.0,8.0,20.0
9,1.148,-7.821,3.0,0.051000000000000004,8.0,8.0,20.0
10,-20.099,11.769,3.0,0.051000000000000004,8.0,8.0,20.0
11,0.326,2.899,3.0,0.051000000000000004,8.0,8.0,20.0
12,-1.435,-3.604,3.0,0.051000000000000004,8.0,8.0,20.0
13,-20.296,7.291,3.0,0.051000000000000004,8.0,8.0,20.0
14,-10.957,1.69,3.0,0.051000000000000004,8.0,8.0,20.0
15,-9.445,7.148,3.0,0.051000000000000004,8.0,8.0,20.0
16,-7.195,0.745,3.0,0.051000000000000004,8.0,8.0,20.0
17,-2.257,2.671,3.0,0.051000000000000004,8.0,8.0,20.0
18,-7.1,-0.357,3.0,0.051000000000000004,8.0,8.0,20.0
19,-7.336,11.81,3.0,0.051000000000000004,8.0,8.0,20.0
20,-9.303,-0.302,3.0,0.051000000000000004,8.0,8.0,20.0
21,-8.168,6.191,3.0,0.051000000000000004,8.0,8.0,20.0
22,-1.305,-8.545,3.0,0.051000000000000004,8.0,8.0,20.0
23,-14.859,9.78,3.0,0.051000000000000004,8.0,8.0,20.0
24,-1.736,-11.224,3.0,0.051000000000000004,8.0,8.0,20.0
25,1.239,-7.33,3.0,0.051000000000000004,8.0,8.0,20.0
26,-14.746,8.856,3.0,0.051000000000000004,8.0,8.0,20.0
27,-2.788,3.523,3.0,0.051000000000000004,8.0,8.0,20.0
28,-0.747,-1.532,3.0,0.051000000000000004,8.0,8.0,20.0
29,-9.873,7.347,3.0,0.051000000000000004,8.0,8.0,20.0
30,-2.668,-3.715,3.0,0.051000000000000004,8.0,8.0,20.0
31,-12.042,2.909,3.0,0.051000000000000004,8.0,8.0,20.0
32,-2.212,-23.19,3.0,0.051000000000000004,8.0,8.0,20.0
33,-16.744,10.645,3.0,0.051000000000000004,8.0,8.0,20.0
34,3.268,-1.112,3.0,0.051000000000000004,8.0,8.0,20.0
35,1.063,5.756,3.0,0.051000000000000004,8.0,8.0,20.0
36,-2.523,0.589,3.0,0.051000000000000004,8.0,8.0,20.0
37,-9.934,11.299,3.0,0.051000000000000004,8.0,8.0,20.0
38,-3.246,-5.263,3.0,0.051000000000000004,8.0,8.0,20.0
39,-8.161,15.93,3.0,0.051000000000000004,8.0,8.0,20.0
40,-1.609,1.27,3.0,0.051000000000000004,8.0,8.0,20.0
41,-0.649,-8.556,3.0,0.051000000000000004,8.0,8.0,20.0
42,-9.415,14.54,3.0,0.051000000000000004,8.0,8.0,20.0
43,-0.155,3.183,3.0,0.051000000000000004,8.0,8.0,20.0
44,-17.7,13.27,3.0,0.051000000000000004,8.0,8.0,20.0
45,-9.142,7.848,3.0,0.051000000000000004,8.0,8.0,20.0
46,-1.004,-17.808,3.0,0.051000000000000004,8.0,8.0,20.0
47,-20.479,9.722,3.0,0.051000000000000004,8.0,8.0,20.0
48,-9.354,-1.485,3.0,0.051000000000000004,8.0,8.0,20.0
49,-10.18,13.055,3.0,0.051000000000000004,8.0,8.0,20.0
