in,x,y,q,tc,tr,te,tl
2,-15.983,13.42,3.0,0.051000000000000004,8.0,8.0,20.0
3,0.595,-2.13,3.0,0.051000000000000004,8.0,8.0,20.0
4,-11.019,11.189,3.0,0.051000000000000004,8.0,8.0,20.0
5,-18.806,16.131,3.0,0.051000000000000004,8.0,8.0,20.0
6,3.141,3.599,3.0,0.051000000000000004,8.0,8.0,20.0
7,-10.123,-3.216,3.0,0.051000000000000004,8.0,8.0,20.0
8,-17.66,-0.474,3.0,0.051000000000000004,8.0,8.0,20.0
9,-19.424,15.521,3.0,0.051000000000000004,8.0,8.0,20.0
10,-19.21,10.943,3.0,0.051000000000000004,8.0,8.0,20.0
11,-1.084,2.438,3.0,0.051000000000000004,8.0,8.0,20.0
12,1.393,0.59,3.0,0.051000000000000004,8.0,8.0,20.0
13,2.241,-0.217,3.0,0.051000000000000004,8.0,8.0,20.0
14,-14.24,15.082,3.0,0.051000000000000004,8.0,8.0,20.0
15,3.021,4.388,3.0,0.051000000000000004,8.0,8.0,20.0
16,-1.587,-8.068,3.0,0.051000000000000004,8.0,8.0,20.0
17,-2.108,-9.028,3.0,0.051000000000000004,8.0,8.0,20.0
18,-11.779,12.744,3.0,0.051000000000000004,8.0,8.0,20.0
19,-11.892,9.414,3.0,0.051000000000000004,8.0,8.0,20.0
20,-9.1,15.425,3.0,0.051000000000000004,8.0,8.0,20.0
21,-1.041,-18.578,3.0,0.051000000000000004,8.0,8.0,20.0
22,-0.634,5.106,3.0,0.051000000000000004,8.0,8.0,20.0
23,-3.247,-3.386,3.0,0.051000000000000004,8.0,8.0,20.0
24,-11.497,10.581,3.0,0.051000000000000004,8.0,8.0,20.0
25,-3.228,-2.986,3.0,0.051000000000000004,8.0,8.0,20.0
26,-17.24,8.274,3.0,0.051000000000000004,8.0,8.0,20.0
27,-10.959,12.415,3.0,0.051000000000000004,8.0,8.0,20.0
28,-8.694,12.444,3.0,0.051000000000000004,8.0,8.0,20.0
29,-18.93,13.806,3.0,0.051000000000000004,8.0,8.0,20.0
30,-1.34,-4.78,3.0,0.051000000000000004,8.0,8.0,20.0
31,-1.312,-4.273,3.0,0.051000000000000004,8.0,8.0,20.0
32,-15.076,-0.016,3.0,0.051000000000000004,8.0,8.0,20.0
33,2.559,-1.768,3.0,0.051000000000000004,8.0,8.0,20.0
34,-8.086,11.817,3.0,0.051000000000000004,8.0,8.0,20.0
35,-10.01,10.372,3.0,0.051000000000000004,8.0,8.0,20.0
36,-13.282,9.8,3.0,0.051000000000000004,8.0,8.0,20.0
37,-1.222,-6.699,3.0,0.051000000000000004,8.0,8.0,20.0
38,-3.495,-6.118,3.0,0.051000000000000004,8.0,8.0,20.0
39,2.376,-1.197,3.0,0.051000000000000004,8.0,8.0,20.0
40,0.975,-6.574,3.0,0.051000000000000004,8.0,8.0,20.0
41,-2.308,0.873,3.0,0.051000000000000004,8.0,8.0,20.0
42,-1.334,1.509,3.0,0.051000000000000004,8.0,8.0,20.0
43,-17.338,6.811,3.0,0.051000000000000004,8.0,8.0,20.0
44,-0.728,-5.674,3.0,0.051000000000000004,8.0,8.0,20.0
45,-18.015,8.433,3.0,0.051000000000000004,8.0,8.0,20.0
46,-3.351,-0.025,3.0,0.051000000000000004,8.0,8.0,20.0
47,-0.854,-6.773,3.0,0.051000000000000004,8.0,8.0,20.0
48,-0.332,-1.91,3.0,0.051000000000000004,8.0,8.0,20.0
49,-0.862,0.081,3.0,0.051000000000000004,8.0,8.0,20.0
50,-10.157,17.922,3.0,0.051000000000000004,8.0,8.0,20.0
51,-2.619,-21.744,3.0,0.051000000000000004,8.0,8.0,20.0
52,-15.478,11.831,3.0,0.051000000000000004,8.0,8.0,20.0
53,-6.436,11.056,3.0,0.051000000000000004,8.0,8.0,20.0
