in,x,y,q,tc,tr,te,tl
2,-1.041,-4.24,3.0,0.051000000000000004,8.0,8.0,20.0
3,-0.499,-2.026,3.0,0.051000000000000004,8.0,8.0,20.0
4,-15.468,14.054,3.0,0.051000000000000004,8.0,8.0,20.0
5,-15.528,13.59,3.0,0.051000000000000004,8.0,8.0,20.0
6,-15.966,13.106,3.0,0.051000000000000004,8.0,8.0,20.0
7,-15.689,13.315,3.0,0.051000000000000004,8.0,8.0,20.0
8,-15.884,13.431,3.0,0.051000000000000004,8.0,8.0,20.0
9,-22.954,8.664,3.0,0.051000000000000004,8.0,8.0,20.0
10,-3.371,-20.957,3.0,0.051000000000000004,8.0,8.0,20.0
11,-0.936,-3.916,3.0,0.051000000000000004,8.0,8.0,20.0
12,-15.587,10.083,3.0,0.051000000000000004,8.0,8.0,20.0
13,-5.01,0.172,3.0,0.051000000000000004,8.0,8.0,20.0
14,-12.659,11.055,3.0,0.051000000000000004,8.0,8.0,20.0
15,-16.422,13.67,3.0,0.051000000000000004,8.0,8.0,20.0
16,-3.56,-4.092,3.0,0.051000000000000004,8.0,8.0,20.0
17,-14.222,10.725,3.0,0.051000000000000004,8.0,8.0,20.0
18,-14.675,10.475,3.0,0.051000000000000004,8.0,8.0,20.0
19,-6.536,11.612,3.0,0.051000000000000004,8.0,8.0,20.0
20,-1.906,-3.676,3.0,0.051000000000000004,8.0,8.0,20.0
21,-20.068,8.503,3.0,0.051000000000000004,8.0,8.0,20.0
22,-20.224,13.314,3.0,0.051000000000000004,8.0,8.0,20.0
23,-1.343,-0.152,3.0,0.051000000000000004,8.0,8.0,20.0
24,-21.463,8.045,3.0,0.051000000000000004,8.0,8.0,20.0
25,-13.249,13.77,3.0,0.051000000000000004,8.0,8.0,20.0
26,-3.478,-0.275,3.0,0.051000000000000004,8.0,8.0,20.0
27,-11.33,12.467,3.0,0.051000000000000004,8.0,8.0,20.0
28,-9.199,18.86,3.0,0.051000000000000004,8.0,8.0,20.0
29,-9.807,-0.388,3.0,0.051000000000000004,8.0,8.0,20.0
30,-9.442,11.625,3.0,0.051000000000000004,8.0,8.0,20.0
31,-22.767,10.57,3.0,0.051000000000000004,8.0,8.0,20.0
32,-3.156,14.115,3.0,0.051000000000000004,8.0,8.0,20.0
33,-12.857,17.844,3.0,0.051000000000000004,8.0,8.0,20.0
34,-17.973,10.0,3.0,0.051000000000000004,8.0,8.0,20.0
