in,x,y,q,tc,tr,te,tl
2,-15.521,13.775,3.0,0.051000000000000004,8.0,8.0,20.0
3,1.191,-7.979,3.0,0.051000000000000004,8.0,8.0,20.0
4,-0.663,-6.019,3.0,0.051000000000000004,8.0,8.0,20.0
5,0.805,-7.57,3.0,0.051000000000000004,8.0,8.0,20.0
6,-2.437,-17.48,3.0,0.051000000000000004,8.0,8.0,20.0
7,-3.064,-0.823,3.0,0.051000000000000004,8.0,8.0,20.0
8,-10.769,10.606,3.0,0.051000000000000004,8.0,8.0,20.0
9,-18.853,15.857,3.0,0.051000000000000004,8.0,8.0,20.0
10,-20.279,9.19,3.0,0.051000000000000004,8.0,8.0,20.0
11,-2.851,1.305,3.0,0.051000000000000004,8.0,8.0,20.0
12,4.875,2.489,3.0,0.051000000000000004,8.0,8.0,20.0
13,-2.628,1.805,3.0,0.051000000000000004,8.0,8.0,20.0
14,-19.243,10.268,3.0,0.051000000000000004,8.0,8.0,20.0
15,-0.892,2.506,3.0,0.051000000000000004,8.0,8.0,20.0
16,1.266,0.935,3.0,0.051000000000000004,8.0,8.0,20.0
17,-9.928,15.844,3.0,0.051000000000000004,8.0,8.0,20.0
18,-3.832,-1.31,3.0,0.051000000000000004,8.0,8.0,20.0
19,2.989,4.331,3.0,0.051000000000000004,8.0,8.0,20.0
20,-2.002,-7.855,3.0,0.051000000000000004,8.0,8.0,20.0
21,-1.739,-8.628,3.0,0.051000000000000004,8.0,8.0,20.0
22,-1.512,-18.726,3.0,0.051000000000000004,8.0,8.0,20.0
23,-1.205,-3.579,3.0,0.051000000000000004,8.0,8.0,20.0
24,-14.387,-0.175,3.0,0.051000000000000004,8.0,8.0,20.0
25,-1.506,-7.007,3.0,0.051000000000000004,8.0,8.0,20.0
26,-4.833,-4.51,3.0,0.051000000000000004,8.0,8.0,20.0
27,0.175,-7.691,3.0,0.051000000000000004,8.0,8.0,20.0
28,4.383,0.978,3.0,0.051000000000000004,8.0,8.0,20.0
29,-3.57,13.277,3.0,0.051000000000000004,8.0,8.0,20.0
30,-1.605,-8.429,3.0,0.051000000000000004,8.0,8.0,20.0
31,-18.623,13.129,3.0,0.051000000000000004,8.0,8.0,20.0
32,-14.863,16.311,3.0,0.051000000000000004,8.0,8.0,20.0
33,-10.23,3.94,3.0,0.051000000000000004,8.0,8.0,20.0
34,-2.94,-14.742,3.0,0.051000000000000004,8.0,8.0,20.0
35,-19.195,7.213,3.0,0.051000000000000004,8.0,8.0,20.0
36,-4.529,-1.514,3.0,0.051000000000000004,8.0,8.0,20.0
37,-0.887,0.989,3.0,0.051000000000000004,8.0,8.0,20.0
38,-13.058,9.664,3.0,0.051000000000000004,8.0,8.0,20.0
39,-1.33,-6.675,3.0,0.051000000000000004,8.0,8.0,20.0
40,-10.789,-3.092,3.0,0.051000000000000004,8.0,8.0,20.0
41,-2.572,-1.067,3.0,0.051000000000000004,8.0,8.0,20.0
42,1.041,-6.758,3.0,0.051000000000000004,8.0,8.0,20.0
43,-2.388,0.79,3.0,0.051000000000000004,8.0,8.0,20.0
44,-3.868,-1.894,3.0,0.051000000000000004,8.0,8.0,20.0
45,-11.899,12.673,3.0,0.051000000000000004,8.0,8.0,20.0
46,0.122,4.665,3.0,0.051000000000000004,8.0,8.0,20.0
47,-7.735,11.136,3.0,0.051000000000000004,8.0,8.0,20.0
48,-1.859,15.041,3.0,0.051000000000000004,8.0,8.0,20.0
49,-0.222,-1.62,3.0,0.051000000000000004,8.0,8.0,20.0
50,-0.595,0.108,3.0,0.051000000000000004,8.0,8.0,20.0
51,-9.476,17.168,3.0,0.051000000000000004,8.0,8.0,20.0
52,-2.626,-21.493,3.0,0.051000000000000004,8.0,8.0,20.0
53,-15.538,11.259,3.0,0.051000000000000004,8.0,8.0,20.0
54,-8.976,13.829,3.0,0.051000000000000004,8.0,8.0,20.0
