in,x,y,q,tc,tr,te,tl
507,-15.03,16.278,3.0,0.051000000000000004,8.010376910985073,8.010376910985073,20.0
508,-0.851,-5.851,3.0,0.051000000000000004,8.042470910369698,8.042470910369698,20.0
509,-10.27,11.857,3.0,0.051000000000000004,8.076827030410435,8.076827030410435,20.0
510,-1.007,-8.452,3.0,0.051000000000000004,8.142701537690062,8.142701537690062,20.0
511,-4.925,-4.46,3.0,0.051000000000000004,8.186095294164119,8.186095294164119,20.0
512,-0.558,2.532,3.0,0.051000000000000004,8.312317310751949,8.312317310751949,20.0
513,-19.003,8.06,3.0,0.051000000000000004,8.336280205399628,8.336280205399628,20.0
514,-5.218,-0.439,3.0,0.051000000000000004,8.53523675581734,8.53523675581734,20.0
515,-2.104,-8.745,3.0,0.051000000000000004,8.553986791367366,8.553986791367366,20.0
516,-11.233,13.326,3.0,0.051000000000000004,8.58049564474194,8.58049564474194,20.0
517,-0.398,-5.601,3.0,0.051000000000000004,8.598633080524635,8.598633080524635,20.0
518,2.255,0.019,3.0,0.051000000000000004,8.613324141895227,8.613324141895227,20.0
519,-9.943,12.509,3.0,0.051000000000000004,8.638150374004232,8.638150374004232,20.0
520,-13.954,0.468,3.0,0.051000000000000004,8.654268865069504,8.654268865069504,20.0
521,-5.931,-0.256,3.0,0.051000000000000004,9.10165558569067,9.10165558569067,20.0
522,-0.825,0.724,3.0,0.051000000000000004,9.123831872113785,9.123831872113785,20.0
523,-10.156,7.341,3.0,0.051000000000000004,9.147626363040498,9.147626363040498,20.0
524,-1.701,-11.549,3.0,0.051000000000000004,9.249652453494821,9.249652453494821,20.0
525,-3.784,14.825,3.0,0.051000000000000004,9.258697521024775,9.258697521024775,20.0
526,-0.178,-8.019,3.0,0.051000000000000004,9.450634468475801,9.450634468475801,20.0
527,-1.619,-12.74,3.0,0.051000000000000004,9.485546279899573,9.485546279899573,20.0
528,-8.146,-4.703,3.0,0.051000000000000004,9.525954812222793,9.525954812222793,20.0
529,0.966,-6.595,3.0,0.051000000000000004,9.54048007507048,9.54048007507048,20.0
530,-10.346,10.714,3.0,0.051000000000000004,9.653738408050915,9.653738408050915,20.0
531,-2.595,0.487,3.0,0.051000000000000004,9.664640756859566,9.664640756859566,20.0
532,-9.752,17.431,3.0,0.051000000000000004,9.673475137164482,9.673475137164482,20.0
533,2.866,0.321,3.0,0.051000000000000004,9.730025167529396,9.730025167529396,20.0
534,-15.483,13.228,3.0,0.051000000000000004,9.743379002252869,9.743379002252869,20.0
535,-11.192,10.769,3.0,0.051000000000000004,9.758840823606725,9.758840823606725,20.0
536,-8.468,14.898,3.0,0.051000000000000004,9.79659663788934,9.79659663788934,20.0
537,-19.287,16.545,3.0,0.051000000000000004,9.885473020805176,9.885473020805176,20.0
538,-3.249,0.192,3.0,0.051000000000000004,9.900467289494962,9.900467289494962,20.0
539,-16.568,0.933,3.0,0.051000000000000004,9.96995325710732,9.96995325710732,20.0
540,-7.048,10.341,3.0,0.051000000000000004,10.12286219420624,10.12286219420624,20.0
541,-8.918,13.604,3.0,0.051000000000000004,10.221300247692378,10.221300247692378,20.0
542,-10.997,9.755,3.0,0.051000000000000004,10.229683101843026,10.229683101843026,20.0
543,0.121,-3.54,3.0,0.051000000000000004,10.245731481134404,10.245731481134404,20.0
544,0.399,-18.042,3.0,0.051000000000000004,10.434017134022188,10.434017134022188,20.0
545,-9.999,-3.016,3.0,0.051000000000000004,10.443542732569849,10.443542732569849,20.0
546,0.276,-3.931,3.0,0.051000000000000004,10.507369277455277,10.507369277455277,20.0
547,-2.352,-5.757,3.0,0.051000000000000004,10.567898087266586,10.567898087266586,20.0
548,-3.746,3.483,3.0,0.051000000000000004,10.573598111904394,10.573598111904394,20.0
549,-11.236,8.089,3.0,0.051000000000000004,10.624823941871892,10.624823941871892,20.0
550,-18.694,9.993,3.0,0.051000000000000004,10.636345865789485,10.636345865789485,20.0
551,-2.602,-5.061,3.0,0.051000000000000004,10.786922181646034,10.786922181646034,20.0
552,-15.13,-0.085,3.0,0.051000000000000004,10.794444074620948,10.794444074620948,20.0
553,-3.151,-1.484,3.0,0.051000000000000004,10.842661596922671,10.842661596922671,20.0
554,-2.203,-3.462,3.0,0.051000000000000004,10.956321117000332,10.956321117000332,20.0
555,-1.875,-8.578,3.0,0.051000000000000004,10.984863167454375,10.984863167454375,20.0
556,-3.666,-5.551,3.0,0.051000000000000004,11.003190902229923,11.003190902229923,20.0
557,-8.114,16.108,3.0,0.051000000000000004,11.05138532721056,11.05138532721056,20.0
558,-1.342,-4.805,3.0,0.051000000000000004,11.100578305733878,11.100578305733878,20.0
559,-21.878,9.976,3.0,0.051000000000000004,11.25806893808902,11.25806893808902,20.0
560,0.014,-3.432,3.0,0.051000000000000004,11.265221840707039,11.265221840707039,20.0
561,2.13,-1.331,3.0,0.051000000000000004,11.304140481754654,11.304140481754654,20.0
562,-1.776,-7.925,3.0,0.051000000000000004,11.31586763263369,11.31586763263369,20.0
563,-2.569,-21.698,3.0,0.051000000000000004,11.331618099250665,11.331618099250665,20.0
564,-0.477,-8.376,3.0,0.051000000000000004,11.362315053671097,11.362315053671097,20.0
565,-3.632,-2.624,3.0,0.051000000000000004,11.37191422064743,11.37191422064743,20.0
566,-8.026,0.059,3.0,0.051000000000000004,11.446946574237483,11.446946574237483,20.0
567,-0.977,-8.138,3.0,0.051000000000000004,11.459851610405707,11.459851610405707,20.0
568,-19.346,10.61,3.0,0.051000000000000004,11.512693580659874,11.512693580659874,20.0
569,-10.57,1.644,3.0,0.051000000000000004,11.514619518665206,11.514619518665206,20.0
570,-3.334,-1.095,3.0,0.051000000000000004,11.576183358073719,11.576183358073719,20.0
571,-20.307,10.262,3.0,0.051000000000000004,11.587534561147173,11.587534561147173,20.0
572,-2.013,-7.163,3.0,0.051000000000000004,11.683407255838414,11.683407255838414,20.0
573,-7.692,11.602,3.0,0.051000000000000004,11.72635498084003,11.72635498084003,20.0
574,0.116,-2.027,3.0,0.051000000000000004,11.930795184238224,11.930795184238224,20.0
575,-0.515,-1.675,3.0,0.051000000000000004,11.9309828909642,11.9309828909642,20.0
576,-1.121,-17.907,3.0,0.051000000000000004,11.943354004636134,11.943354004636134,20.0
577,-11.742,12.467,3.0,0.051000000000000004,12.124759568224416,12.124759568224416,20.0
578,0.284,-6.85,3.0,0.051000000000000004,12.142443721964051,12.142443721964051,20.0
579,-10.748,13.258,3.0,0.051000000000000004,12.162138789383484,12.162138789383484,20.0
580,-15.747,12.977,3.0,0.051000000000000004,12.253589803311515,12.253589803311515,20.0
581,3.421,2.558,3.0,0.051000000000000004,12.254696961800766,12.254696961800766,20.0
582,-11.243,11.926,3.0,0.051000000000000004,12.283376383343562,12.283376383343562,20.0
583,-15.827,7.008,3.0,0.051000000000000004,12.291370916803091,12.291370916803091,20.0
584,-3.099,-6.11,3.0,0.051000000000000004,12.316749942498095,12.316749942498095,20.0
585,0.862,-7.75,3.0,0.051000000000000004,12.378592307584139,12.378592307584139,20.0
586,-11.528,17.545,3.0,0.051000000000000004,12.588023679665703,12.588023679665703,20.0
587,-16.063,11.307,3.0,0.051000000000000004,12.604773169229471,12.604773169229471,20.0
588,-9.585,15.9,3.0,0.051000000000000004,12.688765811373596,12.688765811373596,20.0
589,-0.267,-4.388,3.0,0.051000000000000004,12.706647370132853,12.706647370132853,20.0
590,-9.791,9.925,3.0,0.051000000000000004,12.821848185475135,12.821848185475135,20.0
591,3.215,4.473,3.0,0.051000000000000004,12.89485290457767,12.89485290457767,20.0
