in,x,y,q,tc,tr,te,tl
2,-15.159,9.101,3.0,0.051000000000000004,8.0,8.0,20.0
3,-0.548,0.855,3.0,0.051000000000000004,8.0,8.0,20.0
4,-10.353,12.555,3.0,0.051000000000000004,8.0,8.0,20.0
5,0.205,4.989,3.0,0.051000000000000004,8.0,8.0,20.0
6,-0.781,-2.541,3.0,0.051000000000000004,8.0,8.0,20.0
7,-3.069,0.396,3.0,0.051000000000000004,8.0,8.0,20.0
8,-14.755,13.715,3.0,0.051000000000000004,8.0,8.0,20.0
9,2.223,3.54,3.0,0.051000000000000004,8.0,8.0,20.0
10,-4.551,-4.981,3.0,0.051000000000000004,8.0,8.0,20.0
11,-19.09,9.206,3.0,0.051000000000000004,8.0,8.0,20.0
12,-2.248,14.463,3.0,0.051000000000000004,8.0,8.0,20.0
13,2.679,-1.266,3.0,0.051000000000000004,8.0,8.0,20.0
14,-1.215,0.804,3.0,0.051000000000000004,8.0,8.0,20.0
15,0.723,4.18,3.0,0.051000000000000004,8.0,8.0,20.0
16,-2.047,-0.244,3.0,0.051000000000000004,8.0,8.0,20.0
17,-20.137,10.469,3.0,0.051000000000000004,8.0,8.0,20.0
18,-11.056,13.756,3.0,0.051000000000000004,8.0,8.0,20.0
19,2.363,-0.577,3.0,0.051000000000000004,8.0,8.0,20.0
20,-1.218,3.003,3.0,0.051000000000000004,8.0,8.0,20.0
21,-7.818,10.586,3.0,0.051000000000000004,8.0,8.0,20.0
22,-11.724,17.459,3.0,0.051000000000000004,8.0,8.0,20.0
23,-10.852,10.233,3.0,0.051000000000000004,8.0,8.0,20.0
24,-21.94,8.733,3.0,0.051000000000000004,8.0,8.0,20.0
25,-2.759,-15.21,3.0,0.051000000000000004,8.0,8.0,20.0
26,-0.684,-4.165,3.0,0.051000000000000004,8.0,8.0,20.0
27,2.423,3.035,3.0,0.051000000000000004,8.0,8.0,20.0
28,-16.83,12.459,3.0,0.051000000000000004,8.0,8.0,20.0
29,-2.493,-4.431,3.0,0.051000000000000004,8.0,8.0,20.0
30,-7.828,17.133,3.0,0.051000000000000004,8.0,8.0,20.0
31,-8.345,-0.503,3.0,0.051000000000000004,8.0,8.0,20.0
32,-11.742,12.177,3.0,0.051000000000000004,8.0,8.0,20.0
33,-2.323,-2.39,3.0,0.051000000000000004,8.0,8.0,20.0
34,-9.182,6.86,3.0,0.051000000000000004,8.0,8.0,20.0
35,-2.418,-2.626,3.0,0.051000000000000004,8.0,8.0,20.0
36,-0.217,-16.938,3.0,0.051000000000000004,8.0,8.0,20.0
37,-2.242,-5.045,3.0,0.051000000000000004,8.0,8.0,20.0
38,-17.215,8.929,3.0,0.051000000000000004,8.0,8.0,20.0
39,-9.273,13.79,3.0,0.051000000000000004,8.0,8.0,20.0
40,-4.225,-1.213,3.0,0.051000000000000004,8.0,8.0,20.0
41,-18.071,10.766,3.0,0.051000000000000004,8.0,8.0,20.0
42,-12.806,10.243,3.0,0.051000000000000004,8.0,8.0,20.0
43,-2.97,1.975,3.0,0.051000000000000004,8.0,8.0,20.0
44,0.474,-3.31,3.0,0.051000000000000004,8.0,8.0,20.0
45,-17.852,7.344,3.0,0.051000000000000004,8.0,8.0,20.0
46,-3.503,-1.905,3.0,0.051000000000000004,8.0,8.0,20.0
47,-2.137,-6.156,3.0,0.051000000000000004,8.0,8.0,20.0
48,-2.376,13.452,3.0,0.051000000000000004,8.0,8.0,20.0
49,-2.091,-3.013,3.0,0.051000000000000004,8.0,8.0,20.0
50,0.225,-2.892,3.0,0.051000000000000004,8.0,8.0,20.0
51,-3.13,-17.876,3.0,0.051000000000000004,8.0,8.0,20.0
52,-12.229,9.056,3.0,0.051000000000000004,8.0,8.0,20.0
53,-3.32,-4.864,3.0,0.051000000000000004,8.0,8.0,20.0
54,2.949,-0.903,3.0,0.051000000000000004,8.0,8.0,20.0
55,-1.784,-4.5,3.0,0.051000000000000004,8.0,8.0,20.0
56,-8.384,14.684,3.0,0.051000000000000004,8.0,8.0,20.0
57,-9.613,13.545,3.0,0.051000000000000004,8.0,8.0,20.0
58,-3.035,-6.986,3.0,0.051000000000000004,8.0,8.0,20.0
59,-11.855,12.182,3.0,0.051000000000000004,8.0,8.0,20.0
60,-7.758,0.351,3.0,0.051000000000000004,8.0,8.0,20.0
61,-19.644,12.926,3.0,0.051000000000000004,8.0,8.0,20.0
62,-1.08,-8.028,3.0,0.051000000000000004,8.0,8.0,20.0
63,-6.369,7.474,3.0,0.051000000000000004,8.0,8.0,20.0
64,-3.476,-2.347,3.0,0.051000000000000004,8.0,8.0,20.0
65,-9.578,14.408,3.0,0.051000000000000004,8.0,8.0,20.0
66,-6.704,7.549,3.0,0.051000000000000004,8.0,8.0,20.0
67,1.987,-1.057,3.0,0.051000000000000004,8.0,8.0,20.0
68,-13.816,13.45,3.0,0.051000000000000004,8.0,8.0,20.0
69,-15.027,15.621,3.0,0.051000000000000004,8.0,8.0,20.0
70,-17.135,10.219,3.0,0.051000000000000004,8.0,8.0,20.0
71,-2.037,0.522,3.0,0.051000000000000004,8.0,8.0,20.0
72,-14.687,11.146,3.0,0.051000000000000004,8.0,8.0,20.0
73,-1.064,-17.287,3.0,0.051000000000000004,8.0,8.0,20.0
74,-4.309,-3.402,3.0,0.051000000000000004,8.0,8.0,20.0
75,-9.805,19.16,3.0,0.051000000000000004,8.0,8.0,20.0
76,-9.539,-5.949,3.0,0.051000000000000004,8.0,8.0,20.0
77,-0.987,-2.457,3.0,0.051000000000000004,8.0,8.0,20.0
78,-0.241,1.164,3.0,0.051000000000000004,8.0,8.0,20.0
79,-2.026,-7.592,3.0,0.051000000000000004,8.0,8.0,20.0
80,-13.539,16.628,3.0,0.051000000000000004,8.0,8.0,20.0
81,-12.521,13.351,3.0,0.051000000000000004,8.0,8.0,20.0
82,-12.379,11.956,3.0,0.051000000000000004,8.0,8.0,20.0
83,-12.248,6.848,3.0,0.051000000000000004,8.0,8.0,20.0
84,-12.894,7.291,3.0,0.051000000000000004,8.0,8.0,20.0
85,-18.096,14.343,3.0,0.051000000000000004,8.0,8.0,20.0
86,-0.677,-3.599,3.0,0.051000000000000004,8.0,8.0,20.0
87,-1.358,1.259,3.0,0.051000000000000004,8.0,8.0,20.0
