in,x,y,q,tc,tr,te,tl
2,-16.011,13.451,3.0,0.051000000000000004,8.0,8.0,20.0
3,-0.889,-6.044,3.0,0.051000000000000004,8.0,8.0,20.0
4,-14.366,19.677,3.0,0.051000000000000004,8.0,8.0,20.0
5,-18.155,16.229,3.0,0.051000000000000004,8.0,8.0,20.0
6,-12.479,-4.609,3.0,0.051000000000000004,8.0,8.0,20.0
7,-11.381,1.133,3.0,0.051000000000000004,8.0,8.0,20.0
8,-9.984,15.535,3.0,0.051000000000000004,8.0,8.0,20.0
9,-4.181,-1.5,3.0,0.051000000000000004,8.0,8.0,20.0
10,-8.603,15.935,3.0,0.051000000000000004,8.0,8.0,20.0
11,2.562,1.976,3.0,0.051000000000000004,8.0,8.0,20.0
12,-12.214,12.911,3.0,0.051000000000000004,8.0,8.0,20.0
13,-12.003,9.512,3.0,0.051000000000000004,8.0,8.0,20.0
14,-9.366,14.949,3.0,0.051000000000000004,8.0,8.0,20.0
15,-1.079,-18.397,3.0,0.051000000000000004,8.0,8.0,20.0
16,-7.787,9.861,3.0,0.051000000000000004,8.0,8.0,20.0
17,-3.499,-3.631,3.0,0.051000000000000004,8.0,8.0,20.0
18,-11.521,10.958,3.0,0.051000000000000004,8.0,8.0,20.0
19,-3.071,-2.744,3.0,0.051000000000000004,8.0,8.0,20.0
20,-17.419,8.53,3.0,0.051000000000000004,8.0,8.0,20.0
21,-8.445,11.773,3.0,0.051000000000000004,8.0,8.0,20.0
22,-1.492,-4.748,3.0,0.051000000000000004,8.0,8.0,20.0
23,-14.884,16.025,3.0,0.051000000000000004,8.0,8.0,20.0
24,-9.327,4.748,3.0,0.051000000000000004,8.0,8.0,20.0
25,-3.117,-15.196,3.0,0.051000000000000004,8.0,8.0,20.0
26,-19.295,6.619,3.0,0.051000000000000004,8.0,8.0,20.0
27,-4.425,-1.283,3.0,0.051000000000000004,8.0,8.0,20.0
28,-0.964,1.154,3.0,0.051000000000000004,8.0,8.0,20.0
29,-1.511,1.773,3.0,0.051000000000000004,8.0,8.0,20.0
30,-3.215,-6.303,3.0,0.051000000000000004,8.0,8.0,20.0
31,2.148,-1.459,3.0,0.051000000000000004,8.0,8.0,20.0
32,0.752,-6.832,3.0,0.051000000000000004,8.0,8.0,20.0
33,-2.37,0.732,3.0,0.051000000000000004,8.0,8.0,20.0
34,-4.205,-1.973,3.0,0.051000000000000004,8.0,8.0,20.0
35,-11.944,12.644,3.0,0.051000000000000004,8.0,8.0,20.0
36,0.587,4.229,3.0,0.051000000000000004,8.0,8.0,20.0
37,-18.076,8.081,3.0,0.051000000000000004,8.0,8.0,20.0
38,-3.216,0.05,3.0,0.051000000000000004,8.0,8.0,20.0
39,-0.953,-7.339,3.0,0.051000000000000004,8.0,8.0,20.0
40,-0.291,-1.964,3.0,0.051000000000000004,8.0,8.0,20.0
41,-0.846,0.034,3.0,0.051000000000000004,8.0,8.0,20.0
42,-9.985,17.647,3.0,0.051000000000000004,8.0,8.0,20.0
43,-2.568,-21.756,3.0,0.051000000000000004,8.0,8.0,20.0
44,-15.587,11.342,3.0,0.051000000000000004,8.0,8.0,20.0
45,-12.466,10.245,3.0,0.051000000000000004,8.0,8.0,20.0
