in,x,y,q,tc,tr,te,tl
10,-8.184,11.725,3.0,0.051000000000000004,8.004135661058136,8.004135661058136,20.0
11,-12.308,16.931,3.0,0.051000000000000004,8.016980596251232,8.016980596251232,20.0
12,-15.631,11.539,3.0,0.051000000000000004,8.03647812196366,8.03647812196366,20.0
13,-11.306,13.694,3.0,0.051000000000000004,8.042240846106514,8.042240846106514,20.0
14,-0.515,1.066,3.0,0.051000000000000004,8.046837566605669,8.046837566605669,20.0
15,-15.215,8.452,3.0,0.051000000000000004,8.132727355953952,8.132727355953952,20.0
16,-0.602,-1.607,3.0,0.051000000000000004,8.15630473001956,8.15630473001956,20.0
17,-1.834,0.876,3.0,0.051000000000000004,8.188143634346613,8.188143634346613,20.0
18,-5.418,13.535,3.0,0.051000000000000004,8.21536409373104,8.21536409373104,20.0
19,2.22,5.833,3.0,0.051000000000000004,8.223972090878283,8.223972090878283,20.0
20,3.198,5.424,3.0,0.051000000000000004,8.275614320617724,8.275614320617724,20.0
21,-11.166,10.322,3.0,0.051000000000000004,8.306246737768316,8.306246737768316,20.0
22,-4.163,3.784,3.0,0.051000000000000004,8.320813577920159,8.320813577920159,20.0
23,-23.275,9.045,3.0,0.051000000000000004,8.385277447347264,8.385277447347264,20.0
24,-18.685,14.455,3.0,0.051000000000000004,8.388301221737287,8.388301221737287,20.0
25,-11.696,14.35,3.0,0.051000000000000004,8.395231630988485,8.395231630988485,20.0
26,-5.485,1.155,3.0,0.051000000000000004,8.444563004501191,8.444563004501191,20.0
27,-1.915,4.21,3.0,0.051000000000000004,8.480799125434263,8.480799125434263,20.0
28,-13.026,10.086,3.0,0.051000000000000004,8.493875816382046,8.493875816382046,20.0
29,2.335,6.144,3.0,0.051000000000000004,8.554129188962413,8.554129188962413,20.0
30,-10.509,-2.308,3.0,0.051000000000000004,8.579930848210882,8.579930848210882,20.0
31,-1.05,-2.89,3.0,0.051000000000000004,8.580966085205992,8.580966085205992,20.0
32,1.954,-1.281,3.0,0.051000000000000004,8.59812708423462,8.59812708423462,20.0
33,-20.6,10.4,3.0,0.051000000000000004,8.636088014549756,8.636088014549756,20.0
34,-12.786,18.024,3.0,0.051000000000000004,8.664037495821722,8.664037495821722,20.0
35,-11.504,13.103,3.0,0.051000000000000004,8.671433809414282,8.671433809414282,20.0
36,-1.516,-18.447,3.0,0.051000000000000004,8.683880830691033,8.683880830691033,20.0
37,-5.316,11.451,3.0,0.051000000000000004,8.696129604177308,8.696129604177308,20.0
38,-9.229,-4.069,3.0,0.051000000000000004,8.719811215044139,8.719811215044139,20.0
39,-7.545,0.409,3.0,0.051000000000000004,8.736205373501372,8.736205373501372,20.0
40,-0.67,-8.433,3.0,0.051000000000000004,8.753379690647822,8.753379690647822,20.0
41,-19.448,12.705,3.0,0.051000000000000004,8.772353834343283,8.772353834343283,20.0
