in,x,y,q,tc,tr,te,tl
2,-15.505,8.911,3.0,0.051000000000000004,8.0,8.0,20.0
3,-10.273,12.391,3.0,0.051000000000000004,8.0,8.0,20.0
4,-2.894,0.418,3.0,0.051000000000000004,8.0,8.0,20.0
5,2.171,3.396,3.0,0.051000000000000004,8.0,8.0,20.0
6,-2.178,-5.082,3.0,0.051000000000000004,8.0,8.0,20.0
7,3.043,-1.597,3.0,0.051000000000000004,8.0,8.0,20.0
8,0.866,4.296,3.0,0.051000000000000004,8.0,8.0,20.0
9,-19.726,10.14,3.0,0.051000000000000004,8.0,8.0,20.0
10,2.571,-0.789,3.0,0.051000000000000004,8.0,8.0,20.0
11,-8.156,10.903,3.0,0.051000000000000004,8.0,8.0,20.0
12,-10.708,8.619,3.0,0.051000000000000004,8.0,8.0,20.0
13,-2.688,-14.921,3.0,0.051000000000000004,8.0,8.0,20.0
14,-0.98,-4.376,3.0,0.051000000000000004,8.0,8.0,20.0
15,-0.726,-4.512,3.0,0.051000000000000004,8.0,8.0,20.0
16,-2.517,-4.317,3.0,0.051000000000000004,8.0,8.0,20.0
17,-8.715,-0.969,3.0,0.051000000000000004,8.0,8.0,20.0
18,-2.302,-2.241,3.0,0.051000000000000004,8.0,8.0,20.0
19,-0.425,-17.592,3.0,0.051000000000000004,8.0,8.0,20.0
20,-17.205,8.775,3.0,0.051000000000000004,8.0,8.0,20.0
21,-3.74,-1.216,3.0,0.051000000000000004,8.0,8.0,20.0
22,-12.925,10.155,3.0,0.051000000000000004,8.0,8.0,20.0
23,-2.966,2.399,3.0,0.051000000000000004,8.0,8.0,20.0
24,0.591,-3.607,3.0,0.051000000000000004,8.0,8.0,20.0
25,-1.62,0.88,3.0,0.051000000000000004,8.0,8.0,20.0
26,-2.018,-6.175,3.0,0.051000000000000004,8.0,8.0,20.0
27,0.242,-2.832,3.0,0.051000000000000004,8.0,8.0,20.0
28,-11.885,8.816,3.0,0.051000000000000004,8.0,8.0,20.0
29,-1.901,2.773,3.0,0.051000000000000004,8.0,8.0,20.0
30,-1.646,-4.412,3.0,0.051000000000000004,8.0,8.0,20.0
31,-12.005,12.058,3.0,0.051000000000000004,8.0,8.0,20.0
32,-19.653,12.019,3.0,0.051000000000000004,8.0,8.0,20.0
33,-3.22,-2.424,3.0,0.051000000000000004,8.0,8.0,20.0
34,2.2,-0.566,3.0,0.051000000000000004,8.0,8.0,20.0
35,-14.074,15.646,3.0,0.051000000000000004,8.0,8.0,20.0
36,-0.843,-17.254,3.0,0.051000000000000004,8.0,8.0,20.0
37,-9.561,18.958,3.0,0.051000000000000004,8.0,8.0,20.0
38,-0.83,-2.232,3.0,0.051000000000000004,8.0,8.0,20.0
39,-1.777,-7.386,3.0,0.051000000000000004,8.0,8.0,20.0
40,-12.459,13.48,3.0,0.051000000000000004,8.0,8.0,20.0
41,-12.275,6.576,3.0,0.051000000000000004,8.0,8.0,20.0
