in,x,y,q,tc,tr,te,tl
2,-0.493,1.136,3.0,0.051000000000000004,8.0,8.0,20.0
3,-0.41,-2.612,3.0,0.051000000000000004,8.0,8.0,20.0
4,-14.496,13.317,3.0,0.051000000000000004,8.0,8.0,20.0
5,-18.892,9.265,3.0,0.051000000000000004,8.0,8.0,20.0
6,-1.842,14.509,3.0,0.051000000000000004,8.0,8.0,20.0
7,-1.105,0.859,3.0,0.051000000000000004,8.0,8.0,20.0
8,-1.921,-0.154,3.0,0.051000000000000004,8.0,8.0,20.0
9,-10.371,13.707,3.0,0.051000000000000004,8.0,8.0,20.0
10,-1.3,3.247,3.0,0.051000000000000004,8.0,8.0,20.0
11,-12.09,18.508,3.0,0.051000000000000004,8.0,8.0,20.0
12,-3.016,-15.251,3.0,0.051000000000000004,8.0,8.0,20.0
13,-0.274,-4.221,3.0,0.051000000000000004,8.0,8.0,20.0
14,-16.822,12.222,3.0,0.051000000000000004,8.0,8.0,20.0
15,-8.815,16.498,3.0,0.051000000000000004,8.0,8.0,20.0
16,-11.685,12.044,3.0,0.051000000000000004,8.0,8.0,20.0
17,-9.112,6.968,3.0,0.051000000000000004,8.0,8.0,20.0
18,-0.352,-17.53,3.0,0.051000000000000004,8.0,8.0,20.0
19,-16.927,8.837,3.0,0.051000000000000004,8.0,8.0,20.0
20,-3.745,-0.822,3.0,0.051000000000000004,8.0,8.0,20.0
21,-12.957,10.204,3.0,0.051000000000000004,8.0,8.0,20.0
22,-14.625,11.086,3.0,0.051000000000000004,8.0,8.0,20.0
23,0.702,-3.163,3.0,0.051000000000000004,8.0,8.0,20.0
24,-3.428,1.242,3.0,0.051000000000000004,8.0,8.0,20.0
25,-2.411,14.102,3.0,0.051000000000000004,8.0,8.0,20.0
26,-0.104,-2.961,3.0,0.051000000000000004,8.0,8.0,20.0
27,-11.183,8.655,3.0,0.051000000000000004,8.0,8.0,20.0
28,-1.801,2.931,3.0,0.051000000000000004,8.0,8.0,20.0
29,-1.652,-4.315,3.0,0.051000000000000004,8.0,8.0,20.0
30,-9.857,13.951,3.0,0.051000000000000004,8.0,8.0,20.0
31,-12.154,12.054,3.0,0.051000000000000004,8.0,8.0,20.0
32,-19.467,12.452,3.0,0.051000000000000004,8.0,8.0,20.0
33,-3.299,-2.435,3.0,0.051000000000000004,8.0,8.0,20.0
34,-6.846,7.249,3.0,0.051000000000000004,8.0,8.0,20.0
35,-14.051,12.618,3.0,0.051000000000000004,8.0,8.0,20.0
36,-16.896,10.114,3.0,0.051000000000000004,8.0,8.0,20.0
37,-0.939,-17.717,3.0,0.051000000000000004,8.0,8.0,20.0
