in,x,y,q,tc,tr,te,tl
2,-17.763,17.061,3.0,0.051000000000000004,8.0,8.0,20.0
3,-15.703,9.005,3.0,0.051000000000000004,8.0,8.0,20.0
4,-2.82,0.695,3.0,0.051000000000000004,8.0,8.0,20.0
5,-0.351,0.941,3.0,0.051000000000000004,8.0,8.0,20.0
6,-0.469,-2.605,3.0,0.051000000000000004,8.0,8.0,20.0
7,-2.947,0.383,3.0,0.051000000000000004,8.0,8.0,20.0
8,-14.536,13.166,3.0,0.051000000000000004,8.0,8.0,20.0
9,2.236,2.9,3.0,0.051000000000000004,8.0,8.0,20.0
10,-19.313,9.46,3.0,0.051000000000000004,8.0,8.0,20.0
11,-1.919,14.692,3.0,0.051000000000000004,8.0,8.0,20.0
12,2.867,-1.247,3.0,0.051000000000000004,8.0,8.0,20.0
13,-1.109,0.866,3.0,0.051000000000000004,8.0,8.0,20.0
14,0.853,4.667,3.0,0.051000000000000004,8.0,8.0,20.0
15,-1.998,-0.085,3.0,0.051000000000000004,8.0,8.0,20.0
16,-19.556,10.23,3.0,0.051000000000000004,8.0,8.0,20.0
17,2.366,-0.458,3.0,0.051000000000000004,8.0,8.0,20.0
18,-10.599,13.822,3.0,0.051000000000000004,8.0,8.0,20.0
19,2.572,-0.453,3.0,0.051000000000000004,8.0,8.0,20.0
20,-4.256,4.855,3.0,0.051000000000000004,8.0,8.0,20.0
21,-7.721,10.821,3.0,0.051000000000000004,8.0,8.0,20.0
22,-12.06,18.033,3.0,0.051000000000000004,8.0,8.0,20.0
23,-10.851,8.253,3.0,0.051000000000000004,8.0,8.0,20.0
24,-10.668,10.307,3.0,0.051000000000000004,8.0,8.0,20.0
25,-2.701,-14.961,3.0,0.051000000000000004,8.0,8.0,20.0
26,-0.976,-4.358,3.0,0.051000000000000004,8.0,8.0,20.0
27,-0.515,-4.353,3.0,0.051000000000000004,8.0,8.0,20.0
28,-0.405,-4.408,3.0,0.051000000000000004,8.0,8.0,20.0
29,2.373,2.255,3.0,0.051000000000000004,8.0,8.0,20.0
30,-16.797,12.277,3.0,0.051000000000000004,8.0,8.0,20.0
31,-2.533,-4.442,3.0,0.051000000000000004,8.0,8.0,20.0
32,-8.277,16.552,3.0,0.051000000000000004,8.0,8.0,20.0
33,-8.998,-1.013,3.0,0.051000000000000004,8.0,8.0,20.0
34,-11.468,12.163,3.0,0.051000000000000004,8.0,8.0,20.0
35,-2.248,-2.446,3.0,0.051000000000000004,8.0,8.0,20.0
36,-8.557,7.001,3.0,0.051000000000000004,8.0,8.0,20.0
37,-2.209,-2.698,3.0,0.051000000000000004,8.0,8.0,20.0
38,-0.482,-17.128,3.0,0.051000000000000004,8.0,8.0,20.0
39,-2.308,-4.764,3.0,0.051000000000000004,8.0,8.0,20.0
40,-17.855,9.377,3.0,0.051000000000000004,8.0,8.0,20.0
41,2.928,5.697,3.0,0.051000000000000004,8.0,8.0,20.0
42,-9.175,13.55,3.0,0.051000000000000004,8.0,8.0,20.0
43,-4.029,-0.956,3.0,0.051000000000000004,8.0,8.0,20.0
44,-17.968,10.998,3.0,0.051000000000000004,8.0,8.0,20.0
45,-13.168,10.132,3.0,0.051000000000000004,8.0,8.0,20.0
46,-3.115,1.98,3.0,0.051000000000000004,8.0,8.0,20.0
47,0.397,-3.467,3.0,0.051000000000000004,8.0,8.0,20.0
48,-17.961,6.512,3.0,0.051000000000000004,8.0,8.0,20.0
49,-3.371,-1.994,3.0,0.051000000000000004,8.0,8.0,20.0
50,-2.121,-6.486,3.0,0.051000000000000004,8.0,8.0,20.0
51,-2.129,-2.788,3.0,0.051000000000000004,8.0,8.0,20.0
52,-0.09,-3.036,3.0,0.051000000000000004,8.0,8.0,20.0
53,-2.774,-17.712,3.0,0.051000000000000004,8.0,8.0,20.0
54,-12.204,8.612,3.0,0.051000000000000004,8.0,8.0,20.0
55,-3.106,-4.623,3.0,0.051000000000000004,8.0,8.0,20.0
56,2.983,-0.963,3.0,0.051000000000000004,8.0,8.0,20.0
57,-1.551,-4.219,3.0,0.051000000000000004,8.0,8.0,20.0
58,-3.144,-7.031,3.0,0.051000000000000004,8.0,8.0,20.0
59,-12.124,12.075,3.0,0.051000000000000004,8.0,8.0,20.0
60,-7.598,-0.036,3.0,0.051000000000000004,8.0,8.0,20.0
61,-19.638,12.776,3.0,0.051000000000000004,8.0,8.0,20.0
62,-0.969,-7.583,3.0,0.051000000000000004,8.0,8.0,20.0
63,-6.595,7.397,3.0,0.051000000000000004,8.0,8.0,20.0
64,-14.614,6.406,3.0,0.051000000000000004,8.0,8.0,20.0
65,-3.562,-2.203,3.0,0.051000000000000004,8.0,8.0,20.0
66,-9.377,14.275,3.0,0.051000000000000004,8.0,8.0,20.0
67,-7.071,7.681,3.0,0.051000000000000004,8.0,8.0,20.0
68,1.995,-0.563,3.0,0.051000000000000004,8.0,8.0,20.0
69,-13.684,13.59,3.0,0.051000000000000004,8.0,8.0,20.0
70,-15.388,15.806,3.0,0.051000000000000004,8.0,8.0,20.0
71,-16.883,10.44,3.0,0.051000000000000004,8.0,8.0,20.0
72,-14.756,11.5,3.0,0.051000000000000004,8.0,8.0,20.0
73,-0.779,-17.677,3.0,0.051000000000000004,8.0,8.0,20.0
74,-4.198,-3.603,3.0,0.051000000000000004,8.0,8.0,20.0
75,-9.918,18.926,3.0,0.051000000000000004,8.0,8.0,20.0
76,-9.522,-5.855,3.0,0.051000000000000004,8.0,8.0,20.0
77,-0.978,-2.36,3.0,0.051000000000000004,8.0,8.0,20.0
78,-0.38,1.419,3.0,0.051000000000000004,8.0,8.0,20.0
79,-1.723,-7.352,3.0,0.051000000000000004,8.0,8.0,20.0
80,-14.021,16.521,3.0,0.051000000000000004,8.0,8.0,20.0
81,-12.274,13.35,3.0,0.051000000000000004,8.0,8.0,20.0
82,-12.502,11.691,3.0,0.051000000000000004,8.0,8.0,20.0
