in,x,y,q,tc,tr,te,tl
2,-0.249,-4.113,3.0,0.051000000000000004,8.0,8.0,20.0
3,0.651,-3.495,3.0,0.051000000000000004,8.0,8.0,20.0
4,-0.364,-2.005,3.0,0.051000000000000004,8.0,8.0,20.0
5,-15.612,13.086,3.0,0.051000000000000004,8.0,8.0,20.0
6,-15.602,13.204,3.0,0.051000000000000004,8.0,8.0,20.0
7,-15.651,12.961,3.0,0.051000000000000004,8.0,8.0,20.0
8,-15.837,13.235,3.0,0.051000000000000004,8.0,8.0,20.0
9,-1.024,-3.1,3.0,0.051000000000000004,8.0,8.0,20.0
10,-22.404,8.695,3.0,0.051000000000000004,8.0,8.0,20.0
11,-9.577,10.281,3.0,0.051000000000000004,8.0,8.0,20.0
12,-4.975,-1.499,3.0,0.051000000000000004,8.0,8.0,20.0
13,-3.131,-15.388,3.0,0.051000000000000004,8.0,8.0,20.0
14,-5.12,0.349,3.0,0.051000000000000004,8.0,8.0,20.0
15,-12.925,11.665,3.0,0.051000000000000004,8.0,8.0,20.0
16,-19.759,10.754,3.0,0.051000000000000004,8.0,8.0,20.0
17,-5.235,1.815,3.0,0.051000000000000004,8.0,8.0,20.0
18,-12.161,10.716,3.0,0.051000000000000004,8.0,8.0,20.0
19,-0.25,-3.857,3.0,0.051000000000000004,8.0,8.0,20.0
20,1.018,-7.499,3.0,0.051000000000000004,8.0,8.0,20.0
21,-15.587,9.704,3.0,0.051000000000000004,8.0,8.0,20.0
22,-10.628,3.669,3.0,0.051000000000000004,8.0,8.0,20.0
23,-1.068,-19.167,3.0,0.051000000000000004,8.0,8.0,20.0
24,-20.608,13.676,3.0,0.051000000000000004,8.0,8.0,20.0
25,-15.362,-1.39,3.0,0.051000000000000004,8.0,8.0,20.0
26,2.716,-1.579,3.0,0.051000000000000004,8.0,8.0,20.0
27,-3.559,-0.079,3.0,0.051000000000000004,8.0,8.0,20.0
28,-11.263,12.371,3.0,0.051000000000000004,8.0,8.0,20.0
29,-8.984,18.791,3.0,0.051000000000000004,8.0,8.0,20.0
30,-9.375,11.79,3.0,0.051000000000000004,8.0,8.0,20.0
31,-22.868,10.872,3.0,0.051000000000000004,8.0,8.0,20.0
32,-3.453,14.398,3.0,0.051000000000000004,8.0,8.0,20.0
33,-13.191,18.2,3.0,0.051000000000000004,8.0,8.0,20.0
34,-8.963,-5.964,3.0,0.051000000000000004,8.0,8.0,20.0
35,-16.408,11.897,3.0,0.051000000000000004,8.0,8.0,20.0
36,2.591,1.025,3.0,0.051000000000000004,8.0,8.0,20.0
37,-1.382,-18.432,3.0,0.051000000000000004,8.0,8.0,20.0
38,3.634,3.119,3.0,0.051000000000000004,8.0,8.0,20.0
39,0.202,1.646,3.0,0.051000000000000004,8.0,8.0,20.0
40,-2.153,-1.916,3.0,0.051000000000000004,8.0,8.0,20.0
41,-0.646,-18.56,3.0,0.051000000000000004,8.0,8.0,20.0
42,-17.21,1.709,3.0,0.051000000000000004,8.0,8.0,20.0
43,-11.112,15.676,3.0,0.051000000000000004,8.0,8.0,20.0
44,-12.44,12.099,3.0,0.051000000000000004,8.0,8.0,20.0
45,-2.136,0.226,3.0,0.051000000000000004,8.0,8.0,20.0
46,-3.231,3.341,3.0,0.051000000000000004,8.0,8.0,20.0
47,-13.004,1.988,3.0,0.051000000000000004,8.0,8.0,20.0
48,-4.598,1.646,3.0,0.051000000000000004,8.0,8.0,20.0
49,-13.996,11.329,3.0,0.051000000000000004,8.0,8.0,20.0
50,-2.129,-21.843,3.0,0.051000000000000004,8.0,8.0,20.0
