in,x,y,q,tc,tr,te,tl
2,-1.198,-7.339,3.0,0.051000000000000004,8.0,8.0,20.0
3,-0.682,-6.817,3.0,0.051000000000000004,8.0,8.0,20.0
4,-9.77,17.65,3.0,0.051000000000000004,8.0,8.0,20.0
5,-5.887,-0.864,3.0,0.051000000000000004,8.0,8.0,20.0
6,-2.782,0.678,3.0,0.051000000000000004,8.0,8.0,20.0
7,-11.25,12.902,3.0,0.051000000000000004,8.0,8.0,20.0
8,-3.029,-1.241,3.0,0.051000000000000004,8.0,8.0,20.0
9,-1.912,-0.072,3.0,0.051000000000000004,8.0,8.0,20.0
10,-16.024,13.212,3.0,0.051000000000000004,8.0,8.0,20.0
11,-1.282,-3.621,3.0,0.051000000000000004,8.0,8.0,20.0
12,-9.78,9.178,3.0,0.051000000000000004,8.0,8.0,20.0
13,0.381,-3.582,3.0,0.051000000000000004,8.0,8.0,20.0
14,-1.733,-2.134,3.0,0.051000000000000004,8.0,8.0,20.0
15,-13.419,7.466,3.0,0.051000000000000004,8.0,8.0,20.0
16,-2.042,-6.047,3.0,0.051000000000000004,8.0,8.0,20.0
17,-15.649,-0.466,3.0,0.051000000000000004,8.0,8.0,20.0
18,0.699,0.882,3.0,0.051000000000000004,8.0,8.0,20.0
19,-0.282,-4.947,3.0,0.051000000000000004,8.0,8.0,20.0
20,2.207,-0.745,3.0,0.051000000000000004,8.0,8.0,20.0
21,-11.382,-2.658,3.0,0.051000000000000004,8.0,8.0,20.0
22,-0.189,-8.534,3.0,0.051000000000000004,8.0,8.0,20.0
23,-9.33,14.341,3.0,0.051000000000000004,8.0,8.0,20.0
24,-2.754,-17.524,3.0,0.051000000000000004,8.0,8.0,20.0
25,1.809,-0.028,3.0,0.051000000000000004,8.0,8.0,20.0
26,-12.205,11.561,3.0,0.051000000000000004,8.0,8.0,20.0
27,-1.832,-21.741,3.0,0.051000000000000004,8.0,8.0,20.0
28,-19.277,7.548,3.0,0.051000000000000004,8.0,8.0,20.0
29,-21.646,15.246,3.0,0.051000000000000004,8.0,8.0,20.0
30,-12.054,7.834,3.0,0.051000000000000004,8.0,8.0,20.0
31,0.152,-4.048,3.0,0.051000000000000004,8.0,8.0,20.0
32,-2.191,-17.642,3.0,0.051000000000000004,8.0,8.0,20.0
33,-1.531,1.654,3.0,0.051000000000000004,8.0,8.0,20.0
34,-7.235,8.364,3.0,0.051000000000000004,8.0,8.0,20.0
35,-3.183,-0.222,3.0,0.051000000000000004,8.0,8.0,20.0
36,-16.515,14.082,3.0,0.051000000000000004,8.0,8.0,20.0
37,-20.487,7.665,3.0,0.051000000000000004,8.0,8.0,20.0
38,-8.867,11.386,3.0,0.051000000000000004,8.0,8.0,20.0
39,-0.826,0.021,3.0,0.051000000000000004,8.0,8.0,20.0
40,-10.006,-1.946,3.0,0.051000000000000004,8.0,8.0,20.0
